,eda+bvp_XAp0,eda+bvp_XAp1,eda+bvp_XAp2,eda+bvp_XCond1,eda+bvp_XCond2,eda+bvp_XDist,eda+bvp_XFuzz1,eda+bvp_XFuzz2,eda+bvp_XK2_1,eda+bvp_XK2_2,eda+bvp_XPermEn,eda+bvp_XSamp0,eda+bvp_XSamp1,eda+bvp_XSamp2,eda+bvp_XSpec
516,0.0002581350063873204,-4.474340110713554e-05,0.0,0.6570811399085532,0.6295899397224685,0.5129818282632596,1.0014296465925285,1.1389283967527803,1.3826990167192355,1.4629869819081451,0.6068309995095971,1.7527951992099142,1.3152688470965428,1.543795127832431,0.89619452004106
517,0.0,0.0,0.0,1.4266878759438757,1.4096272041794402,0.8958354864162511,0.858013443236281,1.063391634282701,1.670637532306157,1.7884093823427731,0.6180765742263259,2.2380465718564744,1.677315334837186,1.795109556113337,0.8361494033810007
518,0.0030966435507926346,-0.0007274284538230812,-3.3499610508832825e-05,0.667165326646799,0.6288705115994637,0.5580968108652,1.0125069834412408,0.9280150739760522,1.1185088611855292,1.017689496713317,0.6180765742263259,1.3629251170203904,0.8790876431059632,0.6964993730977461,0.900425454817612
519,0.39627322786305097,0.006278903506083955,-0.051230950262559694,0.5432316078941047,0.5126733156930633,0.23790947106765065,1.2181415312378694,1.08138324005757,0.646617095593243,0.7214972615218287,0.6233814453054027,0.8951001793031272,0.5474588774947299,0.5401995104178405,0.6147425026103994
520,0.28855894542690624,0.0007031585750393518,-0.022407032154928008,0.40815796298582585,0.3817331672014063,0.37579153592211806,1.024776304151657,1.0978317898367391,2.036785138113575,1.9396876442692317,0.6602640781246099,1.7172706172373158,1.6360894350106794,0.9281176237652822,0.893686385686078
521,0.07040011385467594,-0.009492530730523188,-0.0022408215785894685,1.277420689643155,1.2560542981528524,0.8631842273391516,1.0160191756770571,1.041910525118171,1.9245307668985083,1.9387304739569333,0.6528756675646988,1.8338322456499627,1.8568265683640508,1.3266654682330385,0.8619717247187468
522,0.08511818709338036,0.0009977179167090337,-0.013939801429141538,0.6378776811598083,0.6048035480682882,0.5854897212526731,0.8967550252394231,1.073237975399082,1.4018726189865813,,0.648888643467878,1.813664304616105,1.2724790577984189,3.079674571838236,0.8594657497472875
523,0.5540930966903118,-0.062179512571506584,-0.019064877519645158,1.2822172753540197,1.269997167695051,0.8326558338839464,1.3024955827472606,1.4768505357954884,1.8711093443559497,1.7884093823427731,0.5947193981915972,2.037574759806682,1.5905232220473957,1.3925876480956798,0.8535701838995856
524,0.010211652940711429,-0.001157320666613962,0.0,0.9527705710506749,0.9298683327437265,0.6674097898936476,1.110909041983392,1.2322738846055188,2.4157444517968134,,0.6333676938231112,2.1860868329257634,2.4224222543278424,inf,0.8390635635032409
525,0.06051723208887508,-0.004708314628986476,-0.004167546077381869,0.9084901038106961,0.8962474722299228,0.6721944452005204,1.218116659548704,1.5460844708725228,2.310035944130328,,0.6528756675646988,1.9535727653906587,1.7673708489771234,1.9895278484392154,0.8907446982922634
