,tempbvp_correlation
6992,0.002653032112932935
6993,-0.0333239989840766
6994,-0.019979959804441963
6995,-0.014165567688581376
6996,0.022060055617332288
6997,0.020264057448460045
6998,0.046348443331873025
6999,-0.027966245914086325
7000,0.02903524820014433
7001,0.032609615471173865
7002,0.043756824468659535
7003,-0.0839101963621799
7004,-0.016823815490998765
7005,-0.019507569628495734
7006,0.05535127330127151
7007,-0.027678655810627704
7008,0.021292886061212275
7009,0.003641273746618134
7010,0.05371356704647647
7011,-0.0029996584491546554
7012,-0.02689046767219379
7013,0.02046029654364538
7014,0.04513301108689668
7015,-0.05471915248921442
7016,-0.01927761863020996
7017,-0.06956897745656128
7018,0.05564108595497181
7019,0.08253574595512783
7020,0.049552385035328134
7021,-0.013743739751966721
7022,-0.06481072986914453
7023,-0.009723102611059999
7024,-0.0469437713938755
7025,0.024844665735369077
7026,0.029398533798647476
7027,0.009107303266640035
7028,0.07833515699735097
7029,-0.02823409362051229
7030,-0.013027951652927276
7031,0.043305658724508894
7032,0.003275430279406054
7033,-0.011566509382727476
7034,0.06692898189534001
7035,-0.08752198536788695
7036,0.059404318273907124
7037,0.08910783376168956
7038,0.01666467150901178
7039,-0.02875222193680726
7040,0.10361403659611104
7041,-0.003977574004585095
7042,-0.022073999947283363
7043,0.00968014826830019
7044,0.078481642101453
7045,0.05910391056764709
7046,-0.009694494502947638
7047,0.03022266154544114
7048,0.0047141110711980405
7049,0.020913361870999125
7050,0.08585711713497315
7051,0.03314125715246642
7052,-0.05770093976469088
7053,0.00893420515014128
7054,-0.0045356193111020186
7055,-0.0062645608440712415
7056,-0.003348009301933776
7057,-0.00015105055755150248
7058,-0.04685574841464068
7059,0.06227200494339664
7060,0.006499557428760247
7061,-0.022984260509994987
7062,-0.01697650839850337
7063,0.03625501519699145
7064,-0.031174106839862784
7065,-0.011598658755772918
7066,-0.002756251347332482
7067,0.005531313304754873
7068,0.02262326952510304
7069,-0.007662463528659666
7070,0.0841418129901883
7071,-0.03845417905713947
7072,-0.00833098354969477
7073,0.02351079232131982
7074,-0.000525011796484737
7075,-0.032403622105052404
7076,0.023320241725761484
7077,-0.007476898373407372
7078,-0.04489330588257015
7079,-0.011854619622594247
7080,0.018145370766698258
7081,0.0122103105432766
7082,-0.03597672428403917
7083,0.009168015623225749
7084,0.016674266997612708
7085,-0.05029779677105753
7086,-0.030528346610499857
7087,0.032876666382925315
7088,-0.03476879603886265
7089,0.014903976068553714
7090,-0.0037881475130832317
7091,0.01928220318268106
7092,0.007074239153889785
7093,-0.002673429565530387
7094,0.026928855264153482
7095,-0.008641496731064097
7096,0.009916023049840213
7097,0.03098980188946838
7098,-0.015310683377674394
7099,-0.0026935169512532463
7100,0.058111740736370376
7101,-0.04932878425990499
7102,-0.055335504727349744
7103,-0.017527122820324963
7104,-0.03748841984370258
7105,0.04602707571169971
7106,-0.010995266103870084
7107,-0.027269850910508164
7108,0.0025336189369821664
7109,0.001814302499498252
7110,-0.009031975988274842
7111,-0.01865381881093688
7112,0.020063962231536805
7113,0.011964078261385652
7114,0.021662499653574085
7115,-0.0049122921209413415
7116,-0.043784582156114624
7117,0.03285282729876732
7118,-0.014204513393949814
7119,-0.007198878892642504
7120,0.04608342180626397
7121,0.014251308971982325
7122,-0.022845343649471016
7123,0.021750566531389025
7124,0.008869630187850707
7125,0.04633116158065277
7126,-0.014197319302395034
7127,-0.0038515191175695533
7128,-0.02124277507113336
7129,0.049069778635427365
7130,0.024301289545191774
7131,-0.030430951545664126
7132,-0.058420829013711165
7133,-0.03590280722755161
7134,-0.031874515651725936
7135,-0.005026950433938755
7136,-0.014802013016188307
7137,-0.0236592089413448
7138,0.03172652484009714
7139,-0.016384526422157073
7140,0.014229208464053447
7141,-0.006717723005835506
7142,0.08057925588012847
7143,0.07203679777869493
7144,-0.011360874389551296
7145,0.07347261375962395
7146,0.04995493974013098
7147,0.00805346806595162
7148,-0.018013455877318823
7149,-0.043529191373799035
7150,0.0028532858813080917
7151,-0.03652089285126893
7152,0.03722600075799967
7153,0.06426206275054411
7154,-0.033024169723671115
7155,-0.0539154123652088
7156,0.035229267826044866
7157,0.004257636841515095
7158,-0.010944661702009336
7159,-0.03429676244788037
7160,-0.013946374963995183
7161,-0.030310571589639835
7162,-0.07161010320607705
7163,0.013019811879318
7164,-0.017701624652447005
7165,-0.004168709290535854
7166,0.020422175020896664
7167,-0.01618187103659662
7168,0.032170863889622925
7169,-0.02038396352529562
7170,-0.038046786733724594
7171,-0.008510923910724642
7172,-0.0021456689662767816
7173,-0.03905690650515491
7174,0.020969003329357267
7175,-0.002613553311596056
7176,0.0029169699242949107
7177,0.05208797248817725
7178,0.004491285749604402
7179,-0.007585535502437691
7180,0.023288751804465657
7181,-0.03795022476100521
7182,0.0518134402634636
7183,-0.009230251189299916
7184,0.0424186549560379
7185,0.014397772835581817
7186,-0.04475674661536146
7187,0.018135360785744535
7188,-0.07092827127503872
7189,-0.02662370715858771
7190,0.018958629260341437
7191,-0.008254893760009652
7192,-0.054308822868917445
7193,0.039117715386893175
7194,0.0002318226158474156
7195,-0.03450023880058258
7196,-0.012143974737341542
7197,0.04370302854732471
7198,0.06600228974293545
7199,0.08983972026186868
7200,-0.04599956421244293
7201,0.11224235737969795
7202,-0.00647663146914114
7203,0.033142889048107006
7204,0.024683592667414253
7205,-0.0032407302863138726
7206,-0.02648319634453201
7207,-0.0038201702193950394
7208,-0.05965170136864888
7209,-0.010220252758095962
7210,-0.051762710358971065
7211,-0.03532205949084052
7212,-0.03513268354841071
7213,0.006267002159061505
7214,-0.030883609716885797
7215,0.055670448208780456
7216,-0.038097057365810136
7217,-0.051066331864535804
7218,0.038596253089182755
7219,0.03065781630429474
7220,0.013408128306659169
7221,-0.07332923324218227
7222,-0.0355795128262307
7223,-0.021260341562416546
7224,0.005564818015546232
7225,-0.04494646047365507
7226,0.0334782708980852
7227,-0.0739148984850559
7228,-0.07530362116161263
7229,0.044981392202466365
7230,0.0321275699225411
7231,-0.013130445293406491
7232,-0.029594231631925153
7233,0.018015794929448513
7234,-0.023999063323723913
7235,0.024852801270246024
7236,0.005447378676019328
7237,0.0769173008642629
7238,-0.036425719070697686
7239,0.010548460922328412
7240,-0.004061320705816397
7241,-0.011027330485325023
7242,0.058138861512751897
7243,0.022078017414176507
7244,0.0870177459779896
7245,-0.09979944025675604
7246,0.04525448863168336
7247,0.01690326958807027
7248,-0.06770351799518656
7249,-0.016174423854206935
7250,0.008267317774185398
7251,-0.05660001342711766
7252,0.04171913579251751
7253,0.08263520582784543
7254,0.03970828893305334
7255,-0.017176890554199523
7256,-0.005631505259443437
7257,-0.05639491774318712
7258,0.006584433931424049
7259,-0.013573464619537007
7260,0.09799589341848555
7261,0.010972179475545622
7262,-0.03885433234445426
7263,-0.013004823999263511
7264,-0.062135128329262206
7265,0.010778027767693559
7266,-0.023253636625008296
7267,-0.026146720534695567
7268,-0.030194484648749048
7269,-0.047935203774849965
7270,-0.0025586794391565045
7271,-0.01866308644192354
7272,-0.003631084880716757
7273,-0.04129158475723212
7274,-0.04208062742103048
7275,-0.04443715484582149
7276,-0.035798203632482366
7277,0.026019193906299438
7278,0.02355524580938004
7279,-0.08689792170500707
7280,0.010819500806768
7281,-0.0012101932062447448
7282,-0.07574980485295861
7283,0.06110107052405275
7284,-0.006286599146524599
7285,0.10019964797289971
7286,-0.035595014980393754
7287,0.16481384991658277
7288,0.10029627668124853
7289,-0.07298971674568076
7290,-0.042213560438336906
7291,-0.11809839269070563
7292,-0.03025704278652945
7293,0.04825936649944172
7294,0.06243229145737188
7295,0.06991546891842959
7296,0.08255233249654025
7297,0.005505193270345551
7298,-0.08612891093520496
7299,0.08318793762935876
7300,-0.015892413847575122
7301,-0.048047484112749596
7302,0.05686941398880514
7303,-0.008359197604107383
7304,0.08692230492765887
7305,0.009013545958542188
7306,0.030369670490764545
7307,-0.020099688009127238
7308,0.019150094749144926
7309,-0.06389693992317323
7310,0.0043093517598173205
7311,-0.020885990648489006
7312,-0.007404047134564361
7313,-0.020289656037614175
7314,-0.006078600087873169
7315,-0.006501500406592961
7316,-0.04100819679333855
7317,0.01338729449662452
7318,0.021815373167332838
7319,0.0373747181130571
7320,0.02581913537480268
7321,0.006499976750274689
7322,-0.07910619205910872
7323,0.037564640844994626
7324,0.001291994880436012
7325,0.004855581961805357
7326,-0.008661057475497383
7327,0.09774283530062126
7328,-0.010987990356827222
7329,0.02130024949125532
7330,0.03577232525195434
7331,-0.05031010778756451
7332,-0.027513435251116387
7333,-0.014912982205760076
7334,0.055241964281214334
7335,0.07637057442812516
7336,-0.014221309920464241
7337,0.02405756973155923
7338,-0.02619773985253928
7339,-0.007149840335437725
7340,0.0037879089724643343
7341,-0.04060974198020765
7342,-0.03518937497280233
7343,-0.005656308195934505
7344,0.013268220160023365
7345,0.017332439399168308
7346,0.019234153382005965
7347,0.014121345416139611
7348,-0.04203853124198395
7349,0.006716291486705309
7350,-0.002265717302741055
7351,-0.0013445857369054478
7352,0.01428819323728975
7353,-0.010885719430759618
7354,0.023404436246661192
7355,-0.00937805894647926
7356,0.018062801053074295
7357,-0.057749050662692626
7358,-0.0625870782605036
7359,-0.0011927159559340646
7360,-0.007995261735875546
7361,0.0066447173767322735
7362,0.004377853208731265
7363,0.0102888894650466
7364,0.007442387904863097
7365,0.02698024724386764
7366,0.0016890179433945642
7367,0.06321692236518497
7368,0.013419126241734223
7369,-0.014708593016939909
7370,-0.01020100043975636
7371,-0.04325784238249421
7372,-0.004555719526141339
7373,0.010248338735948017
7374,0.039296731023872
7375,-0.017934839708655614
7376,0.01539476690728024
7377,0.023681515277253214
7378,0.07594881885948783
7379,0.09105179175494837
7380,-0.057587313079675885
7381,0.00015430274588396203
7382,0.0005322156646130448
7383,0.019932940794573393
7384,0.026637627114502
7385,0.005389820222693707
7386,0.002841136921736866
7387,-0.025120601300455517
7388,0.0020281205825893474
7389,-0.020647930421468823
7390,-0.011050196936025792
7391,-0.023042596302761034
7392,-0.01865782848737411
7393,0.03578602927800936
7394,-0.02144418261340435
7395,0.013055980569184817
7396,-0.04773600120826035
7397,-0.01823014368884129
7398,-0.06473612843457721
7399,-0.010826262829885868
7400,0.0022467912440397673
7401,-0.058444180193546476
7402,-0.014031138984842845
7403,0.08167898346176206
7404,-0.03474073645808094
7405,-0.022234252046432958
7406,-0.030022874583516122
7407,0.038270061065604946
7408,0.026907842497333582
7409,-0.038098845618797075
7410,0.04517322053516196
7411,0.033269798343987377
7412,0.04711702723255829
7413,0.023515212303696662
7414,0.04351074652219839
7415,0.011726267614548905
7416,0.019816915349142605
7417,-0.07811877432655105
7418,-0.027214853030084578
7419,-0.009958725639358092
7420,0.02015311586326841
7421,-0.00746411586657301
7422,-0.03585244411392333
7423,0.03973078953017338
7424,0.033360031389270364
7425,-0.002005663160396375
7426,0.06537393999811676
7427,-0.028559495783308363
7428,-0.03397761942587117
7429,0.008886818509160576
7430,0.009167861094151337
7431,0.07882815391685774
7432,0.0029350688824695075
7433,0.035340090452288135
7434,-0.014886446237126214
7435,-0.009125907692936181
7436,-0.00831684267626936
7437,0.0048769252008296
7438,0.026765563459055137
7439,0.004222938230907729
7440,-0.00258764152115566
7441,-0.009664479388481388
7442,-0.0014654547202047079
7443,0.009500581911781403
7444,-0.03174050264509743
7445,0.014176139092962083
7446,0.009418635180213344
7447,-0.0038683766696944065
7448,0.035049829777736304
7449,-0.003548907459810107
7450,-0.026440241003918712
7451,-0.0077791148494450665
7452,0.03643303998188533
7453,0.0246668802052679
7454,-0.054238382354349295
7455,0.01698153104897783
7456,-0.015122135357881993
7457,0.014237508988345377
7458,-0.04833591198781823
7459,0.02724797464117338
7460,-0.04985765131193687
7461,0.004634712991474674
7462,-0.1315276644021746
7463,-0.030364260151476634
7464,0.003315725894627246
7465,0.012239060318126299
7466,0.0056437760784336394
7467,0.022753926875769534
7468,-0.010019666195445434
7469,-0.012169119213727982
7470,0.016632120505120095
7471,0.04567079857548304
7472,0.043955011482580186
7473,-0.060451355266979714
7474,0.0161551541890023
7475,-0.007650172815086149
7476,-0.0366048622252516
7477,-0.00485712054352092
7478,0.006097768115258834
7479,0.05366768747837566
7480,-0.021227311342803153
7481,0.03434766722640934
7482,0.10792233673734113
7483,0.05251363672030503
7484,0.0026952311509949134
7485,-0.019267482901018228
7486,-0.004045667144482068
7487,0.0077600484887965625
7488,0.025549895239467525
7489,0.05628549533825552
7490,0.0474362258589993
7491,0.03394848275316982
7492,0.01824005225683715
7493,-0.03800586282180841
7494,0.02199694708289776
7495,-0.056027749437370114
7496,-0.018914583569738373
7497,0.0003388323551449287
7498,-0.017367062036105583
7499,-0.08214578393888008
7500,-0.04567113088795376
7501,-0.049770760104725253
7502,-0.049026562145599945
7503,-0.017590882753659495
7504,0.0027262026805774816
7505,-0.01761020053428112
7506,0.08649908065479538
7507,-0.07295722598155638
7508,-0.039651545562563874
7509,-0.020290131542610435
7510,0.021483610809374783
7511,0.031189005545604307
7512,-0.015153552396990556
7513,0.011596437510624384
7514,0.0445691650786811
7515,-0.021913615057321954
7516,-0.02087608648276506
7517,-0.03312852707694384
7518,0.05544793602581715
7519,0.06155850014116706
7520,-0.03610384519839082
7521,0.04034447669289443
7522,0.04050715243547366
7523,-0.019170287208910276
7524,-0.10230099049677499
7525,-0.002034931981485202
7526,0.015307775874578213
7527,0.004212240918370173
7528,-0.018552537298912538
7529,0.01978790704360541
7530,-0.11896794882575146
7531,-0.022007923879232293
7532,-0.0647341369741373
7533,0.08839590679835274
7534,-0.11894471608896921
7535,0.05769248382993522
7536,0.06895577073193947
7537,-0.09048791692587103
7538,0.042921742308929194
7539,-0.06468160921894936
7540,0.025176464166704698
7541,-0.027423307060336376
7542,0.050286769943314255
7543,0.04409832035817527
7544,-0.020110779743663414
7545,0.03955665772907452
7546,-0.056014082083378804
7547,-0.00023236072027307602
7548,-0.057544261725731974
7549,0.08759979214338758
7550,0.06668171690543385
7551,0.059127339653414136
7552,0.0002440689179459839
7553,0.07154245439638493
7554,-0.040933859917293654
7555,-0.06096904818810858
7556,0.023156583214087888
7557,0.02282325229651611
7558,0.025937063511295533
7559,0.11237057496921617
7560,-0.04228107780689633
7561,-0.03458950698326819
7562,0.004816636531118535
7563,-0.00932912639231217
7564,0.061073282825283084
7565,0.0026148681171974885
7566,-0.015243819511486808
7567,0.010234259157285968
7568,0.0012181579999424967
7569,0.011361868147668458
7570,-0.05429917085048979
7571,-0.024825520456909746
7572,0.07892352366668277
7573,0.0632678051414009
7574,-0.05314287107833444
7575,0.08191879149242903
7576,0.13280963572200571
7577,0.1306138723926434
7578,-0.02514953764861444
7579,0.00855233382839912
7580,-0.06914710144313703
7581,-0.005471167611722662
7582,-0.025642353513837673
7583,0.1384511367753633
7584,0.0324975270769701
7585,0.04151896165906895
7586,0.03836738789010936
7587,0.04098352917986872
7588,-0.06146291011839091
7589,0.061623792659198984
7590,-0.03294204083172814
7591,-0.00022720124470585503
7592,-0.035350830665903624
7593,-0.0738370544440645
7594,0.02792881382437742
7595,0.0784131322325432
7596,-0.03197716323769961
7597,0.003388648200396672
7598,-0.01080030517475867
7599,0.07145960968985683
7600,-0.05694104477963147
7601,-0.05593663913185803
7602,0.024331843853949077
7603,0.024295874981455155
7604,-0.06955906720956265
7605,-0.0030707870940988704
7606,0.06380423094093307
7607,-0.017377104797678313
7608,-0.0250600743056925
7609,-0.06303702149033513
7610,0.009001234653088854
7611,-0.03997935516926927
7612,-0.00627054541470222
7613,0.056337967701772594
7614,-0.006867271745275408
7615,-0.042997757204841815
7616,0.06730291570720441
7617,0.021555613112299844
7618,-0.022717179993736514
7619,0.026833996235364387
7620,0.009786250675913563
7621,0.13144843148937194
7622,-0.048436563259690674
7623,0.004374806771822277
7624,-0.013402777312851794
7625,0.06864348182860736
7626,0.01885024940618131
7627,0.03419238415699903
7628,0.001464030651652158
7629,-0.0845952396574366
7630,0.06408941816631113
7631,-0.00915544707778818
7632,-0.013476854241144228
7633,0.04156990925503805
7634,0.02228525762300998
7635,0.0083553214203245
7636,0.03121980253321228
7637,0.02849113134821543
7638,0.03810266202962388
7639,-0.009387887003490643
7640,-0.0008013995948009003
7641,-0.02601222534770255
7642,-0.06311936328419017
7643,0.0033398089725847776
7644,0.03339204770318109
7645,0.041795929038692295
7646,-0.028720039330591345
7647,0.050011113262879665
7648,-0.015058632236245735
7649,-0.04157062550600727
7650,-0.056621704617636465
7651,-0.007678192489377376
7652,-0.030507279575157215
7653,-0.049613350971938315
7654,0.00571952295873987
7655,-0.014535129518980464
7656,0.02693725371858833
7657,-0.03209438597512089
7658,-0.04864213200167716
7659,-0.0002640975119268103
7660,0.0659884136501711
7661,-0.014145631637693999
7662,-0.006869378037393114
7663,-0.032093927319857996
7664,0.0035396783048801273
7665,-0.029295311817743887
7666,0.020020433886293838
7667,0.00015030683087087913
7668,0.03972224445030274
7669,-0.014553389133155811
7670,0.04545422830089689
7671,0.0033362348727219503
7672,-0.02956251144512105
7673,-0.0017409456103282546
7674,0.005073990149455197
7675,-0.04491590035353736
7676,-0.023970210676664088
7677,-0.06956659890569275
7678,-0.014741707606840314
7679,0.002021104006151422
7680,-0.001847930683611838
7681,0.0355886534870149
7682,-0.03589215300360453
7683,0.053247472916091165
7684,-0.003047933945185933
7685,0.03236278559809693
7686,-0.07798537016374846
7687,0.015839003947120744
7688,-0.07276512707205283
7689,0.04525131760396472
7690,0.018277075601641095
7691,-0.023997896070875473
7692,-0.0038346851350931272
7693,-0.0281841307347962
7694,0.023280812261620522
7695,0.003968927676595356
7696,-0.0029543443197540425
7697,0.014548458135105961
7698,0.02074901707741765
7699,-0.02736963148921334
7700,0.006282853973751839
7701,0.005268565054059893
7702,0.028709935385911843
7703,-0.019860245153534007
7704,0.01668653640712269
7705,0.057916842446300916
7706,-0.02166567009406286
7707,-0.005662507789860814
7708,0.05052055147765569
7709,0.011249178281937802
7710,0.032894941066339736
7711,-0.08021010040307294
7712,0.011397311027038932
7713,0.04082725929310492
7714,0.030670744895860063
7715,0.08917401408724038
7716,0.0006240834025121313
7717,0.059729074016718155
7718,0.021605622010389798
7719,-0.02200128764741095
7720,0.037568884308995625
7721,0.00020926576493002376
7722,0.04725321728407776
7723,0.029270212294051808
7724,-0.039667996688306464
7725,-0.024896506353523983
7726,-0.046968376722765146
7727,0.058884734910663906
7728,0.09164778336981318
7729,-0.03111024078838695
7730,-0.03852096132007539
7731,-0.02781593238818659
7732,-0.005370407740959344
7733,-0.028235828934823598
7734,0.0022549017842541956
7735,-0.05966385075314781
7736,0.028471451519111794
7737,-0.00680457242871576
7738,-0.01854374184285706
7739,0.03268129592128394
7740,-0.0015190296408070483
7741,-0.016477213919759082
7742,0.006357017772359595
7743,-0.03023279740282103
7744,-0.04862121169939045
7745,-0.0014094576969623427
7746,0.013836514107423734
7747,0.029286610391101184
7748,-0.021201598444659114
7749,-0.007029317925895963
7750,-0.05169183022260109
7751,0.07116526230928306
7752,-0.018549171228414936
7753,0.03388477218517998
7754,0.003414092333316059
7755,-0.00545847921582898
7756,0.06822557421614137
7757,-0.02899064654699952
7758,-0.009231287331288106
7759,0.004105428773241925
7760,-0.010152396916109346
7761,-0.030299974519368535
7762,0.030515843303044493
7763,0.001937553377404619
7764,0.044259226155950265
7765,-0.012773127725889481
7766,0.040147000490803955
7767,-0.054707130521723504
7768,-0.025570869049005202
7769,-0.018484900688762317
7770,0.021486842099233128
7771,-0.011084808224459399
7772,0.01124743960505663
7773,-0.04368758157170321
7774,0.0022812867577649432
7775,-0.09752264773559692
7776,0.01092311692068385
7777,-0.05964564478311893
7778,0.019783712012147646
7779,0.018209727642870904
7780,0.05434013392275909
7781,0.010615416329406078
7782,0.04028682454370745
7783,0.013701557077000374
7784,-0.02890313781484445
7785,0.00412688399496552
7786,-0.024896478550391607
7787,0.04660422543368585
7788,0.00028819858595392035
7789,0.006748754588174272
7790,-0.03299348740266489
7791,-0.01639193776428189
7792,0.027239785674936023
7793,-0.03968190438297194
7794,0.03144901840121079
7795,0.00967882859064352
7796,0.01729837414990114
7797,-0.021260049935899205
7798,0.05081018822122597
7799,-0.03660843267971742
7800,-0.049190392632518135
7801,-0.002864778665374833
7802,0.039567982312108
7803,0.006190873204421735
7804,-0.034637614190527674
7805,0.030216023242023844
7806,0.022025551870149183
7807,0.03497787676290602
7808,-0.017029462169563667
7809,0.09509230961476307
7810,0.06829016930491681
7811,0.055351111526222074
7812,-0.012644154131707023
7813,-0.08594677012763251
7814,-0.09653959348102394
7815,0.03827886187453766
7816,-0.06376093257692546
7817,0.03946599916047477
7818,0.041827298273885885
7819,0.08388408859614882
7820,-0.0655588038506741
7821,0.09667733357510622
7822,0.02595326874502533
7823,-0.06623717610909051
7824,-0.019511168280974375
7825,-0.00031932236875678317
7826,-0.046955254835496216
7827,-0.032161163082554886
7828,0.060905570557981646
7829,-0.014357919352573446
7830,-0.0824624606472747
7831,-0.026985332761589334
7832,-0.035063765152103035
7833,0.01748927905747004
7834,0.01754580834045765
7835,-0.006911267586418966
7836,-0.03807591707403107
7837,-0.04065855775322509
7838,0.025135664786963375
7839,0.05743698540276592
7840,-0.0014437774137602871
7841,0.002035288478604871
7842,-0.037676531458039945
7843,0.0046563787163146735
7844,-0.013060408721289224
7845,-0.0697954477351024
7846,2.493701002707126e-05
7847,-0.09068339383967779
7848,-0.02516066539193575
7849,0.06372743838627735
7850,0.04462513531175244
7851,-0.019971220237987034
7852,0.024498341697202254
7853,-0.06904588550916445
7854,0.006055335909152546
7855,0.025537411327544907
7856,-0.02772316478387136
7857,0.04112273548118481
7858,0.010707505219067055
7859,0.009919012671845157
7860,-0.041384499919413995
7861,-0.010343173667932179
7862,0.0841822145341857
7863,0.042460347002395024
7864,-0.016251421489186027
7865,-0.08159218801069056
7866,0.006420228752826846
7867,0.03335573390291515
7868,-0.0326747143859847
7869,0.04434238228234089
7870,0.03398204815206236
7871,0.030335122934936225
7872,-0.08481195488176167
7873,0.002239605308782812
7874,0.03142884403905331
7875,0.0564258010434606
7876,0.02350868307628102
7877,-0.009761508764765609
7878,0.016017578135775746
7879,-0.1077846778050958
7880,0.022670012525799303
7881,0.014955529318774939
7882,-0.06832307997095957
7883,0.029558983357169534
7884,0.019702227870922594
7885,-0.011048547080634562
7886,-0.05990256101893777
7887,-0.007916757316250307
7888,-0.04130452625485821
7889,-0.06754240160430043
7890,-0.01338334361731699
7891,0.07813524932900122
7892,0.015269787044476403
7893,0.08782030662152071
7894,-0.04934992358035005
7895,-0.07340226558511499
7896,0.14440530552149772
7897,0.00120579330614301
7898,0.011266225302311106
7899,0.04338732741138857
7900,-0.028748980973466048
7901,0.018475782781467418
7902,0.01840838243146406
7903,-0.00862793264948302
7904,-0.0009767131866308923
7905,0.015693716317873804
7906,0.04147982398384998
7907,-0.009146886592277187
7908,0.015242883909899443
7909,0.01715217061572677
7910,-0.034780994318407754
7911,-0.008021417149898792
7912,0.04146175322994075
7913,0.01658343645953361
7914,-0.049560720097823516
7915,0.023627208193699525
7916,0.10915714124280687
7917,0.009048772928244745
7918,0.01811559695112589
7919,-0.01935583722555417
7920,-0.04071613307352533
7921,-0.0020580013789137327
7922,-0.010313331885131826
7923,-0.009724095708504686
7924,-0.05035168416603738
7925,-0.02183616800518897
7926,0.015324668880433033
7927,-0.04726308181210762
7928,0.04115830775788016
7929,-0.010948493768969642
7930,-0.018215430598908615
7931,-0.07315216767787831
7932,0.0012475046949232318
7933,0.019540400864203947
7934,-0.0008106230786663335
7935,0.06870983515306754
7936,0.038102013786554416
7937,-0.003371427038892752
7938,0.0176273446813115
7939,0.05444896282532292
7940,0.01890790754409405
7941,-0.005680910982638854
7942,0.013514318352205868
7943,0.004051586917894318
7944,-0.029774045606584983
7945,-0.012799119316263841
7946,0.04102201963349736
7947,-0.013487575970530356
7948,0.02123685260580127
7949,-0.006454944661791358
7950,0.01092577700372051
7951,-0.06948572718264773
7952,-0.06723588276094908
7953,0.031448083465003156
7954,-0.04691068458829488
7955,0.02980584744416192
7956,-0.03087640520836779
7957,0.020229430329237574
7958,0.0061277742646999875
7959,-0.0010394368101573665
7960,-0.016018283387550444
7961,0.011002645354920586
7962,-0.04856188403046143
7963,0.020178354187263988
7964,-0.016264434952493658
7965,0.1138163379954982
7966,0.09862422960418588
7967,0.04955664998066357
7968,0.005620475241293868
7969,-0.013348744775039233
7970,0.011654431614835337
7971,0.008960686990421617
7972,-0.0736119585265736
7973,-0.05948479790568747
7974,-0.0028165545549963637
7975,-0.015738016827940928
7976,0.00425126172831376
7977,0.03159487091803635
7978,-0.011264347404685774
7979,-0.009466079902606042
7980,0.041577300556276085
7981,-0.003377772253498755
7982,0.03497283639850429
7983,-0.05124356345661275
7984,0.022128718351617428
7985,0.04298350796222247
7986,-0.06333824785427808
7987,-0.004144185430403457
7988,-0.0010835291550556395
7989,0.0053021218343506996
7990,-0.03802481794067285
7991,-0.016182615957511692
7992,0.01268569134818791
7993,-0.03477336166954292
7994,-0.013772546123017483
7995,0.0059556359564220465
7996,-0.02753697014370585
7997,0.005971082360676978
7998,0.013884031502691505
7999,-0.0012717040372722645
8000,0.017441952524023932
8001,-0.031378213337559475
8002,-0.056953313667940576
8003,0.03136554239519729
8004,0.011671538842163988
8005,-0.0032609923171836646
8006,0.0012789696124787012
8007,0.04426198164766911
8008,0.018437921913974486
8009,-0.03313754154929677
8010,-0.02105335788265319
8011,-0.052778647022637064
8012,0.06959512707650725
8013,-0.005117527744833282
8014,-0.06947359187170386
8015,-0.04515002709445816
8016,-0.004987776469610538
8017,-0.009125335224484915
8018,-0.031226693963605823
8019,0.056564790900829
8020,0.004379149736647428
8021,0.001138023428193187
8022,0.05853769953095503
8023,0.008338758834017503
8024,-0.0004339830705115676
8025,0.008880696192164412
8026,0.008430500508515109
8027,-0.01839752328367526
8028,-0.05586186868571528
8029,-0.07816403681088481
8030,-0.036938030875164014
8031,0.028630500680266922
8032,0.04503855330012164
8033,0.05953005463371442
8034,-0.010520974088904527
8035,0.025502941072696357
8036,0.05452300648994666
8037,0.027634881873484566
8038,0.030122537593726604
8039,-0.04537786699115997
8040,0.028876176081031147
8041,-0.033719296989904564
8042,-0.0562922006356414
8043,-0.016865483789930642
8044,-0.01020233128140896
8045,0.049862025107324154
8046,-0.03526426467288584
8047,0.10173622756953656
8048,0.03173239594649787
8049,0.022853436058056384
8050,-0.08121612069996713
8051,0.018107028882486928
8052,0.021189965681351435
8053,0.04944156524446344
8054,0.04491580920256276
8055,-0.05603816917441478
8056,0.012834666590284913
8057,-0.017392834526086812
8058,0.05954341212274887
8059,-0.03059751107049283
8060,0.10610646428800716
8061,0.06923470814194825
8062,-0.0575054688194702
8063,-0.03257908383741908
8064,-0.03893473079376844
8065,-0.02473301270572427
8066,-0.034451677456500386
8067,-0.11414376619821617
8068,0.0034334599959791033
8069,-0.089508822832334
8070,0.009281284012440844
8071,0.052233432433661256
8072,-0.08699415611445462
8073,0.013546280961197952
8074,0.06451716344199832
8075,0.007751434211466642
8076,0.04345291239184932
8077,-0.04095813421606686
8078,0.07238586560787562
8079,0.05377948841728593
8080,-0.04454017789552069
8081,-0.003586869735520851
8082,-0.05593828430899922
8083,0.04528882845120691
8084,-0.060991192212712445
8085,-0.04860679146544166
8086,0.0556561253791206
8087,0.04043451842266581
8088,0.1333037334283981
8089,0.000871881495429368
8090,-0.061986981200101064
8091,0.0080789665311545
8092,-0.004540094837626811
8093,-0.022243288334906488
8094,0.05149893414613106
8095,0.01183206588862637
8096,-0.0566681359032708
8097,0.018156270179743483
8098,0.024763652956906718
8099,0.04475038903880719
8100,-0.08883564985148933
8101,-0.02739310205312312
8102,-0.022085327700527436
8103,-0.04157790403776601
8104,0.10670755337260991
