,edaacc_correlation
3423,0.1844499196730509
3424,0.047491182392871124
3425,-0.17728326414126247
3426,0.36127529401662944
3427,0.059568165302654956
3428,-0.40784012521439844
3429,0.05815753632739036
3430,0.18287952215837217
3431,0.38626424180855307
3432,0.19863796634627848
3433,-0.004116275295522945
3434,-0.03982903800923648
3435,-0.2003433310814187
3436,-0.011802380779423296
3437,-0.0301229976998212
3438,0.429873407781894
3439,0.42198166139818516
3440,-0.0029844227448451517
3441,-0.080791744361243
3442,-0.1835622538084032
3443,-0.14563113868512076
3444,0.008619077156590748
3445,0.08967089482943381
3446,0.3947175320041381
3447,-0.19410682956145694
3448,0.06101536504126585
3449,0.2190473403932359
3450,-0.4080733469853643
3451,0.0041002982094785305
3452,0.4100524083507408
3453,-0.07135608449397018
3454,-0.21407576954312005
3455,-0.11946648230441562
3456,0.17443967449081846
3457,-0.3160318743011732
3458,0.24002823217834193
3459,0.19537879453826137
3460,0.14273844852376757
3461,-0.6537934240469095
3462,0.09077648283911542
3463,-0.024778799170862252
3464,0.4317711445203285
3465,-0.45939379046285533
3466,-0.12078919080440428
3467,0.5348748801846729
3468,0.38507400538121217
3469,-0.22362812888578
3470,-0.24211487189353048
3471,0.6190355202207279
3472,0.13042079747180377
3473,-0.12128101686427144
3474,-0.07377680519814012
3475,0.19758477935036942
3476,-0.06960040568553844
3477,-0.07577662938865676
3478,0.03555437686442791
3479,-0.08210804969912351
3480,0.1796767841827671
3481,0.27673328206796194
3482,-0.28546167241805614
3483,-0.11696291260080945
3484,0.37588165202387575
3485,0.29233009770595286
3486,0.03928929705998297
3487,-0.20636765575249028
3488,-0.44435056243669946
3489,-0.2244757098832874
3490,0.0303116610542949
3491,0.3444174271754874
3492,0.2976957059342872
3493,-0.3056005581259982
3494,-0.1501184733804499
3495,0.03226760692955764
3496,0.15606179259285405
3497,-0.1695743186209918
3498,-0.7697412303967924
3499,-0.2618287279068879
3500,-0.015558500360528766
3501,0.8896788935853508
3502,-0.08956821225375032
3503,0.1521753434482722
3504,0.15017597660284723
3505,0.14254021845200027
3506,0.22701472017334098
3507,0.10804483561518706
3508,0.33726874958899056
3509,0.018319496552045105
3510,0.11762189396719173
3511,-0.11752422970873314
3512,0.44726701612669456
3513,0.19082516422496046
3514,0.16308230746918928
3515,-0.04205860065480483
3516,0.26330118715785383
3517,0.32581330715048307
3518,0.12430233337333767
3519,-0.042149863687267655
3520,0.09788096918696289
3521,0.06423730354860054
3522,0.25818108059303685
3523,0.02391687186641392
3524,0.030945768391615443
3525,-0.05378669708341277
3526,0.34450677865862406
3527,-0.0587679622213643
3528,0.03381589400670495
3529,0.2341834982737812
3530,0.06575459402471996
3531,0.11922776757121381
3532,0.020361691322333092
3533,-0.2607724771348596
3534,0.21342096453743647
3535,0.12152585899667935
3536,0.006043242006400184
3537,0.16537149380806798
3538,0.097844732155123
3539,-0.1115271050926298
3540,0.2746050031468736
3541,0.08211740255336415
3542,0.07373247386469893
3543,-0.09318916739947608
3544,-0.09763461889516084
3545,0.26050116661385336
3546,0.1303277820331315
3547,-0.16660380773024275
3548,0.06683144774370857
3549,-0.4628187118970815
3550,-0.3316350910134764
3551,-0.2548289596874931
3552,0.2630631834182378
3553,-0.009528309463253412
3554,-0.026002656070312054
3555,0.21023780712544532
3556,0.17808652153376686
3557,-0.14617450470936552
3558,-0.06065672146582058
3559,0.18316606730162246
3560,-0.1061860176088535
3561,-0.1339532727833757
3562,-0.16955220878079852
3563,-0.3673973528685741
3564,-0.35581124141475445
3565,0.09834477492829925
3566,0.30058448300236584
3567,0.31700641717414824
3568,0.0031803161935956246
3569,-0.053691376096579264
3570,-0.03140119557878205
3571,-9.911049613586386e-05
3572,-0.06593797809363487
3573,-0.08303874750548776
3574,0.1798083958642003
3575,-0.09312634341988045
3576,0.08574690608270079
3577,-0.08902459272163671
3578,0.17631095388170295
3579,-0.4569975207667671
3580,0.4893827423271641
3581,0.022059861695685728
3582,-0.010311453124625081
3583,-0.20618358162948477
3584,-0.10825010474317967
3585,0.24180645436568357
3586,0.5197629761941837
3587,0.06997034525191743
3588,0.16607334312717226
3589,-0.2884599689177678
3590,-0.5292164206502168
3591,-0.2899072708930504
3592,-0.1533215567964798
3593,0.06987586611288552
3594,0.00414316187750233
3595,0.1289452092773905
3596,0.1556165097284743
3597,-0.0634732683536307
3598,-0.09079847118804076
3599,-0.07155839225824662
3600,-0.27367623026729565
3601,0.352250622720396
3602,-0.30407030380271777
3603,-0.029008535692631926
3604,-0.25475168912439267
3605,0.03478147284552356
3606,-0.09618662732997953
3607,-0.2069918809987246
3608,0.36399277330311686
3609,0.08661646379924913
3610,-0.33365512125002417
3611,0.4696889957818742
3612,-0.2914461170959068
3613,0.31847886904327427
3614,0.19216888505242583
3615,-0.2462012957908679
3616,-0.44330528385953316
3617,0.18051935156418622
3618,0.029764484401763568
3619,-0.04189438902882218
3620,-0.08012733426176225
3621,-0.20452422060742492
3622,-0.31645960618788815
3623,0.11606255190694063
3624,-0.23701009250323038
3625,0.07589549517901457
3626,0.023787717231893074
3627,0.1354303591838157
3628,-0.03247731359708719
3629,-0.04614556111449176
3630,0.13890493942041893
3631,-0.00723117463332133
3632,-0.1508372091063651
3633,-0.22138996261523355
3634,-0.4956470908000485
3635,0.02961100910615299
3636,-0.06582771542289276
3637,-0.19052546623046587
3638,-0.006140581056348237
3639,0.041353342643345496
3640,-0.0533924421358937
3641,-0.016918640911495645
3642,0.1100205686964713
3643,0.5900352098939614
3644,0.1086021609263448
3645,-0.30922033243692143
3646,-0.19038555920505543
3647,0.20945636969508236
3648,-0.16859999476588003
3649,-0.1229349051321256
3650,0.3897433987902238
3651,-0.10224045098917457
3652,0.045096978433896706
3653,-0.4570214871371403
3654,-0.0022373918607223827
3655,0.002875522763843719
3656,0.3799554101203903
3657,-0.10111915781458866
3658,-0.5194977696286344
3659,-0.04532306953031548
3660,-0.1535927431644861
3661,-0.28233882954986583
3662,-0.2205422758803869
3663,-0.2453508932410454
3664,0.06905319961873152
3665,-0.08187915661615777
3666,0.6132442435602186
3667,-0.09679752072084354
3668,0.2711692437505237
3669,0.1828850173379487
3670,0.29318447835940736
3671,-0.03011521778675641
3672,0.1519941605436663
3673,0.1952406490980405
3674,0.13462038159103992
3675,0.25788159614825906
3676,0.01207719722318443
3677,0.006385803167683688
3678,-0.132395456586866
3679,0.07105458744435499
3680,-0.08769324012279986
3681,-0.15694620319450758
3682,0.227001470518399
3683,0.14554187909749855
3684,0.10780641725947983
3685,0.24883796790550808
3686,0.18602387570939696
3687,0.15845107692392302
3688,-0.08932983529985276
3689,0.15814654613820137
3690,-0.04100554428225009
3691,0.00663106872124178
3692,0.2365926507257146
3693,-0.14013665351546076
3694,0.4418209502144793
3695,-0.03920813968379147
3696,-0.02537090312564905
3697,0.0405596843753227
3698,0.42569377101116335
3699,0.31527550895151024
3700,0.17681480491068696
3701,0.4142706454183805
3702,-0.1148090926285431
3703,-0.3276825254345356
3704,-0.008709266614226061
3705,-0.09565733253584291
3706,0.1883582878172961
3707,-0.07438156277535769
3708,0.05305539067765214
3709,-0.11977233722403008
3710,-0.08116719003232531
3711,0.06927228500356535
3712,-0.19066662895993497
3713,-0.42006582208730237
3714,-0.3772628027603868
3715,-0.003632232244962535
3716,0.4754763653752911
3717,-0.25200163224283045
3718,-0.2842039467171239
3719,-0.08098257595880468
3720,0.2607988714103218
3721,-0.04013942836357054
3722,-0.08872717940810833
3723,0.19442845791789612
3724,0.057727885812807925
3725,0.14361210312402325
3726,0.26872881358380085
3727,0.032856403636510594
3728,-0.11332483578041692
3729,-0.25070442190491954
3730,0.10420430891315827
3731,0.260520111643051
3732,-0.07102215912372097
3733,-0.2904895483873334
3734,-0.11313936045853112
3735,-0.05093947596325979
3736,-0.07911889687139453
3737,0.07364300007450883
3738,-0.0816174500909774
3739,-0.14413468510666172
3740,-0.35677867991930373
3741,0.10009238585745159
3742,-0.2662378672722715
3743,0.008583570409835107
3744,-0.049349205462903147
3745,-0.20715649424206728
3746,-0.00863607580975529
3747,0.130923544069863
3748,-0.06153413360425694
3749,0.031100531527611237
3750,0.07545400030079175
3751,-0.0847957604831815
3752,-0.3478791538422587
3753,0.10493997549682145
3754,0.17251570875559982
3755,0.15978844105527418
3756,-0.04389312471362177
3757,-0.2590027511974685
3758,0.07390282540968389
3759,-0.054284775415793754
3760,-0.02353216782206852
3761,-0.22873167312381903
3762,-0.08122032365447011
3763,-0.3273482036407734
3764,-0.09520301271229079
3765,-0.09393870929825665
3766,-0.14108730600367891
3767,0.38544980703215115
3768,0.3031310098791545
3769,-0.36960885445811537
3770,-0.24045609450932834
3771,0.040957223965153125
3772,0.19495509399692665
3773,-0.09514070539007145
3774,-0.02112648518535283
3775,0.3906489195407055
3776,0.08361257111302398
3777,0.04848698654685348
3778,0.03006424311290638
3779,-0.09796242425585472
3780,0.021937914646384993
3781,0.03894908224434887
3782,-0.0737858389475399
3783,-0.050019416591482464
3784,-0.02450913918993531
3785,0.050425846628198004
3786,-0.37633580887621176
3787,0.4069179931794523
3788,-0.4207087749869215
3789,-0.1869111622787654
3790,-0.3645007437601865
3791,-0.06541822342805191
3792,-0.2413467429933071
3793,0.3711820022069892
3794,0.5044159116882094
3795,0.08829482589437115
3796,0.08766230152719291
3797,0.0230482012195875
3798,-0.06450099915922107
3799,-0.22382858480139353
3800,-0.27546441130022015
3801,0.2526296158509461
3802,-0.5338809104067253
3803,-0.25297198518107245
3804,-0.31004872339715034
3805,-0.06957282740021647
3806,-0.6525395347727819
3807,0.32657025960018726
3808,-0.30885269385646474
3809,-0.16499281440388233
3810,0.09096350881069838
3811,0.08924763260890575
3812,-0.48376912267501865
3813,0.21587835866510474
3814,0.08408763798163969
3815,-0.15152191377933735
3816,-0.07910675681708902
3817,0.3742582916020802
3818,-0.04923389128441702
3819,-0.3112042188916969
3820,0.46142804673906784
3821,-0.13643504030159154
3822,-0.3320257619733972
3823,0.010524751730595245
3824,-0.22311572540735305
3825,-0.2717911526019661
3826,0.34123557670567656
3827,0.24714124214079283
3828,-0.2235774354888431
3829,-0.2547569195218809
3830,-0.08820029897446575
3831,-0.07218078802751866
3832,-0.1958985492399399
3833,-0.17919394299637612
3834,-0.37189597169185773
3835,0.04134916695341787
3836,-0.14675304852294146
3837,0.07748639359514838
3838,-0.14661099065873895
3839,-0.07020630210573635
3840,0.10497475268252304
3841,0.24941835874681526
3842,-0.1365268715067915
3843,-0.05188085992257307
3844,-0.24394343839009286
3845,0.1539406380565978
3846,-0.08481832853953412
3847,-0.24903450567540195
3848,0.01440275302602526
3849,-0.061005140231884726
3850,-0.14623494296873926
3851,-0.08160021403553094
3852,-0.0835027440381963
3853,0.16546124885316957
3854,0.15125898119664702
3855,0.048013286692880366
3856,-0.1892355365844825
3857,-0.37419222482093434
3858,-0.1537791806114184
3859,-0.19084405635886204
3860,0.11000578091960815
3861,0.06701441163205346
3862,0.13872199715529987
3863,-0.14291437519362035
3864,-0.08046318481106116
3865,0.10183328137067556
3866,-0.19891004073478594
3867,-0.13196174472656297
3868,0.15286201504080477
3869,-0.26736460800772344
3870,0.06722651893576394
3871,-0.08281204533658282
3872,0.039508654511298605
3873,0.1518645562488562
3874,-0.09738520305443085
3875,-0.3566662403544386
3876,-0.3468283193369461
3877,0.27258789545886547
3878,0.017767603394912672
3879,-0.19695524031870512
3880,0.10374602603367836
3881,0.18486893737823046
3882,0.002795720735600975
3883,-0.020446262128011112
3884,-0.14812028430611565
3885,-0.13868846482125793
3886,-0.17698570115896303
3887,-0.19148821211117842
3888,-0.047474570007314705
3889,0.013711049121235401
3890,-0.16917330763676355
3891,-0.046465190136882946
3892,0.10060860770270165
3893,0.0193283504217872
3894,-0.19785911762351832
3895,0.02214671280193423
3896,-0.1043491991563626
3897,0.45545504210897064
3898,0.1334186884040578
3899,-0.02856248321617984
3900,0.03165417660604642
3901,-0.004268743547562798
3902,0.07038295769875419
3903,0.3043164426422634
3904,0.11049307130023242
3905,0.12241018219908172
3906,0.12435792640769845
3907,0.07696029395700302
3908,0.28427953966423036
3909,-0.48233117080201926
3910,-0.041525075135829634
3911,-0.15372548571846778
3912,-0.34896086985156893
3913,0.059917360699313194
3914,0.04862174644457994
3915,0.5759243716465735
3916,0.20924605010535344
3917,0.23690852059331607
3918,0.1500915420995437
3919,-0.07749423946569912
3920,0.16245738808699703
3921,0.004033365434987794
3922,-0.03027518735345717
3923,-0.14640510934781342
3924,-0.3163331190663298
3925,0.0814381595529131
3926,0.1047284751418672
3927,0.17324590358620878
3928,-0.24734169288933014
3929,0.19383094596476427
3930,-0.20454691128941993
3931,0.08524471318071833
3932,0.022121567427145876
3933,-0.062192499616065634
3934,-0.10193274570071334
3935,0.07429734665079787
3936,-0.033623177189601144
3937,-0.035699688035488265
3938,-0.4595115427103664
3939,-0.2447592807480645
3940,-0.4008329277155661
3941,-0.4502259893403506
3942,0.05124292335332344
3943,0.34237725820547943
3944,0.3644181198541981
3945,0.3402211270649928
3946,0.13257051144045967
3947,0.1591610259213477
3948,0.18453216371774175
3949,0.28468951937839254
3950,-0.19676963887695567
3951,0.10992882365719575
3952,0.07530529951461629
3953,0.024712883677267414
3954,0.0195044595442877
3955,0.04408873204442525
3956,0.1543461594677275
3957,-0.12175009284228139
3958,-0.19494099741637094
3959,-0.19766882757846102
3960,-0.2754626308564537
3961,0.08820615320836932
3962,-0.29740700043492485
3963,0.2860499659251413
3964,-0.14260760085247662
3965,-0.07618729918815483
3966,0.016376863023243357
3967,-0.03250231167886561
3968,0.27152633767114476
3969,0.05193897666830678
3970,-0.260642217713998
3971,-0.2747173782266115
3972,0.10860786089412426
3973,0.4115162051825151
3974,0.12456847028925593
3975,0.10150115723617426
3976,0.23085254365331745
3977,-0.0945620088281298
3978,-0.15161187056141606
3979,0.04648398457709877
3980,-0.5620750153528797
3981,0.06307966520913141
3982,-0.5138508631748787
3983,0.1147445627062905
3984,-0.17882406754229815
3985,-0.205710098887493
3986,-0.13462657846355267
3987,-0.026192745014376524
3988,0.03945227968647877
3989,0.04443455669172191
3990,0.35705068599150236
3991,0.2953381680107792
3992,-0.1359263209740817
3993,-0.4530817462659056
3994,0.2988817571159566
3995,-0.028868652642324025
3996,-0.16571174003730646
3997,-0.017021077990497353
3998,-0.015951141020505183
3999,-0.12312522708649602
4000,-0.021999566897305853
4001,-0.10248581845033021
4002,0.0005403559214180286
4003,0.03782865243286408
4004,0.2044331221055166
4005,-0.11555647169928729
4006,0.24279487772726588
4007,-0.022597082398201563
4008,0.14519431154362347
4009,0.0032472266043786988
4010,0.01955979988128315
