,hr+temp_XAp0,hr+temp_XAp1,hr+temp_XAp2,hr+temp_XCond1,hr+temp_XCond2,hr+temp_XDist,hr+temp_XFuzz1,hr+temp_XFuzz2,hr+temp_XK2_1,hr+temp_XK2_2,hr+temp_XPermEn,hr+temp_XSamp0,hr+temp_XSamp1,hr+temp_XSamp2,hr+temp_XSpec
752,,0.0,0.0,1.6456590078553008,1.0392284364749127,0.9342694052913281,0.05572861205259366,0.14465103897863252,,,0.36181263880445963,inf,,,0.16681692497389236
753,,0.0,0.0,1.588707895099405,1.1586072100888511,0.9473071927256965,0.08897896757732157,0.2365361851178429,,,0.35499006010413947,inf,,,0.16306541113119924
754,,0.0,0.0,1.4152181056352064,0.6186059736664972,0.9291296716637336,0.0801655209409184,0.17588414051627632,,,0.35499006010413947,inf,,,0.16427571010790895
755,,0.0,0.0,1.6828041866463432,1.4821527959173657,0.97966632567034,0.09516000269473154,0.24371814844236692,,,0.38804190201132227,inf,,,0.16529606561119634
756,,0.0,0.0,1.6344371933638324,1.0891287829335046,0.9161834601025869,0.06882149825017211,0.17687027179976228,,,0.44144624493110796,inf,,,0.15990369537287163
757,,0.0,0.0,1.5249167390131702,1.0613035591036286,0.8809816421739809,0.12099301793918099,0.2627596231152181,,,0.38163879478178075,inf,,,0.16129065125790712
758,,0.0,0.0,1.7376868655793618,1.1842509470172247,0.9435599670385987,0.07783037357744965,0.1846480680918003,,,0.36181263880445963,inf,,,0.16392996198623433
759,,0.0,0.0,1.4318652882923626,1.0422920665521729,0.9292499942440917,0.1542081279357177,0.3409441404977648,,,0.38163879478178075,inf,,,0.16745393961783667
760,,0.0,0.0,1.586271940433707,1.3537766276864323,0.9699672596628143,0.28201206381082394,0.5114019468004118,,,0.41268473150466,inf,,,0.16393984015544769
761,,0.0,0.0,1.6965226287480524,0.849514491285992,0.9291404185884545,0.09112533341369677,0.2120302943620221,,,0.45235697871908603,inf,,,0.1715500526363175
762,,0.0,0.0,1.5227476589336857,0.9255681957213993,0.9700783267340576,0.10063256852756154,0.23204791233671113,,,0.3480560589391537,inf,,,0.16519499973918247
763,,0.0,0.0,1.670073503236975,1.240637884929825,0.9303771072109929,0.1032587497221008,0.2716355693210557,,,0.4302020962658841,inf,,,0.1600909664182985
764,,0.0,0.0,1.632323990039163,0.8585269145802263,0.8536528444489834,0.12606167001049925,0.23016550297858535,,,0.41268473150466,inf,,,0.16601892224440004
765,,0.0,0.0,1.6007967864718216,0.9391175498140836,0.9420618275717128,0.11233295889939238,0.28653483727201673,,,0.43586655696697996,inf,,,0.17019792571190967
766,,0.0,0.0,1.6661953385703727,1.328810206783294,0.9408910371899036,0.05176487716134892,0.13383342939264145,,,0.3685265678147087,inf,,,0.1681870496001419
767,,0.0,0.0,1.6263479517622623,1.0909764465054,0.9627104504128993,0.12348973758759867,0.28721551568457554,,,0.3943459996787778,inf,,,0.16304032198979101
768,,0.0,0.0,1.6348065432219316,1.2041633469276063,0.9811985117935839,0.0691152598196245,0.1811741849337521,,,0.36181263880445963,inf,,,0.16128158516996924
769,,0.0,0.0,1.6988085668824033,0.9200542167498446,0.8235135409042641,0.16297960976695838,0.25412594620849793,,,0.40055318934786044,inf,,,0.1570454630165456
770,,0.0,0.0,1.6769350812222932,1.296420655093055,0.9572988707350278,0.06463063442168145,0.173588820467329,,,0.3685265678147087,inf,,,0.16290769439013983
771,,0.0,0.0,1.532213951284517,1.0355885537081508,0.853495205601907,0.049960349218524464,0.1325362073617502,,,0.40055318934786044,inf,,,0.1651735969457912
772,,0.0,0.0,1.580886798096362,0.8958966590921978,0.9752560446108435,0.06918383865503197,0.1832095566571688,,,0.3480560589391537,inf,,,0.16937225527544775
773,,0.0,0.0,1.3431475004137072,0.8200451798979547,0.980670292815327,0.11352632882235704,0.2781157350383387,,,0.34100769111774265,inf,,,0.1653770173483765
774,,0.0,0.0,0.9569438690000096,0.792020289779998,0.9332185457050617,0.0870230961714422,0.22965797491342752,,,0.35499006010413947,inf,,,0.15737657078149347
775,,0.0,0.0,1.2318344090238305,0.9968850197946221,0.7906291154728864,0.0539224453194375,0.14339382926202424,,,0.4928685327679205,inf,,,0.1668075942420189
776,,0.0,0.0,1.6766856982521638,1.07678378714507,0.9286810610012691,0.14303676094817575,0.2808121216267794,,,0.5113665138247345,inf,,,0.16000050463870608
777,,0.0,0.0,1.7554500021986557,1.3828717104862407,0.9702525456366146,0.07199604092123586,0.18196132103065352,,,0.3751344627501719,inf,,,0.1623201558958528
