,tempacc_correlation
4667,0.25157741343100304
4668,0.0723337326168048
4669,-0.06307345178268102
4670,0.25752912711804204
4671,-0.08407027902882748
4672,0.10712667413338024
4673,0.417666762812986
4674,-0.15252237878504535
4675,0.13085355998886955
4676,0.06825895801751355
4677,0.1406801882255894
4678,0.11967397334394841
4679,-0.10115876371705884
4680,0.01958137162645962
4681,0.3118003984666822
4682,0.061908575113550066
4683,-0.33218879452641986
4684,0.30022009445264397
4685,0.008294668895929638
4686,0.16890256277151255
4687,0.1413864039457144
4688,0.0401713152281851
4689,0.25943873217083635
4690,0.20190731938230974
4691,0.22017713778789214
4692,0.15428511429484787
4693,-0.056202324161815434
4694,-0.05477750001765805
4695,-0.0029297175441221433
4696,0.17677535707478134
4697,-0.34121207412556664
4698,0.2345276305527406
4699,-0.002363902001566478
4700,-0.3069304233200554
4701,0.09235122410429766
4702,0.1950812139071787
4703,0.4290541572427484
4704,-0.18800263668699346
4705,0.27598588747512026
4706,-0.17209767751764202
4707,0.026385097849430515
4708,-0.03856454628565826
4709,0.035998844796926305
4710,0.1538098638557825
4711,0.045874545132125924
4712,0.1281644179032591
4713,-0.13026568689202148
4714,-0.30181770760627374
4715,0.19471048847750347
4716,-0.26918619740641275
4717,
4718,0.4147923030135073
4719,0.27378426408238365
4720,-0.04473282426715917
4721,0.12672410567852435
4722,0.3301243625331824
4723,-0.39819080025781495
4724,-0.015346210145884262
4725,0.11905966635121683
4726,0.20210069215815982
4727,0.040451521695155375
4728,0.3275206875716616
4729,-0.335118286445003
4730,0.2085620554381534
4731,-0.09442263515726472
4732,-0.11838579125429127
4733,0.18889406665216396
4734,0.22125907956480398
4735,-0.1175008862092964
4736,0.06331142816112806
4737,0.2910940420225072
4738,-0.12978265904881342
4739,-0.20994969090022916
4740,-0.2618508911968312
4741,0.13345739361778636
4742,-0.05454575761166588
4743,-0.2566566492576168
4744,0.20613101659783906
4745,0.054701645971565016
4746,0.03704238361082554
4747,-0.17651112140550473
4748,-0.046650812867239926
4749,0.1172128182698156
4750,0.12847255152996492
4751,-0.001587245533040682
4752,0.2582506647575204
4753,0.021892192933540038
4754,0.011321722171433603
4755,0.10225597497419588
4756,0.20645815575035353
4757,-0.03281677901699471
4758,0.031843575709556135
4759,-0.28867299868714824
4760,0.05595478769154186
4761,0.23587280777286454
4762,0.09327854295190592
4763,-0.7586551983312857
4764,0.4754118535986909
4765,0.15991477787351815
4766,-0.1748134196651754
4767,-0.2883671831400212
4768,0.2769464996691475
4769,0.10920888798263245
4770,0.027101542517951063
4771,0.2869380599836208
4772,-0.2715715583827599
4773,-0.010640157544017204
4774,-0.7008852020042063
4775,-0.0916412157007611
4776,-0.17351379602992142
4777,-0.04659087431707785
4778,-0.024242388783628475
4779,0.06635715209952427
4780,-0.10395187082873618
4781,-0.17370999510704646
4782,-0.1672938664503872
4783,-0.039036184059274226
4784,0.005671110561373891
4785,-0.18639897825867888
4786,-0.3714846087904541
4787,-0.2064276153663748
4788,-0.122919922430159
4789,0.1208273999159118
4790,0.006870844473197891
4791,0.08111104641598303
4792,-0.08871401744375114
4793,-0.13165223608606552
4794,0.17890963929764134
4795,-0.49931056890444436
4796,-0.023196527148709796
4797,-0.004971535229063323
4798,0.038292520978241595
4799,0.41507887206649036
4800,0.21746092345052304
4801,0.6208304945088787
4802,0.17502859698054707
4803,-0.17646375330799688
4804,0.05128480057394097
4805,0.20548814429977982
4806,0.0326265450624706
4807,-0.6167981105411278
4808,0.2941272385170213
4809,-0.03630695704287643
4810,0.007595145834880297
4811,0.5212042353333662
4812,-0.12579600786217512
4813,-0.010882188460282783
4814,0.457224419993782
4815,-0.3360374203812212
4816,-0.45035755411814365
4817,-0.038830715333958765
4818,0.07779561158879647
4819,-0.026101503269377522
4820,0.3031552677511982
4821,0.03796855686385851
4822,0.08644337280058013
4823,-0.07808431855158975
4824,-0.2722728477740897
4825,-0.04818374066359697
4826,-0.05005215679962781
4827,0.037497189451859904
4828,-0.0826021926394571
4829,-0.32079887364194765
4830,0.14566931628995378
4831,-0.2624814199754993
4832,-0.21378516135113368
4833,-0.14302288684478187
4834,4.5000566591237824e-05
4835,0.31481533754253255
4836,0.0018414156042768153
4837,0.028928121215819357
4838,-0.39278199887423004
4839,0.00935749364146703
4840,0.03631937479143687
4841,-0.12023398990236724
4842,0.18759760589400135
4843,0.3663787045761709
4844,-0.0027230139510234443
4845,0.047206455681639135
4846,-0.024370977669761727
4847,-0.2924809469787863
4848,-0.11868518014363393
4849,-0.014294069660340332
4850,-0.11384390099453452
4851,0.06101873151310779
4852,0.021505970201566485
4853,-0.10451085727460457
4854,0.3410540442289661
4855,-0.20333723126180864
4856,-0.1941514012348345
4857,-0.12326111236170283
4858,0.04160682157333503
4859,0.06104503517209641
4860,-0.008225406663079306
4861,-0.09578414842645773
4862,0.050243261237427166
4863,0.06543945263116231
4864,-0.20613591762449845
4865,0.23526586777725264
4866,0.2905219704305329
4867,-0.05407229873852046
4868,0.16411364313495225
4869,0.026988632196789177
4870,-0.07434381883301361
4871,-0.12365965252316516
4872,-0.06826378998462175
4873,-0.10498005708608991
4874,-0.2170481823939968
4875,-0.12240483254718534
4876,0.053627701178310776
4877,0.0472496635515352
4878,0.07623503526987498
4879,-0.4948198494485709
4880,-0.15112584467001122
4881,0.3237905355904489
4882,-0.3650609796664984
4883,-0.06869545025679512
4884,0.1151911129997165
4885,0.023083733653063713
4886,0.047643107451406444
4887,0.025405032945202428
4888,0.03167281996846075
4889,-0.09873033112852785
4890,0.15977787936969265
4891,-0.039092038191748585
4892,-0.1183664077604038
4893,0.20832074967625325
4894,0.22124789853092175
4895,0.06755146056625448
4896,0.11053800673637226
4897,0.23684399421638647
4898,-0.1994730977331123
4899,-0.4657439907741573
4900,-0.3259243141204178
4901,0.017095777045666092
4902,-0.3935736959955605
4903,0.12241000943046745
4904,-0.06992466502578101
4905,0.006251752364463367
4906,-0.09211397607398929
4907,-0.25542253383375996
4908,0.019998411024334483
4909,0.21822561644779065
4910,0.11686665615043643
4911,0.005734280289271095
4912,0.21505325511050977
4913,-0.13744101201474324
4914,0.26161695390942347
4915,0.0038322163392711744
4916,-0.002489621981124991
4917,-0.05547282544671599
4918,-0.018560641251040837
4919,-0.005236496681598367
4920,-0.4295486908018779
4921,0.03444617404880852
4922,0.009829701737134806
4923,0.12817510744726515
4924,-0.04110948444103337
4925,-0.06533314184755597
4926,-0.19455184201254513
4927,0.08938825540944448
4928,0.7840982889032743
4929,0.3077842186972351
4930,-0.3420497493127514
4931,0.15713180175080835
4932,0.08506415189376863
4933,-0.09287478188095315
4934,-0.2627995053340663
4935,0.18771178485340348
4936,0.25281254849912627
4937,-0.27543402908708436
4938,0.062451613686015636
4939,-0.34328955079029333
4940,-0.12232887747877678
4941,0.25460116334067223
4942,-0.17371169907537035
4943,-0.2603403330302305
4944,-0.01044303781064794
4945,-0.3017077303036648
4946,0.05812999811118525
4947,0.030907099843409554
4948,-0.07263603526806763
4949,-0.2629683973275274
4950,0.10574714010148979
4951,0.0648577771797474
4952,0.04607944126928981
4953,-0.003137595115729096
4954,0.10328476849234093
4955,0.1777505399391312
4956,0.06281790015988604
4957,-0.09696337609980342
4958,0.2273660562101561
4959,0.10150683169350222
4960,-0.028375614405715913
4961,0.054098622321460337
4962,-0.2213053624180214
4963,0.03199824737172361
4964,0.10819785012828512
4965,-0.031527917631386106
4966,0.18106452359945188
4967,-0.12162814888059749
4968,0.24912977478979084
4969,-0.09802858699241358
4970,0.20424471672530758
4971,-0.25566917955829355
4972,-0.460797487327129
4973,0.3313171581682866
4974,0.7110837934349685
4975,0.2563310927333827
4976,-0.33181412790581777
4977,0.0723568574032851
4978,0.1770285701787544
4979,0.048173727921975926
4980,0.06196275181875272
4981,-0.5038789099400849
4982,-0.14586439396948345
4983,-0.20635179018863725
4984,0.038634635198256634
4985,0.013299510582826603
4986,0.0721176933975315
4987,-0.42348028001122884
4988,0.16577416017540228
4989,0.034166167385355294
4990,-0.2600183920018416
4991,0.0762551804964329
4992,0.09631496734446487
4993,-0.03558566470031113
4994,0.2163095510808108
4995,-0.03957725754725
4996,0.07664126284084251
4997,0.13432263852605256
4998,0.03175941291680446
4999,0.15782618925225422
5000,-0.2654240470458419
5001,0.6683027126775138
5002,0.2319200747993196
5003,-0.12008749605984295
5004,-0.18121492637035905
5005,-0.04805810903155879
5006,-0.1852940014656082
5007,-0.15757736691502147
5008,-0.3075790025057798
5009,-0.08432522521862913
5010,0.09984155603590154
5011,0.2681807014665137
5012,-0.16271271223046796
5013,-0.08710857761592117
5014,0.10509079104094084
5015,-0.13687136560124805
5016,-0.15015268058169487
5017,0.058022045902271745
5018,0.5249969634672796
5019,0.09556922629299185
5020,-0.4042118773756048
5021,-0.15035427753609315
5022,-0.027221614437281046
5023,-0.0594282803289434
5024,-0.15126532311973134
5025,-0.13165114171883507
5026,0.21143951693272794
5027,0.07292583792073323
5028,0.1864945091407407
5029,-0.23131705446508788
5030,0.25530793494398163
5031,0.48511834150864147
5032,-0.2748961506209164
5033,0.05075212776630078
5034,0.06246564973504122
5035,0.03883999423280038
5036,-0.29835824104459296
5037,-0.038524096005701246
5038,-0.016733091121318922
5039,0.27379133239254344
5040,-0.11819023553550698
5041,-0.08398669116132186
5042,-0.08330263453485633
5043,0.022116607134003003
5044,-0.20934016073056277
5045,0.25480362770651555
5046,0.2334484467163504
5047,-0.1212496471667743
5048,-0.045255711612544436
5049,0.13589851802979183
5050,0.0051234549773060524
5051,0.2281169075774292
5052,0.2450321763009618
5053,-0.08384872881615879
5054,-0.08610323696132953
5055,-0.0608015610686908
5056,-0.017504842386663874
5057,0.09737991830492254
5058,-0.09072939548615165
5059,-0.41601527904223984
5060,0.12213377237162307
5061,0.082215201894532
5062,-0.018183562792849127
5063,0.1920959418359478
5064,0.059052893764476456
5065,-0.09182629253273462
5066,0.03612853547274845
5067,0.10369925589240879
5068,0.14403851762269382
5069,-0.27435269373623283
5070,0.02845767798000739
5071,0.29235179136191963
5072,0.30306733277966996
5073,0.33555551083078133
5074,0.12386479046154691
5075,0.185901767303426
5076,-0.3128373398028184
5077,0.03587928326706222
5078,0.09263581880330567
5079,-0.6548685198564566
5080,0.7169611917236594
5081,-0.0916162876638063
5082,0.09245498881012303
5083,0.030122802670488145
5084,-0.049798915934095675
5085,-0.12940906442873445
5086,-0.045159006700310374
5087,0.22288658435136804
5088,0.054077764696538355
5089,0.14578938120307497
5090,0.12395395795396152
5091,-0.19326085995505202
5092,-0.026596677695747094
5093,0.30910332551893327
5094,-0.03773964408524578
5095,-0.12376673686947533
5096,0.3328023307530076
5097,0.13936982284423174
5098,0.1316885264261456
5099,0.19591681523752444
5100,0.12037375461708733
5101,-0.06774846646559725
5102,0.18289133693723833
5103,-0.09429549202045844
5104,0.009318848493320523
5105,0.010907003591020271
5106,0.12974214991646849
5107,0.14901934877282041
5108,-0.18617840734576035
5109,-0.006567461741226155
5110,0.21110962328074953
5111,-0.014521254503697286
5112,-0.3398867532036581
5113,0.004719303906426295
5114,0.06761511293470167
5115,-0.17335525050905357
5116,0.027140667276713985
5117,-0.16829301690162493
5118,0.12473904084794503
5119,0.39088898419692236
5120,0.03700942628800984
5121,0.04386558061083132
5122,0.20913268193431536
5123,-0.18843488992742846
5124,-0.1727668932698927
5125,0.06788522731457272
5126,0.18540448253021577
5127,-0.038279337467089995
5128,0.05709850073032596
5129,0.40489387044076397
5130,0.07805372418234506
5131,-0.15522748797838998
5132,0.16040372560105004
5133,-0.05009896910827691
5134,-0.09182526507612952
5135,0.13150218330882923
5136,-0.060725545191145563
5137,0.13232437311067843
5138,0.17536863225880733
5139,0.1710364880514186
5140,-0.16861008637915512
5141,-0.1630098700291482
5142,0.004613677935290693
5143,-0.4716056263022739
5144,0.17355736151005363
5145,0.0885625538366662
5146,-0.2996577393621268
5147,0.25728238897167616
5148,-0.15251133643593295
5149,0.623208428458494
5150,0.5275864683736695
5151,-0.3906095810864737
5152,0.17618335506844401
5153,-0.6054300535283257
5154,-0.34036248835701505
5155,-0.23938381562124578
5156,0.5195937121808278
5157,-0.08422292570214411
5158,-0.4826412461469699
5159,0.15063656459998082
5160,-0.5167301968922654
5161,-0.17168806201049275
5162,0.6557982190763689
5163,0.481346424136205
5164,-0.39351290639667963
5165,0.07835902482927859
5166,-0.1203156027534537
5167,-0.08868224162595914
5168,-0.04473218331687445
5169,0.04779722741631735
5170,0.06163942096524903
5171,0.10128515626785885
5172,0.8404965323115675
5173,-0.1362303623915355
5174,-0.10493049828744519
5175,0.22849680798076163
5176,-0.39897542144279496
5177,0.2788553654047677
5178,0.02676389884544549
5179,0.22269984281353566
5180,-0.02607196357971339
5181,-0.2825941847822032
5182,0.013029902239058115
5183,-0.036920051031310804
5184,0.07695086801660374
5185,-0.04698546672204312
5186,-0.0538794825967151
5187,-0.059545276972059136
5188,-0.026675215024584684
5189,0.11398327881668144
5190,-0.013617288286745547
5191,-0.2966929861143862
5192,0.4253961975140649
5193,0.3101422074187876
5194,-0.098841416979825
5195,0.038882495069368805
5196,-0.03069152463974937
5197,0.39677586363791795
5198,-0.6370387533743921
5199,0.03309425479175896
5200,-0.11808248376309328
5201,0.13212750133987097
5202,-0.598716670463363
5203,-0.10457129624833919
5204,-0.3483208033460738
5205,0.2175800808228312
5206,0.1560086257826902
5207,-0.3217878768140568
5208,0.007990146082274881
5209,0.032222599749432694
5210,0.005182908828297881
5211,-0.09027591715283859
5212,0.010235331670340667
5213,0.047870807913814095
5214,0.16750937699194687
5215,-0.1325466934371026
5216,-0.19867397773820905
5217,-0.29284360191129294
5218,0.13909051787485352
5219,0.12146752631032474
5220,-0.3221830468204523
5221,-0.15858746517708694
5222,-0.4774121331801748
5223,0.11748357465551731
5224,0.19268527180025175
5225,-0.012277376808627696
5226,-0.1079312741222094
5227,-0.08864759349644165
5228,-0.13492494525267942
5229,0.1316715887214909
5230,-0.1257331982731183
5231,0.5415012534202649
5232,-0.1760692731453274
5233,0.004409237283007976
5234,-0.054722478162297784
5235,-0.7896996972302394
5236,-0.09347871834003445
5237,-0.07335797797203292
5238,-0.626155026927594
5239,-0.10114013403185433
5240,0.5186901365497064
5241,-0.043939229231859236
5242,-0.14655445079280427
5243,-0.04516339862700538
5244,0.07529679934093819
5245,-0.0881836784328419
5246,0.12463123987315428
5247,0.2757968325827987
5248,-0.004994783160215728
5249,0.11367169736051479
5250,0.13991016135241377
5251,0.31948992319055763
5252,0.3094892802705909
5253,-0.03894032909828067
5254,0.2607080613698794
5255,0.4594093668977464
5256,0.21594414762910638
5257,-0.03848099670012221
5258,0.06721206974362025
5259,0.13054472326499433
5260,0.09403665436463679
5261,-0.10193277450046088
5262,-0.09239990565962795
5263,0.06266027844586029
5264,0.44325630728110726
5265,-0.22943707740679575
5266,0.47440397496048137
5267,-0.015540980325271434
5268,-0.5807019035371337
5269,0.18073788564121598
5270,0.013711376794124918
5271,0.01842508446324326
5272,-0.21380411627551676
5273,-0.22167888618950518
5274,0.29280108882563133
5275,-0.08502539860724312
5276,0.008253141011611271
5277,-0.31010373763678334
5278,-0.05022597593963462
5279,0.5024453246391635
5280,0.09478439865916068
5281,-0.16450772445513875
5282,-0.015184303017509372
5283,-0.08968752801324634
5284,-0.387448611491665
5285,-0.11592429958389912
5286,0.10090204701372286
5287,0.0013900440282873482
5288,0.1042301303457995
5289,-0.3142388179215266
5290,0.07102030607562537
5291,-0.2885715807513785
5292,0.18429077433666005
5293,0.18374539575195292
5294,-0.23593046586361816
5295,-0.14224251644197983
5296,-0.04296847824782272
5297,0.004670498424330048
5298,0.008952988935679721
5299,-0.13655606462584766
5300,0.23934759356344648
5301,-0.030651766019952748
5302,-0.04170984275725053
5303,0.0037162343771981435
5304,0.048564786587448144
5305,-0.06912772982878657
5306,0.09712975166118788
5307,-0.2450140243823782
5308,0.25717931568831154
5309,-0.02257658602669878
5310,0.18740843635574442
5311,-0.07190571806639505
5312,-0.04557633930890413
5313,0.5759281139355521
5314,0.15421734387696653
5315,-0.23754305693931393
5316,-0.2465514181459565
5317,-0.09766078918226884
5318,-0.5024477469721524
5319,-0.13668723210338796
5320,-0.15053219437582
5321,-0.3443672601028429
5322,0.026995789952706576
5323,-0.5171359684373937
5324,-0.28568451827680313
5325,0.03133157942926691
5326,0.1388173186302326
5327,0.08673612050684365
5328,0.019972853970337188
5329,0.0470699356860798
5330,0.1766354625833415
5331,0.11589109330229437
5332,-0.00493854463323084
5333,0.22546625969248274
5334,0.2521129022743235
5335,0.23323932008405565
5336,0.04255710423103562
5337,-0.18766096354622402
5338,0.07162333765502442
5339,0.4674308709203789
5340,-0.310689507851583
5341,-0.06842570236938922
5342,0.2836437542887722
5343,-0.14319677727510768
5344,0.4357588604393852
5345,0.23978321887185636
5346,-0.17573509367142912
5347,0.42069856514724935
5348,0.19859373905805364
5349,0.1744916887644956
5350,0.3594844107126179
5351,0.008996872458223696
5352,-0.5199984424751983
5353,0.21829601387576528
5354,-0.23885562334251995
5355,0.1119365694081439
5356,0.019309378478179495
5357,-0.10412832440685962
5358,0.11198422029910278
5359,-0.06811321245522312
5360,0.11330572309260684
5361,-0.13479379184895374
5362,0.02266275354555136
5363,0.14844165060230355
5364,0.055691247057539785
5365,0.17293286250407586
5366,0.09315932511915355
5367,0.10772006791876337
5368,-0.023698623917283026
5369,-0.05335950085432223
5370,0.08561590514497147
5371,-0.05980366069053547
5372,0.04039768657758799
5373,-0.028855243136780024
5374,-0.062113090634792305
5375,-0.027517165094954082
5376,0.04686940939264052
5377,-0.08911771811004707
5378,0.14797552555710827
5379,-0.21019264066169283
5380,-0.2879618147497422
5381,0.21834324182891585
5382,-0.035575307697078895
5383,0.026113952186075543
5384,0.13549688724731693
5385,-0.1988436844624269
5386,-0.03443662093079565
5387,0.0991618767667297
5388,-0.02704282969377151
5389,0.09087473633034407
5390,-0.05345577309335853
5391,-0.005581530650500163
5392,0.07150410066318544
5393,-0.23650031752823467
5394,-0.09803884930895158
5395,0.07202281337184632
5396,-0.028972449806713124
5397,0.10662428176088277
5398,-0.4886988003214241
5399,0.4555024412507803
5400,0.2619493462723437
5401,-0.224710303950901
5402,-0.06317860904628766
5403,-0.26780373915928574
5404,0.11338608619207724
5405,0.1235014632056504
5406,0.03121372636047265
5407,0.16308968781461533
5408,-0.17683273077104658
5409,0.02654167688875202
5410,0.31885943154723423
5411,-0.2852432197304456
5412,0.6121707980553656
5413,-0.03328314061546435
5414,-0.3454106332192399
5415,-0.18308997756831175
5416,-0.07972864261480467
5417,0.1315596048529662
5418,0.06607183011829897
5419,0.08632772442023033
5420,0.011640628376356604
5421,0.06662148426043969
5422,-0.092415610557606
5423,0.04798589540127085
5424,0.10269504207419507
5425,-0.340825638335386
5426,0.06877706184189776
5427,0.23061785270315124
5428,-0.27157045791578543
5429,0.15095772960282167
5430,0.5016281906943406
5431,0.16637969352919768
5432,0.14825709226947925
5433,0.37634138985203736
5434,0.19276538219674033
5435,0.10717869341220597
5436,-0.33830846993093067
5437,-0.29176421417739146
5438,0.6751687941274501
5439,-0.1815217354878996
5440,0.1839258563288327
5441,-0.16509886101184976
5442,-0.30740253144546703
5443,0.6593077099028497
5444,-0.6006366336978803
5445,0.3028679783291739
5446,-0.1642440148026559
5447,0.1824265681838273
5448,-0.04619933454760142
5449,-0.0023711045441533623
5450,0.431017602266161
5451,-0.6604116472509942
5452,0.1494896161941036
5453,-0.12558482867596069
5454,0.07106185651564312
5455,0.052560965118449085
5456,0.11465889056236427
5457,0.7247156269576743
5458,-0.026830400190663125
5459,-0.28430581965311014
5460,-0.034856697675268646
5461,0.16034962724280605
5462,0.13855033359772817
5463,0.019851658566067642
5464,-0.0988122560101757
5465,0.0031843054760122354
5466,-0.0321839335880399
5467,0.06656694424272419
5468,-0.14879054939219952
5469,0.2334309744493543
5470,0.07586003159607245
5471,0.027349695139063216
5472,0.14741160777436507
5473,-0.12471715747193127
5474,-0.2621805552447228
5475,0.12275838760687266
5476,0.22929533507094052
5477,0.03539502575749136
5478,-0.08294278659455301
5479,0.20285223542249867
5480,-0.389375722771003
5481,0.11292496105865257
5482,0.023541808404588006
5483,-0.02824763798149905
5484,-0.2370249210675629
5485,-0.3172233525802461
5486,-0.16743764174309442
5487,-0.04312975045830043
5488,-0.044850779837304684
5489,-0.5388228984631598
5490,0.10599169519901971
5491,0.15323600569630058
5492,0.3236240595933207
5493,0.17355894668578042
5494,-0.06506653914281496
5495,-0.2613374154740188
5496,-0.2349214491926799
5497,0.15059925035315666
5498,0.4156393170877311
5499,-0.03997607211218483
5500,0.012457936172153896
5501,-0.18150715482939003
5502,0.07164466785712392
5503,-0.024901984967607003
5504,-0.2265344788762466
5505,-0.048183467662907306
5506,0.18271126861178263
5507,0.6420186730687056
5508,0.033148598769531024
5509,0.09002400701753394
5510,0.07574015660294635
5511,-0.5008667024001248
5512,0.26740023971807386
5513,0.33952014315600354
5514,-0.03128029248350046
5515,-0.17035713082610612
5516,-0.24738524168909212
5517,-0.09813410729685028
5518,-0.1687266565656246
5519,0.08910992988198638
5520,0.039184837879985425
5521,0.12598234380476778
5522,-0.08321722167435669
5523,-0.32712267157559893
5524,0.12877507286060588
5525,0.3522675393642993
5526,-0.16828743262417573
5527,0.33947063671196914
5528,0.2705983684885542
5529,0.05746600761782976
5530,0.3224155327039118
5531,-0.00018294595815733324
5532,0.21043441998515255
5533,-0.09303845496638766
5534,-0.02981005151311468
5535,-0.25561969920479316
5536,0.07018505754894754
5537,0.26307886612152054
5538,-0.13271851955510658
5539,0.40150679262446287
5540,-0.05600245262381133
5541,0.02144778436770453
5542,-0.16867884209483805
5543,0.06404711900738438
5544,0.32974600744940474
5545,0.04514498111513033
5546,-0.2644794419651213
5547,0.11845622350582859
5548,0.09396341372187533
5549,0.2130481516235391
5550,-0.08483866911525788
5551,-0.15275155735982743
5552,-0.16803164577749194
5553,-0.2026923958636799
5554,0.05368727525871928
5555,-0.18649529692130715
5556,0.09847741905624137
5557,0.31856283377887656
5558,0.023550128256867767
5559,0.032656064713532294
5560,-0.1795391568640342
5561,-0.36063883413743447
5562,0.008347913995929152
5563,-0.2571883368370283
5564,-0.27669897572470564
5565,-0.16638631864106646
5566,0.1828717171422458
5567,-0.13850656732189043
5568,-0.25950751838642494
5569,0.16719134649716108
5570,-0.1042393322965624
5571,0.028085862285814344
5572,0.12176454490920477
5573,0.18300354901125168
5574,0.0899253759045405
5575,0.2266901828080388
5576,0.12857119658540297
5577,0.07001682540137733
5578,0.1810354743869621
5579,0.07508614216508547
5580,0.05071660254835323
5581,0.008062419979606052
5582,-0.3301775565365347
5583,-0.07134383356743661
5584,0.2683285689689857
5585,-0.1937637895596985
5586,0.03508055723890109
5587,0.29333727309282226
5588,-0.07393030193221886
5589,0.16325402643999312
5590,-0.08753259105042907
5591,-0.1692900215878872
5592,0.0015464005831235198
5593,0.1751538216956764
5594,-0.11719204561174193
5595,-0.1264157887653775
5596,0.30592592683337977
5597,-0.25108030740764764
5598,0.47400324919764686
5599,0.2813901297599108
5600,-0.0896907160650695
5601,-0.3266412185074244
5602,-0.3054095696987528
5603,-0.23368249398672786
5604,-0.22590676373994437
5605,-0.3705286686052516
5606,-0.024278383650277863
5607,-0.07418896111086432
5608,-0.3850217454114548
5609,0.22922104935947957
5610,-0.021572000904288815
5611,0.04840055219676592
5612,-0.07119021223072329
5613,0.3439758925541223
5614,-0.152019942390903
5615,0.012820890153295406
5616,0.2049317047302639
5617,0.46906275262291525
5618,0.25494269463907093
5619,-0.008095187214906008
5620,0.09919573602986545
5621,0.1592663735364691
5622,0.29308423789491683
5623,0.11738897626524297
5624,0.10992122895699123
5625,0.4779639538093213
5626,-0.050292676196774876
5627,0.1230393792961645
5628,0.5173290284384098
5629,0.4329392912699173
5630,0.13994908787922275
5631,0.2354890739776898
5632,0.10751526805537828
5633,-0.5502829095419962
5634,0.24246261136063715
5635,-0.027930683524915415
5636,0.04306645244154853
5637,-0.17967900389062536
5638,-0.15799686365157312
5639,-0.2186527849105588
5640,0.03461687797110269
5641,-0.23585292090088894
5642,0.012852577681013526
5643,0.028234150394818792
5644,0.09582624445391448
5645,0.0640733499916785
5646,0.401742453307953
5647,-0.07048109360602459
5648,0.027451697156167947
5649,-0.1957539447078845
5650,0.2575648893056115
5651,-0.07598926746963597
5652,-0.20614673781784135
5653,-0.1520615147209767
5654,-0.1315197278449003
5655,0.11877562292389417
5656,0.0010638598777731384
5657,0.18401270798096023
5658,-0.37814652245982333
5659,-0.17411808318620509
5660,-0.042448362752448454
5661,0.34536144466194657
5662,-0.13706024777453685
5663,0.055168022084071795
5664,0.012587823606784667
5665,-0.16380860826516103
5666,-0.01214685057723913
5667,0.2079632058765709
5668,0.36794615708909434
5669,0.34446951580920226
5670,-0.027552798145684024
5671,-0.037567335530957376
5672,-0.10302234970486351
5673,-0.20292561847398286
5674,0.21572437335483258
5675,-0.10743740974597883
5676,-0.08274875923060851
5677,0.01082910911889196
5678,0.11994235138409157
5679,0.2269554294825523
5680,0.022741297223988967
5681,-0.6259737158079743
5682,-0.8481858249131283
5683,0.1785893188760927
5684,0.039071806598625705
5685,-0.027402079531887204
5686,-0.02647558565357167
5687,-0.5255419205388402
5688,-0.010426615023898488
5689,-0.05833491716532198
5690,0.19772758528591783
5691,0.28101656840748734
5692,0.2036011096256676
5693,0.3444610121799115
5694,-0.19370157810885702
5695,0.18403603273904248
5696,0.03178655454122643
5697,0.0352098163929636
5698,0.02103286040413912
5699,0.1336787813622087
5700,0.08922832723966385
5701,0.5968919121946096
5702,0.3927159142648053
5703,-0.29762174995344354
5704,0.03476902754369458
5705,-0.040113133476310694
5706,0.06185513379218807
5707,-0.29418440132306284
5708,-0.2667996991435295
5709,-0.0036782170598606673
5710,0.12793154668306167
5711,-0.09848849686407596
5712,-0.07570723448140351
5713,0.03490634737183112
5714,-0.2554916927114982
5715,-0.04417100931962837
5716,-0.11463424939662611
5717,-0.19754062760352709
5718,0.5028681196919074
5719,-0.23452803783205714
5720,0.13701372581852597
5721,-0.08673519098446679
5722,0.08058607876187864
5723,0.14917953857121874
5724,-0.09726931702492381
5725,0.19645708528995656
5726,0.15486690863674213
5727,0.08188654957438268
5728,-0.04985275878695249
5729,0.00911779290538367
5730,-0.02650214098940317
5731,0.13868871137950423
5732,-0.0509970087701541
5733,0.20214252894528192
5734,0.29256971090736505
5735,0.22677668825232242
5736,-0.027371301194373244
5737,0.04088115913903901
5738,0.41387434149063934
5739,0.10199389277520284
5740,-0.04552879135638942
5741,0.33551275692920884
5742,0.0071063262845956245
5743,-0.5697406596980706
5744,0.5427969490212327
5745,0.4044236991076615
5746,-0.3896559708060433
5747,0.4127588143326099
5748,0.2194109518876302
5749,0.3976917347356071
5750,0.2588312207027386
5751,0.27457034212724224
5752,0.33100775158641316
5753,0.2788435377940312
5754,0.6051366346258463
5755,-0.15220264949643128
5756,-0.2700244860355272
5757,-0.039358561843820486
5758,0.07969345778313248
5759,0.011764112456840054
5760,0.2220550461191815
5761,0.024915082327128295
5762,-0.1382046036265854
5763,-0.113571048540911
5764,-0.2770182888703826
5765,0.11611717637367754
5766,0.36540619356732457
5767,0.08816035448250156
5768,0.17461514105034806
5769,-0.18168193254307363
5770,-0.477430616207194
5771,0.03596321364626406
5772,0.39229444317673023
5773,0.10886980016980428
5774,0.2710501625028559
5775,0.1460945801771056
5776,-0.3644041303237807
5777,0.173438941344339
5778,-0.1005087208245356
5779,-0.17087047435126615
5780,0.20500032994116668
5781,-0.08100590486642958
5782,0.2196629292349406
5783,0.37130991063017693
5784,-0.050981148555409014
5785,0.05254915694968497
5786,0.11442579001924004
5787,-0.006824515344323519
5788,0.07393296080575372
5789,0.2649398958390429
5790,0.4179971759458199
