,eda+temp_XAp0,eda+temp_XAp1,eda+temp_XAp2,eda+temp_XCond1,eda+temp_XCond2,eda+temp_XDist,eda+temp_XFuzz1,eda+temp_XFuzz2,eda+temp_XK2_1,eda+temp_XK2_2,eda+temp_XPermEn,eda+temp_XSamp0,eda+temp_XSamp1,eda+temp_XSamp2,eda+temp_XSpec
936,,0.0,0.0,1.6843419634517884,0.8090465030409848,0.933508414877959,0.00021340772162060023,0.000482325058563417,,,0.4732203808476458,inf,,,0.16380061093345177
937,,0.0,0.0,1.5669046494006,0.9274526813328002,0.876035229883598,0.00022406040589692056,0.0004332671967962991,,,0.5604843169999094,inf,,,0.16328772735345662
938,,0.0,0.0,1.702933476972936,1.4178748412396764,0.9144090977425856,0.0001920159115728669,0.00035707140847250033,,,0.48319206230712763,inf,,,0.16337949317585887
939,,0.0,0.0,1.7661557578807525,1.0353169004980332,0.9437479562227304,0.0001660843373116871,0.00030035025480218495,,,0.47824363442641393,inf,,,0.1635869704743945
940,,0.0,0.0,0.13304232049753378,0.07751389106296612,0.16047769338688944,0.017737048431690484,0.008919806266253407,,,0.20924377657122822,inf,,,0.15532664354737277
941,,0.0,0.0,1.531150151294316,1.166019134952741,0.7068172927202301,0.019125777547152476,0.027563325411098516,,,0.43586655696697996,inf,,,0.1756637102325269
942,,0.0,0.0,1.561533250670431,1.3500936787188924,0.7935067574702599,0.0002762099823657961,0.0005124416407781852,,,0.40055318934786044,inf,,,0.16531351260261318
943,,0.0,0.0,1.453158144262062,1.4149284228388832,0.7695459528634223,0.00019090487615192205,0.00032327640605390724,,,0.45235697871908603,inf,,,0.16348183493164792
944,,0.0,0.0,1.3471691338788092,0.9755997195951348,0.797030970237061,0.00021024574628834188,0.0004044042022737298,,,0.4576907132971797,inf,,,0.16257682086552155
945,,0.0,0.0,1.7565966166623173,1.3231736508717793,0.8861189776321836,0.00036930759716181536,0.0008279086106915937,,,0.5022576003740722,inf,,,0.1606451758878512
946,,0.0,0.0,1.680163669701925,1.5177880183739438,0.8975388986101259,0.00018726899893794984,0.00037805490893685987,,,0.4576907132971797,inf,,,0.1629175750148128
947,,0.0,0.0,1.1928875939315557,0.9522667437268181,0.6899552887718733,0.0002203115538983869,0.0004320091921459515,,,0.44694259446804574,inf,,,0.16335040089362526
948,,0.0,0.0,1.7694917712074767,1.4269491327440829,0.9383522416258578,0.00020508394816799307,0.0004153584021922863,,,0.4302020962658841,inf,,,0.16396461028052775
949,,0.0,0.0,1.522524292014853,1.1310613023867924,0.845954317857516,0.00021041432446133597,0.00040960404758747063,,,0.5158180382284114,inf,,,0.1657958467268768
950,,0.0,0.0,1.704596171415803,1.1253845989733824,0.928190649684149,0.00018965396080876504,0.0003544227106985706,,,0.5202020156036558,inf,,,0.16385812508184802
951,,0.0,0.0,1.6419243161066985,1.398647361314756,0.8469639931213214,0.00020824898146216327,0.0003884049907284823,,,0.4629450596409901,inf,,,0.16331532633046233
952,,0.0,0.0,1.5564009797999563,1.4642886691004136,0.8563065859813604,0.00024609094012763126,0.00048011437590618917,,,0.5713653840954815,inf,,,0.1638141468853352
953,,0.0,0.0,1.6816849250310058,1.6741321513209428,0.36776602027478633,0.012512094245880723,0.01183493439794619,,,0.5113665138247345,inf,,,0.20945229862742765
954,,0.0,0.0,1.7061101562216807,1.6868624862223158,0.8475622452066217,0.0024244930075840885,0.0038735307836773184,,,0.4629450596409901,inf,,,0.17204627502638462
955,,0.0,0.0,1.7334302721631116,1.7017821036645457,0.9056771100687441,0.00035005803269687737,0.0007069709362240147,,,0.5202020156036558,inf,,,0.1641090239405621
956,,0.0,0.0,1.2886988112877629,1.2647547414520273,0.8104954783327978,0.00022299267835976084,0.0004193127218282937,,,0.5113665138247345,inf,,,0.16375409968578752
957,,0.0,0.0,1.472711709329527,1.125009565929516,0.7706475325222362,0.00022962228509963085,0.00041681507483761946,,,0.5604843169999094,inf,,,0.16511697392306018
958,,0.0,0.0,1.7296584925599912,1.3970295501225574,0.8340122775895916,0.0008852522701540465,0.0017309319385510617,,,0.44694259446804574,inf,,,0.16363589962868594
959,,0.0,0.0,1.3869422268342042,1.2900266209423445,0.7793803676260654,0.00026394852641495597,0.0005220651542738792,,,0.5329562494928909,inf,,,0.16497523344169351
960,,0.0,0.0,1.6089038942955884,1.1936997431949978,0.9239894695090838,0.0002053997519154823,0.000406045159334315,,,0.44144624493110796,inf,,,0.16193007344166802
961,,0.0,0.0,1.4865613520432064,1.4215495282958692,0.7826662177822974,0.00023308380078135665,0.0004531471940118882,,,0.468121228110369,inf,,,0.163913029806142
962,,0.0,0.0,1.7381287505951801,1.200438707830005,0.9113386230505006,0.00019554037034474707,0.0003672833192631677,,,0.5022576003740722,inf,,,0.1642636192966172
963,,0.0,0.0,1.6676118080038413,1.348900035148787,0.9141480370372926,0.0002444596252961368,0.0004650935174914806,,,0.5158180382284114,inf,,,0.16361955939307163
964,,0.0,0.0,1.7569194787766511,1.56749057488385,0.8615579320088927,0.00034030178214691835,0.000669026352365191,,,0.5158180382284114,inf,,,0.1652509093217633
965,,0.0,0.0,1.6575306214680783,1.378011913038132,0.8953451322089099,0.0001852148313348959,0.00036761475950718506,,,0.4732203808476458,inf,,,0.1633288879900589
966,,0.0,0.0,1.6285612691316111,0.5495431872056549,0.9246027509215561,0.00019540921157167016,0.00037560270357458,,,0.5370774965580548,inf,,,0.16368390298541244
967,,0.0,0.0,1.6596013338344844,0.7414911907718869,0.9348295399974849,0.00019975739059058977,0.000370535200091255,,,0.5370774965580548,inf,,,0.16357427646290681
968,,0.0,0.0,1.6348355718736887,1.0677052661689777,0.8837003280266656,0.00016446468586618973,0.0003056848804847175,,,0.4928685327679205,inf,,,0.16398253500391485
969,,0.0,0.0,1.6500432034679018,0.9438296040688786,0.9147232603444672,0.00019093628501103493,0.00036038218268226885,,,0.5068466436745385,inf,,,0.16348784551181417
970,,0.0,0.0,1.4946556186108286,0.7117474120347521,0.8958037826004218,0.00020064771290487639,0.00037928571079203725,,,0.5113665138247345,inf,,,0.16352227539120778
971,,0.0,0.0,1.5877512045928461,1.088948149473764,0.8748020649132873,0.00019335820974292718,0.00037659224427410705,,,0.5158180382284114,inf,,,0.1632576613453017
972,,0.0,0.0,1.3633534880827824,1.0361523743218322,0.8322207752034658,0.00017564909356473373,0.0003287027163345875,,,0.541134803179459,inf,,,0.1633551320197095
973,,0.0,0.0,1.602382069757647,0.7949486465416612,0.9095763476462648,0.000174250462112173,0.00033943601753179994,,,0.5370774965580548,inf,,,0.16355782404241226
974,,0.0,0.0,1.6826393444095065,1.1685358928958385,0.9134820097583063,0.0005074051692088002,0.0010902775494725009,,,0.4629450596409901,inf,,,0.16521219549438787
975,,0.0,0.0,1.65144317991976,1.2481881697015045,0.9267559397701446,0.00022966098904036352,0.0004969758161617119,,,0.524519217297268,inf,,,0.16337675436232812
976,,0.0,0.0,1.6745413975049321,1.227675635064492,0.9384373693371549,0.00026168058722233535,0.0005737546627068383,,,0.5370774965580548,inf,,,0.16265809932591255
977,,0.0,0.0,1.7044501533880498,1.1609815059180593,0.9313658707265366,0.00018463131498158009,0.0003656263202355326,,,0.5022576003740722,inf,,,0.16335063824899915
978,,0.0,0.0,1.6630163411928667,0.9962529751848698,0.9333580083603319,0.000200238566400991,0.0003984545395999408,,,0.45235697871908603,inf,,,0.16401263200977373
979,,0.0,0.0,1.491453858110775,1.4991433956048883,0.21626682477244902,0.006195856155669204,0.00815238765033609,,,0.47824363442641393,inf,,,0.17630494244537676
980,,0.0,0.0,1.5230380097853113,0.8226577705334873,0.8896030315234659,0.00023077850968431594,0.0004389289132962945,,,0.49759852643134905,inf,,,0.16363775486533794
981,,0.0,0.0,1.6601245085983063,1.6425101898992183,0.8881973507761808,0.0004668929826602725,0.0009285551923937968,,,0.4302020962658841,inf,,,0.16341787739138974
982,,0.0,0.0,1.7475862737809607,1.6060066336892946,0.9395094304374235,0.00017935175296411305,0.0003555514272741316,,,0.38163879478178075,inf,,,0.16365899980424853
983,,0.0,0.0,1.7130842781602098,1.1521924149149683,0.9172200066191888,0.0001718826734563328,0.000317837095327001,,,0.42445136339222655,inf,,,0.16337943161274082
984,,0.0,0.0,1.5656259243340667,1.2211322269881095,0.8723044717007207,0.00019437186563372056,0.00035538839124881535,,,0.4880666971167561,inf,,,0.16342160529250066
985,,0.0,0.0,1.463789676390642,1.234611963940304,0.8167424413212363,0.00024564115362916706,0.0004865525970503507,,,0.5287703885177266,inf,,,0.16280550073534833
986,,0.0,0.0,1.5288468106849202,1.2543163601924936,0.8633745402249201,0.0001755442028511574,0.00034791936429448577,,,0.44144624493110796,inf,,,0.16303050639700423
987,,0.0,0.0,1.7395449799790694,1.7246708622761289,0.9152908759052392,0.0006053891441542646,0.0012289963789381508,,,0.43586655696697996,inf,,,0.1635434643821265
988,,0.0,0.0,1.731874208135285,1.4832937663091048,0.814774188498153,0.0009242657237065331,0.002259482438131134,,,0.4732203808476458,inf,,,0.1670415585002224
989,,0.0,0.0,1.6249628539223848,0.8828682967269174,0.9262652369648253,0.0001940633743875216,0.0003768816097866088,,,0.44694259446804574,inf,,,0.16319642690714625
990,,0.0,0.0,1.7281851358859504,0.6913688169731471,0.9325483863202135,0.00021845471677033228,0.00044488920345940315,,,0.44694259446804574,inf,,,0.16341866684008047
991,,0.0,0.0,1.4729825149440197,1.413245740509655,0.7054498999635846,0.0008128613537783126,0.0017951403190633085,,,0.44144624493110796,inf,,,0.1636232843843928
992,,0.0,0.0,1.7121336729583891,1.243637445030569,0.9214654155215435,0.00016255835277488218,0.00031823673093278506,,,0.44144624493110796,inf,,,0.16347474662580838
993,,0.0,0.0,1.5025701041735378,0.8335981983000141,0.8522200269630738,0.0001982949670975543,0.00038036191874968935,,,0.5158180382284114,inf,,,0.1634897576300204
994,,0.0,0.0,1.3185197356638283,0.975984978706276,0.7711674097210484,0.0001522164449676642,0.0002761883797937267,,,0.5202020156036558,inf,,,0.16348189081095868
