,temp+bvp_XAp0,temp+bvp_XAp1,temp+bvp_XAp2,temp+bvp_XCond1,temp+bvp_XCond2,temp+bvp_XDist,temp+bvp_XFuzz1,temp+bvp_XFuzz2,temp+bvp_XK2_1,temp+bvp_XK2_2,temp+bvp_XPermEn,temp+bvp_XSamp0,temp+bvp_XSamp1,temp+bvp_XSamp2,temp+bvp_XSpec
1183,,0.0,0.0,1.2277213781020448,1.1925242724635166,0.8200057739399377,1.738693555615314,1.8310261659484135,,,0.6425374456860184,inf,,,0.947183004008905
1184,,0.0,0.0,0.625416228766138,0.5960909154948746,0.6037862192602935,1.7591730286363243,1.6171822089621468,,,0.6668815377411301,inf,,,0.9324285378685133
1185,,0.0,0.0,1.0617099809975732,1.0044523434674324,0.7664618665863002,1.587328177932427,1.0107894609604882,,,0.663668482632973,inf,,,0.9416109394320874
1186,,0.0,0.0,1.2668646957571847,1.23721454676584,0.7589420902625372,1.543976927839204,1.0776952368945771,,,0.675384900321601,inf,,,0.7952939589791183
1187,,0.0,0.0,0.951858539201507,0.9159566901090236,0.6057958046097743,1.5733613268226578,1.1953907048427082,,,0.6699045166045591,inf,,,0.8436391119119749
1188,,0.0,0.0,0.32999605456340797,0.24629841027144864,0.3643168945980977,0.7139087414215215,0.6310994694328057,,,0.6125606311107803,inf,,,0.6862620434790188
1189,,0.0,0.0,0.9268157678138379,0.8400714002692606,0.6657406991892448,1.1516097166661727,1.0968702834552626,,,0.6584896970785714,inf,,,0.8203731394123789
1190,0.299974029495153,-0.0099991343165051,0.0,1.1100976597191698,1.007969508412442,0.8197093236276541,3.0025068584918655,3.3501073357438966,,,0.6509067234006624,3.5188554251303876,inf,,0.7314720873612524
1191,0.0006677802531029197,-1.1129670885048663e-05,0.0,0.6359286934720525,0.5616278258026544,0.5441546122390628,1.7145280859263985,1.4898677245591379,1.6054321221808818,,0.6357360191111145,4.095011451209804,1.6121099247119113,inf,0.7070664387135731
1192,,0.0,0.0,0.6597853829374111,0.45149764374999696,0.43343254951278726,1.2646012178542725,1.083092864164513,,,0.6038851895711802,inf,,,0.8053194301607458
1193,0.0,0.0,0.0,0.7282562792375099,0.6778069206080855,0.5560852365462748,2.469240172749221,1.7246147189297378,,,0.6403206450210053,4.31748811353631,inf,,0.6696767671345917
1194,0.0,0.0,0.0,0.7696650774462553,0.6538049819575551,0.4689943696426067,2.00693744295069,1.0314825872834743,,,0.5883313578629602,5.703782474656201,inf,,0.7262465935830268
1195,,0.0,0.0,1.2120225345123214,1.1889876780418063,0.7946242329775725,0.5447975807525401,0.886117857224902,,,0.6097226960127671,inf,,,0.909064919403023
1196,,0.0,0.0,0.6205211298253078,0.5704637512045224,0.4564534693186677,0.8834805530792743,0.5605805572280165,,,0.6357360191111145,inf,,,0.8703693108603762
1197,,0.0,0.0,1.4056585884643562,1.3750313425545875,0.869068953142111,1.8485759077339383,1.2577845837931445,,,0.5978297680564633,inf,,,0.8939913957534157
1198,,0.0,0.0,0.9110388839498901,0.8532300879339504,0.6112584897701432,1.0704714358100018,0.721756135645178,,,0.6652988471865258,inf,,,0.9468048220082504
1199,,0.0,0.0,0.25508822583070145,0.2145803229423785,0.3777202403655242,1.4394157444767381,1.1155019374855815,,,0.6309483474627791,inf,,,0.820981246366451
1200,,0.0,0.0,0.40128392847950206,0.2869333992469832,0.4489529390051318,0.9004192857954108,0.7260499985801496,,,0.6425374456860184,inf,,,0.95152954411093
1201,,0.0,0.0,0.8351317616973806,0.7605081316161848,0.7075047676489954,0.1297991781438677,0.1776754582200697,,,0.6509067234006624,inf,,,0.9478585710976049
1202,,0.0,0.0,0.24284172449096972,0.227990156526784,0.4561091423294771,0.06463484661358875,0.10029246196431914,,,0.6468212168108125,inf,,,0.9602803336225182
1203,,0.0,0.0,1.4463406335534388,1.4283323411895705,0.8123110846962764,0.06777174982548943,0.125120379410394,,,0.5641709578113449,inf,,,0.8838553130866404
1204,,0.0,0.0,0.5229514902408792,0.46686963083005045,0.4027682421174361,0.39775173443138284,0.20278187639317324,,,0.5677978065141052,inf,,,0.9526267466244155
1205,,0.0,0.0,0.8724769097699699,0.8533951379714811,0.5934554834241778,0.8044029226046747,1.3103669158926416,,,0.6125606311107803,inf,,,0.9001670577917963
1206,,0.0,0.0,0.9165120970828693,0.898649996954896,0.581764437911166,0.9207720886955237,0.9861845288353706,,,0.585052858160615,inf,,,0.9284701142308325
1207,,0.0,0.0,1.3436908661576483,1.3389686971078392,0.875757533894391,0.754417068055283,1.4496373842476453,,,0.6233814453054027,inf,,,0.8983366314331201
1208,,0.0,0.0,1.7638817648856229,1.7497192239098984,0.9569027420486078,0.6330518327675668,1.3047205192656506,,,0.5567373465730988,inf,,,0.8049804607044646
1209,,0.0,0.0,1.7281898176110162,1.7180029721161818,0.9461881840899087,0.6244863312575709,1.2358123730687582,,,0.5883313578629602,inf,,,0.8139893386369068
1210,,0.0,0.0,1.777886120231136,1.735355885773206,0.9421757075529847,0.8318475531500824,1.756180694162711,,,0.6584896970785714,inf,,,0.7928398752451673
