,hrbvp_correlation
7427,-0.040583786127224596
7428,-0.027409928228293485
7429,-0.010347477600014377
7430,-0.04128510473522686
7431,0.008934300658979932
7432,-0.013647763674886614
7433,-0.022347797524249556
7434,0.004942453362056146
7435,0.009964331173497482
7436,0.004504528953443881
7437,0.0008550344207670475
7438,0.06698696043959158
7439,0.00048670335550089446
7440,0.0044552344256718725
7441,-0.00020146323716654083
7442,0.0032263277819594726
7443,0.01807107779306812
7444,-0.0009499096039862779
7445,0.004745021668201656
7446,-0.015697371355588255
7447,-0.017827421993270073
7448,0.006977406247830199
7449,-0.004622633975914451
7450,0.021302963244764196
7451,0.05141200558165052
7452,-0.03706323740567621
7453,-0.060923825407841456
7454,-0.03187064163847219
7455,-0.023145159581636873
7456,0.015230770384181268
7457,0.006804745121223385
7458,0.026373703958640318
7459,-0.012524706206545964
7460,-0.01445776326572515
7461,-0.03436549032009039
7462,0.004867349416046161
7463,0.13401293126358296
7464,-0.03128294331165036
7465,-0.04280424562129139
7466,-0.009860504887854154
7467,0.03624716837318867
7468,0.025579197028795728
7469,0.023207767174055403
7470,-0.011502428383545654
7471,-0.0273325755561866
7472,0.05058867157874911
7473,0.01197288639209905
7474,0.0008285820643006806
7475,0.040075679988704226
7476,-0.008784815865713707
7477,-0.004982512947014431
7478,-0.008199740188563894
7479,0.011151399110819976
7480,-0.002646004706499556
7481,0.060013056929459664
7482,-0.04770235132260376
7483,-0.016384747457919298
7484,-0.022886295805084708
7485,0.023361802527440207
7486,0.012020093995626544
7487,0.053183223559241315
7488,-0.023234498684948184
7489,-0.00536993893119727
7490,0.019673931285761264
7491,0.023766510817872472
7492,0.0565034635486682
7493,-0.029202597352843498
7494,-0.021177934295869776
7495,0.04980080047494462
7496,-0.018250903822087758
7497,0.0017402496843965433
7498,0.05024273842256317
7499,-0.011068788071420716
7500,0.017748591436717084
7501,-0.0069326059062253306
7502,0.029359900809829424
7503,-0.006664627187880695
7504,-0.01645159034464911
7505,-0.013948615485694059
7506,-0.09991399530634575
7507,-0.0738689386197934
7508,0.06020688746691764
7509,-0.025877734909027193
7510,0.012048965931209854
7511,0.0227704866258318
7512,-0.03228872576683786
7513,-0.03925129025995691
7514,0.00701557615127172
7515,0.03304673657185952
7516,0.0023231566056998083
7517,0.018845062708961687
7518,-0.006920284253894638
7519,0.0006824820398428413
7520,-0.02589755765633262
7521,0.0001882331493170768
7522,-0.02540649479997334
7523,0.02370059008172542
7524,0.07683774512129479
7525,-0.015253616542567345
7526,-0.016427445497059837
7527,-0.0022027658735391986
7528,-0.07428141365189068
7529,-0.0035042356562327405
7530,0.16450022552820628
7531,0.011967316945299662
7532,0.04244913342847085
7533,0.02874900246578154
7534,0.026652460849951556
7535,-0.048608663712630305
7536,-0.05537031629792726
7537,-0.08565548139155982
7538,-0.010763525094991226
7539,0.039049206277427695
7540,0.013137852002856418
7541,0.0408084251155701
7542,0.029980860537649694
7543,-0.03428198044826703
7544,0.09929464271210095
7545,0.003559735599876764
7546,-0.053923362971515745
7547,-0.01737667468451789
7548,0.13568704700107298
7549,-0.028593511317127684
7550,0.034833162068177013
7551,-0.050236148125086984
7552,0.06225966831567375
7553,-0.014172241920269545
7554,0.031079872872694755
7555,-0.02570083206578469
7556,-0.053349812241333186
7557,0.013416482025859593
7558,0.15650843695079228
7559,-0.010884968202420051
7560,0.028670197725156506
7561,-0.06882391561600303
7562,0.012707956714163587
7563,-0.02925580848714301
7564,0.03467118200524294
7565,-0.015462970069361967
7566,0.023259481065295514
7567,-0.03419020011445289
7568,0.050504107831479
7569,-0.008251250163625195
7570,-0.05729778727313266
7571,-0.010998555496901116
7572,0.012840736873844254
7573,0.04371308298572649
7574,-4.793050985176945e-05
7575,0.1166226107070024
7576,0.09138019451242432
7577,-0.11533182021636725
7578,-0.03426369454333522
7579,0.0028224268897115968
7580,0.07143237581392965
7581,-0.025522923138967535
7582,0.0702725177499269
7583,0.0986279090449084
7584,0.0012955076312736284
7585,0.0009196966783020172
7586,0.0005431148084457984
7587,-0.014313970045303543
7588,-0.040261129394170536
7589,0.02497214387111879
7590,-0.0404915090205863
7591,-0.031100983446720343
7592,0.01276021724098851
7593,0.014144953670503113
7594,-0.014465612156491905
7595,0.0785094263427726
7596,-0.006294966670753757
7597,-0.0035277189868386195
7598,-0.01449286147754594
7599,0.014533090955689519
7600,-0.038629094196687495
7601,0.013670102179789687
7602,0.002420097591487224
7603,-0.015332389614335858
7604,0.06660298781794491
7605,-0.002193017459201909
7606,0.004621407711183513
7607,-0.013889048678073845
7608,0.034789580645775774
7609,0.0767823726574454
7610,0.03701897708754956
7611,0.04513575417744047
7612,0.034131089207363435
7613,0.02569929282530208
7614,-0.014775901682538584
7615,-0.017549532255106737
7616,-0.02428256780676818
7617,-0.02804585259823457
7618,-0.07516208086838397
7619,-0.006473315778366288
7620,0.019070372685045144
7621,0.03360815307388247
7622,0.029716875210813246
7623,0.04476664637695435
7624,-0.003945546658646153
7625,-0.03915416889450461
7626,0.0027779819821042648
7627,0.012023916847359628
7628,-0.031733349648001126
7629,0.03622246936387184
7630,0.02111479731414893
7631,-0.020008884342292955
7632,0.013331823482203908
7633,0.05998498356005115
7634,0.008319730259909501
7635,0.012957668033755518
7636,0.010271879591836322
7637,0.05512669340777905
7638,0.038388322500041275
7639,-0.0066237008005207935
7640,0.003253169217157633
7641,0.05120867970446899
7642,-0.048362494863300444
7643,0.054829992093109056
7644,0.015635808348696864
7645,-0.027345010642009896
7646,0.003065899161473208
7647,0.09248895845929778
7648,-0.0032145423557297403
7649,0.023029065348058365
7650,-0.025898645166201897
7651,-0.01551035378242491
7652,-0.038926862993712445
7653,0.020207370271726248
7654,-0.011268663377934427
7655,0.022001449300887058
7656,-0.01982864246465736
7657,0.015555335444100905
7658,0.02197865982942828
7659,-3.5154700656200325e-05
7660,0.00543425461293434
7661,-0.02245618186487354
7662,-0.018636672514059354
7663,0.012256366319311492
7664,-0.02756991141866938
7665,0.014761423821623158
7666,0.005711974061944508
7667,0.008915168384233136
7668,-0.029436538061789416
7669,0.03418473256515341
7670,-0.09007545573178345
7671,-0.025716383101606392
7672,-0.0078033636989674506
7673,0.02709732697777044
7674,0.023189251530998597
7675,-0.01084854068628774
7676,-0.01587666484245909
7677,-0.05737298394657287
7678,0.01859794848720297
7679,-0.013453226748071078
7680,-0.009500128578726695
7681,-0.030683014819395827
7682,0.028238354006611243
7683,0.0397351225385278
7684,-0.006269894824863218
7685,-0.016511189630470532
7686,0.0403268785015279
7687,-0.004794262980608698
7688,-0.001830145792876167
7689,-0.034143054604296175
7690,-0.0045721087875730225
7691,0.007639607783552574
7692,0.021719282933891724
7693,0.00697463699486909
7694,-0.008938451987217311
7695,-0.002197818427993154
7696,-0.015436236166764096
7697,-0.007917812250365825
7698,-0.018694558475911737
7699,0.014122331656315334
7700,0.04211069446946232
7701,0.05162620992454385
7702,-0.01150701566347184
7703,0.04329658166130574
7704,-0.0014560357295450206
7705,-0.010493409170394742
7706,0.029450250981446487
7707,-0.03222817207381895
7708,0.011497359575900947
7709,-0.011846466835060274
7710,-0.016988258647190967
7711,0.056395816994878646
7712,-0.03196631509595536
7713,-0.015582975985443177
7714,0.006977520925126839
7715,0.027716228258469262
7716,0.0026734920536721457
7717,-0.020060600605488327
7718,0.01896539566093079
7719,0.017137078631417883
7720,0.02259917203178395
7721,-0.00799913684755148
7722,0.025829171486615267
7723,-0.024107602875242808
7724,0.004442545444515732
7725,0.0254455849230373
7726,0.033121934804818766
7727,0.022289721821068677
7728,-0.0231952683989059
7729,0.003049813275957269
7730,0.03733980064606181
7731,0.010737472851523705
7732,0.0011051439263225916
7733,0.021323033216602304
7734,-0.016572672303014045
7735,0.07089569794887356
7736,0.016748011195477145
7737,0.027172071079743107
7738,-0.02328294576499228
7739,-0.008333283844681776
7740,0.0001848924561399378
7741,0.015463281991502343
7742,-0.0035988251659745544
7743,0.011463797738265816
7744,0.01008752875729677
7745,-0.0022373677276398365
7746,0.027545191551596494
7747,-0.03922265061819259
7748,0.02078697261261099
7749,-0.009550762738130287
7750,-0.014246090566621848
7751,0.05580024615274403
7752,0.0774084556909537
7753,0.012767472230972722
7754,-0.025795916830352403
7755,0.0035563813209891154
7756,-0.036007484331647154
7757,-0.04698984347965052
7758,0.001481246749923523
7759,-0.013169118451751345
7760,0.01557362340617359
7761,0.012401245355771138
7762,0.009985016828015105
7763,-0.018208693905770654
7764,-7.781570490488431e-05
7765,0.0032661385481799763
7766,0.018580487633842038
7767,-0.027365504705788125
7768,-0.00027885936108688246
7769,-0.004193250341954713
7770,-0.03338694927268365
7771,0.0251346787817618
7772,-0.020102218747217498
7773,0.0014337207686894878
7774,-0.014079671371439405
7775,0.034492470247334844
7776,0.0029603170281147853
7777,-3.948457176520847e-05
7778,0.009575418039041066
7779,0.009250836323006858
7780,-0.017298781267726607
7781,-0.00844021226775089
7782,0.005149940663078861
7783,0.038814529066187785
7784,0.004450405199474189
7785,0.013183690913808006
7786,0.01986201551161062
7787,0.033703009196895076
7788,0.03123132491263408
7789,0.026369397255900335
7790,-0.05051486206949388
7791,-0.023185828240751053
7792,-0.03984606242328484
7793,-0.012328477181717604
7794,-0.014523274481831893
7795,-0.06699650359635144
7796,0.02370196910281683
7797,-0.03359525176104409
7798,0.005118901908887571
7799,0.02036555606575406
7800,-0.024296893245167
7801,0.000605608219926178
7802,-0.004486173494534208
7803,0.005551439715679437
7804,0.03231582612944974
7805,0.009889956472027362
7806,-0.013394208129781305
7807,0.029022473712839517
7808,-0.0021649603370604785
7809,0.06331129259676267
7810,-0.046467689281608944
7811,0.0061001849074475804
7812,0.052733323820237
7813,0.016512946732886273
7814,-0.0577292565724404
7815,0.03750293420176614
7816,0.07954728338529628
7817,-0.039980495349192194
7818,0.011717527590595146
7819,-0.009967582297460451
7820,-0.025516790045268377
7821,0.05737358384937969
7822,0.10620007108158132
7823,-0.005349052592537906
7824,0.02429182097803548
7825,0.013658349570846733
7826,0.04056689989616937
7827,-0.012504772916282414
7828,0.0672327513762345
7829,0.022699464713510416
7830,-0.020800314346321142
7831,0.019021124562653445
7832,-0.023680102848284167
7833,0.00023811950041523593
7834,0.012338585471658909
7835,-0.03800789604842184
7836,-0.003482201049847798
7837,0.19011339020658724
7838,0.055952855468651315
7839,0.00781819453904136
7840,0.02081439497357583
7841,0.031110225916968808
7842,-0.014254932618541015
7843,-0.006804213833733425
7844,-0.012266793821758246
7845,0.004832059247791361
7846,0.013621146876652246
7847,0.0667203446659359
7848,0.0004980989370167743
7849,-0.05466597669221529
7850,-0.03037544193235019
7851,0.002436983219179607
7852,-0.006722264602793791
7853,0.07232086331049331
7854,-0.0774182892962449
7855,-0.00011627540078158706
7856,0.03258695482120792
7857,0.022138611734700043
7858,-0.0018008878733550455
7859,-0.011041574219869267
7860,0.018924020165626446
7861,0.02479574688645397
7862,-0.04157804835196327
7863,0.005391673409589313
7864,0.008664123591003882
7865,-0.021118893476420708
7866,-0.048482679997273626
7867,-0.023900604697069977
7868,0.03371563778269754
7869,0.04430361311202902
7870,0.058307382646590675
7871,-0.012746360703069575
7872,0.0643959655740599
7873,0.010786887885229786
7874,0.03955065408767958
7875,0.02469470769394975
7876,0.0005501501139153085
7877,0.03159471776774925
7878,0.018782480403930664
7879,0.06671605308082271
7880,0.014118135279952515
7881,-0.002229840179127949
7882,0.022563773676557458
7883,0.03337744450169379
7884,-0.02148795132913095
7885,0.023099414901283297
7886,-0.03512257720040963
7887,0.019820638225782405
7888,0.03177559347318328
7889,0.017490971423910286
7890,-0.004702631958302642
7891,0.04171330047122713
7892,0.011070804787104533
7893,0.012599715773158845
7894,0.001921104449913022
7895,-0.025864238909288916
7896,-0.026908924590535295
7897,0.009168524867282816
7898,0.043819523628658846
7899,0.02574683122716045
7900,0.001545784659225955
7901,0.00786949601540654
7902,-0.01222603172169646
7903,0.011088443050523845
7904,0.022775366519278258
7905,-0.006581756751823876
7906,0.0011222365420164781
7907,-0.011483373689060702
7908,0.03263228378541295
7909,0.023158296562856284
7910,0.045369160042988105
7911,-0.024549655801195946
7912,-0.02691938034609702
7913,-0.02595374172033332
7914,0.02972153834649814
7915,-0.04411540536453128
7916,0.09591885868257613
7917,0.030982854922984363
7918,-0.06884763853898135
7919,0.005482366780275797
7920,-0.04931005976498019
7921,0.050973186612741576
7922,0.056852451791238434
7923,0.023442015625395954
7924,0.018451907219370584
7925,0.03222873758546733
7926,0.015105780859744511
7927,0.036437260604961684
7928,0.044525309994305276
7929,-0.0003664436777687411
7930,0.018042999785254536
7931,-0.04311396932773711
7932,0.04800958042764731
7933,0.04093513417850421
7934,-0.07068696942783076
7935,0.02912393848097599
7936,0.038997978234633725
7937,-0.0683913752408504
7938,0.023281435076208234
7939,-0.08243435618674128
7940,-0.005399189967489983
7941,0.010616711175477361
7942,0.041458857167802406
7943,0.02954891764901993
7944,0.0011673595954112116
7945,-0.009900021929670521
7946,0.009336216772132902
7947,-0.02205091833461806
7948,0.05195723831391132
7949,-0.003729189762146766
7950,-0.022831365755267383
7951,-0.04545955333396917
7952,-0.03979797497849146
7953,0.0827325781754655
7954,-0.1366502615910673
7955,-0.010778734922577141
7956,-0.044890815425228464
7957,0.007030077363544463
7958,0.0221525475231868
7959,-0.03690572746734769
7960,0.0042915040444525656
7961,-0.008380089080140856
7962,0.0013884436239195745
7963,-0.005262628917141884
7964,-0.014785384024488845
7965,-0.10550959526412393
7966,0.012832685246758584
7967,0.01461266376948747
7968,0.025885532821128498
7969,-0.0031665866279203267
7970,0.03829843050207515
7971,-0.030991352223578385
7972,0.026292109572882895
