,bvp+eda_XAp0,bvp+eda_XAp1,bvp+eda_XAp2,bvp+eda_XCond1,bvp+eda_XCond2,bvp+eda_XDist,bvp+eda_XFuzz1,bvp+eda_XFuzz2,bvp+eda_XK2_1,bvp+eda_XK2_2,bvp+eda_XPermEn,bvp+eda_XSamp0,bvp+eda_XSamp1,bvp+eda_XSamp2,bvp+eda_XSpec
659,1.335242912495892,0.7146690469364028,0.5341699889507541,1.506161730344623,1.4707396437989595,0.491564634696408,1.243144977894153,1.0609444056379542,0.8576283329319757,0.7166675494322657,0.6509067234006624,1.33522109093589,0.7211986098093084,0.5405364528514248,0.9435664433085172
660,1.0228884704535721,0.6286300267261553,0.4838957974537461,1.2576047730375266,1.1808616898475472,0.5629378827616845,1.6331290800207723,1.2465940610204662,0.8015138378065915,0.7137882045606576,0.6468212168108125,1.0227938753912713,0.635367536767718,0.49055875611761524,0.9097831383637709
661,2.1292891056281884,3.5711544677624985,-5.700443573390687,1.753015680150022,1.7603037960410695,0.6060527019874752,0.9549050689790008,1.3012508111682977,3.571251406446294,,0.6668815377411301,2.1291921669443923,3.577929208977323,inf,0.9219977518175551
662,2.359253509068918,-2.359253509068918,0.0,1.676098121812346,1.6700054194263092,0.5515569330544353,0.752145083298602,1.26617115330629,,,0.6380535849069913,2.3589203163365178,inf,,0.9427614856126734
663,0.16268950822019268,0.04909429643662111,0.03466292847523256,0.39648944530105845,0.31276024511794165,0.21988312839486543,0.6644113329322665,0.8441022542997941,0.07856775151182832,0.10412186750699039,0.648888643467878,0.16268887857882477,0.0557712128311341,0.0413618519407203,0.8713246559183974
664,0.9227923706129153,0.7606324975400067,0.3997822798760926,1.683288577152797,1.6228652317571608,0.3567648312409362,1.4406114552343259,1.6084707621581604,1.052496615148977,1.168715154972481,0.6180765742263259,0.9226162514120565,0.7664061403648864,0.4042025955407918,0.6893943243964488
665,0.4022592064371047,0.31948528093680345,0.28292814799965627,0.6807983118825982,0.6272157701512029,0.1841785881317428,1.24595033485022,1.7673342111870671,0.5834007895736781,0.7743634154896336,0.6309483474627791,0.40225360384619224,0.32612935140257104,0.28957143040189187,0.672761454654724
666,0.8474460930253135,0.4031115796743837,0.12092173162656539,1.5010825596744777,1.4634933559599028,0.23612729839844845,1.8897035088638596,1.0132359862845448,0.483768808348322,0.14637836194812406,0.6233814453054027,0.8474386110328518,0.409739646074816,0.127606133480623,0.6983522104224569
667,2.1298450168451932,2.141018824267663,-4.270863841112856,1.6453565341886844,1.6545552607861034,0.6005511264570602,0.5120179326168479,0.6520851954234044,2.1854240513592686,,0.6207552362147116,2.128725160911527,2.144746067208009,inf,0.9062314932012018
668,1.4148402989423667,1.401731135517232,1.088762582817751,1.5899483572465067,1.5863727504603924,0.3939018008150722,0.5577636258775421,0.5822648006877521,1.5364995848188672,1.6261204883348936,0.6380535849069913,1.4148310192620794,1.408255991828489,1.0956249824883744,0.945316556237044
669,0.31417015795635644,0.21219063340759975,0.18805807325502932,1.4922309963613174,1.4668467840709267,0.1512802635103113,0.736058085713741,0.7318854021757984,0.34212214752059406,0.3465400789038263,0.6403206450210053,0.31416294970137826,0.21885147935376115,0.1947472009098598,0.9531382528784783
670,2.208608351731947,1.8823973092246384,0.9129406449888746,1.545014833833697,1.5442154481108568,0.8117237623086976,0.5545568986831299,0.7774501213797309,2.1055603048555267,2.251724023437712,0.6468212168108125,2.2085889074152694,1.8890945560723462,0.919640818759437,0.928779727892328
671,0.999819603385755,1.0355677929828597,0.899371190215386,1.5216347649149518,1.507617701401405,0.15552448958924142,0.8576051489898053,0.8821937171189388,1.151563137025968,1.1775957024611678,0.6180765742263259,0.9997629246259407,1.0420831555307652,0.9027706925918545,0.6676375078834557
672,1.8201411604693263,2.076850078761911,-3.0940451773747712,1.5087546940111416,1.5010734892841038,0.5930816080635731,0.7856403265598976,0.854579541833897,2.4692846712890995,,0.6125606311107803,1.8200903589961168,2.0754033444808186,3.7744016275520984,0.9365444280722378
673,1.906558584343746,2.002125519818885,-3.908684104162631,1.6198284013387558,1.5971024283868571,0.5447645142083478,0.7842930306761484,0.9493174714626743,2.1845085142581078,,0.6333676938231112,1.9064971466984781,2.0088647599951823,inf,0.9419312380746478
674,2.42561461654876,-0.4192623319136577,-0.845598412039706,1.5762359787791338,1.57008075612096,0.6825332709519756,1.956520001387901,2.0735376695885828,2.2683751870728153,1.269770801676602,0.6468212168108125,2.287696480500295,2.089895557105721,1.1030468857359754,0.9500537633043417
675,2.2184544499988452,0.5910014502924161,0.23026847673678974,1.303436157038319,1.2904206448745952,0.7774924958516708,1.277424403239026,1.477577386662246,2.193389521260229,2.3258319955914337,0.62595550513784,2.046651718856845,1.9481492130289941,2.3438598152063315,0.9639388337823019
676,2.0285036088620902,1.8036066387346228,1.8533532526576852,1.659062602252061,1.6344957397114226,0.7370305021167893,0.884509129339701,0.9847312754329668,2.141780729978266,,0.6233814453054027,2.0278194124754916,1.8031357698638728,1.8628769614636687,0.8956950253433722
677,2.131086827873485,1.6255088129144273,-3.7565956407879124,1.485372886402966,1.5064263377665708,0.6595892521347096,1.2806194606077073,1.5553845115051783,1.6380954369154357,,0.6097226960127671,2.1308751967946855,1.6322489909611508,inf,0.9172948430868463
678,1.733490561104079,1.3278956826713482,1.942560062170033,1.6114696591765616,1.5837566769378737,0.6689214250610941,1.0698612561545546,1.0351411692221437,1.3892222947335562,1.8812334501078236,0.6233814453054027,1.7334905611040792,1.3345734852023778,1.9492602359405953,0.9425170078110319
679,1.3864327398401282,1.0156495987934828,1.208455194642243,1.2142651737751933,1.20164368477835,0.33390683869147586,0.9294446316306503,0.8559090214505659,1.1432347990289176,1.5579930716994834,0.6333676938231112,1.386427703342903,1.022258920533688,1.214821322795882,0.9577136650658743
680,1.7787490608001546,2.049830490047135,-3.8285795508472895,1.6146704471467053,1.6035238006856791,0.8649816540766787,0.3610247038488424,0.4946004875619492,2.1300382740799595,,0.6447042257417027,1.778645830082672,2.0497511518336538,inf,0.9120688768386305
681,2.1784170488116956,1.9125886121448898,1.6060878255488191,1.364773759735581,1.3576211138939507,0.8352019285537833,0.3015473724567534,0.36733139580438884,1.9126028378609545,1.6060878255488185,0.648888643467878,2.178402823095632,1.9192806403919838,1.6127879993193823,0.9148882338774476
682,2.22727649132311,2.3745547933994677,1.0952622017828268,1.447676387477908,1.3974950057716526,0.8713310849155587,0.35972002028459454,0.47844376617259643,2.374662831013285,1.0952622017828277,0.6652988471865258,2.2271684537092913,2.3813406335443146,1.1019623755533916,0.863139093117557
