,edabvp_correlation
15880,0.005661456556134017
15881,0.09635046256136356
15882,-0.0274105706072422
15883,0.1112348247190726
15884,0.08602496351165173
15885,0.08112517730413765
15886,-0.06442295213215259
15887,-0.10209185030691297
15888,0.022104405059020088
15889,0.04130268768306476
15890,-0.010672639060577395
15891,0.14545923405727607
15892,-0.04272775948316403
15893,-0.012285412988902913
15894,0.023275879293776208
15895,0.025969372878329816
15896,-0.1076919169492665
15897,-0.09376677019117834
15898,0.08654945457177084
15899,0.07066567832743374
15900,0.05962815959912469
15901,0.058135092318921444
15902,-0.06716563871950054
15903,0.08715101063640232
15904,-0.022628793947278607
15905,0.06846537827033446
15906,0.09847822492459408
15907,-0.006672805766081136
15908,-0.03832514020898022
15909,0.037794110563047274
15910,0.08808059080255407
15911,0.046175306099561234
15912,-0.024446599351303878
15913,0.06434141512635956
15914,0.07989586706586725
15915,0.07037459910341694
15916,-0.07982260350844217
15917,-0.07873283493236202
15918,-0.07214559995797637
15919,0.00650995775727073
15920,-0.05385773745510179
15921,0.02502675291460394
15922,-0.04420154774930635
15923,-0.03569080036933057
15924,-0.106337498903476
15925,-0.11970156039185838
15926,-0.04928169695960839
15927,0.033405486179733324
15928,0.07425778913463377
15929,-0.0779552608059729
15930,-0.00035570564725326633
15931,0.13731433013299343
15932,-0.2239205513727216
15933,0.016921530192005565
15934,-0.00120477831286661
15935,-0.03525050102026695
15936,-0.015244873016727268
15937,0.057463599968184904
15938,0.04198701373936536
15939,-0.1217937558946579
15940,-0.010614212814677813
15941,-0.04359515056814693
15942,0.1727050640787751
15943,0.060812152700114704
15944,0.024517170837923003
15945,0.08711052671450673
15946,0.025342977352981747
15947,0.07945430975271706
15948,-0.0007629474072625872
15949,0.025930772077433127
15950,0.16204675919106598
15951,0.006094151149178283
15952,-0.042077556684265736
15953,-0.013188577394168234
15954,-0.012673133338413984
15955,0.012231659900141866
15956,-0.013874729146236477
15957,0.05740647419776057
15958,-0.06362248121552118
15959,-0.014115573984477168
15960,-0.00954880398654477
15961,-0.04895017622388305
15962,0.03344283196443061
15963,-0.013465592963438699
15964,0.021268994138607823
15965,-0.012474480735505056
15966,0.016089389203829338
15967,0.06521679647252966
15968,0.012095351556026016
15969,0.010308710868398862
15970,0.06160447232323696
15971,-0.021535024046456942
15972,-0.02434374984769002
15973,-0.049704799091750414
15974,-0.029995032648847043
15975,0.017651620337697505
15976,0.017123697524476567
15977,0.025057091138045363
15978,-0.0006463956493761092
15979,-0.0019132598319476488
15980,-0.012706994403931318
15981,0.01793598463952953
15982,-0.04585967241128068
15983,0.05464270942911815
15984,0.026375951445357152
15985,0.024707636383877622
15986,-0.01176970945490228
15987,-0.03760658374267192
15988,0.008976537644020992
15989,0.003870228880921609
15990,-0.06598308529921232
15991,-0.05396356627121975
15992,-0.021285177555674765
15993,0.014330993645319146
15994,0.01128615384953325
15995,-0.01680513955291993
15996,0.009341337085262946
15997,-0.05865949605220174
15998,-0.003836946865681663
15999,-0.03813291742327838
16000,0.014995329015078869
16001,0.019238163103354588
16002,0.0077641129893804735
16003,-0.007825806940612558
16004,0.026526289853582047
16005,-0.16816755952412762
16006,-0.04031921722013045
16007,-0.06417898787336833
16008,-0.056854376483576025
16009,-0.14017900649139503
16010,-0.04002664111876598
16011,-0.078687975055279
16012,-0.02846470716572882
16013,-0.05455652226077749
16014,-0.04475113643683961
16015,-0.02277486973195619
16016,-0.05699840446840983
16017,0.02303416901481261
16018,0.03258608470342726
16019,-0.07307828494081775
16020,-0.06817638608710183
16021,-0.04578314234713288
16022,-0.0831006265151216
16023,-0.004463262793425011
16024,0.004300745551515261
16025,0.012692998302472126
16026,0.010316660639849429
16027,0.004210777368296284
16028,0.01741617948002936
16029,-0.21195102041618966
16030,0.011799246504848461
16031,-0.04715110666370822
16032,-0.07162011406442938
16033,-0.07165903217354683
16034,-0.017847497904647992
16035,-0.06438578238267322
16036,-0.03678878971977594
16037,-0.013898926069818119
16038,-0.021677680800948475
16039,-0.00038866761459841316
16040,0.02477925975222493
16041,0.012879111142004424
16042,-0.033108928909895564
16043,0.011543546825424154
16044,0.053484311373202
16045,0.03828694384315516
16046,0.057010924935975066
16047,-0.1105376488231589
16048,-0.05355936222912395
16049,-0.09507619284564714
16050,0.004291587639530502
16051,-0.020096026319320386
16052,-0.05373375226020812
16053,0.002003206940309744
16054,0.04262610653478631
16055,0.008360842543843398
16056,0.029212490653301233
16057,0.034317726659763
16058,-0.051302952357466375
16059,0.031540103882527176
16060,0.024962005445650262
16061,-0.04583979352259662
16062,0.007657585103502295
16063,-0.04890879618384088
16064,-0.07467078102278361
16065,-0.029697135072792123
16066,0.07300068523607584
16067,-0.07040494929826509
16068,-0.10831652395538309
16069,0.06395168147759621
16070,-0.013742795016625191
16071,-0.052069470805558654
16072,-0.027601659876693198
16073,-0.061102097727737885
16074,-0.08811711876807816
16075,0.023141732335485898
16076,-0.02618638035927671
16077,0.04430069370677338
16078,0.013215044727442163
16079,0.0009202998260674774
16080,-0.008328826181940486
16081,-0.0016830643710520608
16082,0.04703782971671223
16083,0.04227737505133746
16084,-0.03655320191816349
16085,-0.027298981117950212
16086,0.002702638773835789
16087,-0.022575311698249143
16088,-0.026680596168428865
16089,0.0065774994545189334
16090,-0.04371177113356172
16091,0.05217552245141917
16092,-0.011480433358986459
16093,0.01937438700687129
16094,0.05450337721297157
16095,-0.025631695860106638
16096,-0.07800122041861002
16097,-0.022298329612945
16098,-0.07317078278498815
16099,-0.028530586026227808
16100,-0.008091445925388106
16101,0.042317694855266236
16102,0.020409549934016294
16103,-0.02099828263268865
16104,-0.028401040004147206
16105,-0.0744930941717602
16106,0.002505877754992581
16107,0.0022988562831774695
16108,0.03712481721713747
16109,0.008328809243422833
16110,0.007155755577038185
16111,-0.02236048281793807
16112,0.04629947010502382
16113,0.041023430737801014
16114,0.007027073125714504
16115,0.008186078659465941
16116,-0.027849242550074444
16117,0.0027165322140596583
16118,-0.032917067407879155
16119,-0.02948493927630246
16120,-0.120048949693365
16121,0.047948668693329435
16122,0.00603201599387921
16123,0.0012566250629046662
16124,-0.0016483447920941547
16125,0.04767342153367636
16126,-0.010021905518680381
16127,-0.011152219243463709
16128,0.0033725141795367883
16129,0.0226293860491148
16130,0.003795914368516779
16131,-0.024424330859489342
16132,0.010439383691532843
16133,-0.02822579846111168
16134,-0.04802508333880635
16135,-0.032203885229817514
16136,-0.034096530374603494
16137,0.02842684647942018
16138,-0.057082551050946846
16139,0.03189591027155163
16140,-0.035758045382108514
16141,0.0015891089465778626
16142,-0.019527401588642544
16143,-0.017319005149442117
16144,-0.014741098589092628
16145,-0.010685090822675948
16146,0.011528716003294855
16147,0.06482935864158398
16148,-0.06710289394872491
16149,0.08027046485118598
16150,-0.07804332358141255
16151,0.08773068666685714
16152,-0.16082059457028489
16153,-0.026049838155797783
16154,0.07367742788728072
16155,0.0748876913003879
16156,0.07573733877174503
16157,0.06196066383117799
16158,0.019931489739640314
16159,-0.0798016180283132
16160,-0.014016379016155326
16161,0.00316738733247702
16162,-0.17239763290753735
16163,-0.012286976987256816
16164,0.07034141821454407
16165,0.051986155242434474
16166,-0.007390205449892714
16167,0.03927249201430357
16168,-0.07024125803819653
16169,-0.04264518731092854
16170,-0.04853438791700958
16171,0.025157255771333757
16172,0.09284497893976582
16173,-0.02347074163555425
16174,-0.07361288198665812
16175,0.01563333398317104
16176,0.03024941848311443
16177,0.05170751165898928
16178,0.047500632526270535
16179,-0.006388847793946752
16180,0.08774602406795008
16181,-0.05408427084263686
16182,0.06363639494000414
16183,-0.01965122684108314
16184,0.011470792563201132
16185,0.029209405390933772
16186,-0.036650957327735455
16187,0.022765604907253732
16188,-0.005617041130264785
16189,0.04140060176754927
16190,-0.03250783353853067
16191,0.2483717772492694
16192,-0.0937604259425716
16193,-0.04637621113226322
16194,-0.039538508440649406
16195,-0.031771879245639
16196,0.08210413719596138
16197,0.09958533351569607
16198,0.030712793204417273
16199,0.03333190754462633
16200,0.00585198068984893
16201,0.04758647799744316
16202,0.011999905554796773
16203,0.10320078439393338
16204,0.004402776942329509
16205,-0.053908175345922696
16206,-0.06618929898781806
16207,-0.056235164781170445
16208,-0.005858196371614549
16209,0.020195790361383453
16210,0.09644561043278536
16211,-0.07045516944181675
16212,-0.025811076753085138
16213,0.06249564201061842
16214,-0.14861913312227726
16215,-0.0019551510942053315
16216,-0.0029611550878205955
16217,-0.024814153700865534
16218,-0.0029103752965996188
16219,0.013312116434425201
16220,-0.008430151707108738
16221,0.04703749129141695
16222,-0.009362301503905258
16223,-0.006326254264748092
16224,0.004257143919382996
16225,0.018594878245663908
16226,0.013740035505723124
16227,0.021258205927168854
16228,-0.0038240386878885626
16229,-0.000346178204447173
16230,-0.0159188633064044
16231,-0.035899240127544134
16232,0.00041306846475394003
16233,-0.0008429541631855466
16234,-0.02380673779583583
16235,0.04551475909556017
16236,0.0013674371381406632
16237,-0.005895662300946202
16238,0.03423185055371885
16239,-0.018651846044235348
16240,-0.007962759107281028
16241,0.07631014315448248
16242,0.018736636595801083
16243,-0.029306830989548137
16244,0.013826319287016437
16245,-0.006539661365382311
16246,-0.015788467738143103
16247,0.004076079810428759
16248,-0.018254822740967246
16249,-0.02072016125922275
16250,-0.014603124945507735
16251,0.06973760507066866
16252,0.028805926431089864
16253,-0.006648595679100994
16254,-0.005952818686996435
16255,-0.016348855370426033
16256,-0.026288387727695005
16257,0.018447680691889207
16258,0.003007687308784699
16259,-0.03965438860676665
16260,-0.03067758274095515
16261,-0.01919768572655444
16262,0.05796616032326178
16263,0.006902116197998016
16264,0.0019098044664611357
16265,0.06306225245911078
16266,0.001913834364711919
16267,0.0130627717561883
16268,0.016384485676796772
16269,0.037054820256172634
16270,-0.07681292492894688
16271,0.02498696636045159
16272,0.012559307205400742
16273,0.1274952197105031
16274,-0.015824266722011007
16275,0.0028683943107306407
16276,-0.02855987450143983
16277,-0.04028908208994842
16278,-0.004223832996653316
16279,0.1104692511872662
16280,0.0215182596980081
16281,0.000633390895571889
16282,0.07816284694715883
16283,-0.01158236581013411
16284,-0.0063361336074051295
16285,-0.0010573330228354292
16286,-0.03950474616686697
16287,-0.03040319294503322
16288,0.04670909462003142
16289,0.03186757850119469
16290,-0.02911018043513021
16291,0.07819616421329563
16292,0.012718864846595446
16293,0.010797600298554949
16294,-0.0036226575545971014
16295,-0.016472547142334034
16296,0.08954240964910923
16297,-0.06713324094695701
16298,-0.03882394701121644
16299,0.013983233115156033
16300,-0.02732939129062981
16301,-0.00884110111800281
16302,-0.06360423494180702
16303,0.09803780705032888
16304,0.09786791078443366
16305,0.03052512911140679
16306,-0.004505120039628425
16307,-0.07262124858738589
16308,0.016796767049285555
16309,-0.014388026528753766
16310,-0.028291017058135182
16311,0.030705317354417047
16312,0.013165849563992766
16313,-0.048269440122275256
16314,0.00613089372470657
16315,-0.09580290203574618
16316,0.04897721568109223
16317,-0.031040898149090616
16318,-0.008076782820995339
16319,-0.03123782309612269
16320,0.024579080524831255
16321,0.06334824569917219
16322,-0.024199993984700206
16323,-0.11922239841448404
16324,-0.024174746045906886
16325,-0.01348802105859031
16326,-0.011701053975082159
16327,0.016112793031788173
16328,0.027625206494175245
16329,0.04228247735652233
16330,-0.06229094689659025
16331,-0.006375387148193652
16332,0.027979284496964307
16333,0.014797257641878971
16334,0.02733847740975223
16335,-0.0192593971539738
16336,-0.022318898464944156
16337,0.004594497905805964
16338,0.05363014054079412
16339,0.03762434074111106
16340,0.08166159173888425
16341,-0.031837647613830365
16342,-0.008013950580379523
16343,0.017519451973611915
16344,-0.05408810021989483
16345,-0.04300463036477718
16346,0.00015747537168575573
16347,-0.008915897207389759
16348,0.007854483120746774
16349,-0.09725834396310629
16350,-0.09513157118918646
16351,-0.03350186662452549
16352,-0.03069284935029058
16353,0.0055569341687255
16354,-0.0008677420085355414
16355,0.02012250512882382
16356,-0.0858849440991658
16357,-0.0722355210240204
16358,-0.0072926669076156594
16359,0.04206634483811321
16360,0.04688857914980841
16361,0.005800573941316437
16362,-0.02813171058789322
16363,-0.003895258123114083
16364,0.07414061656635704
16365,0.0806179012694078
16366,0.018369205517446818
16367,0.012591643585778509
16368,-0.03446921753061146
16369,-0.0018593747780316205
16370,0.06992538643016945
16371,0.07004103462025604
16372,-0.053027401403882735
16373,-0.12694429945524308
16374,-0.06398070490049193
16375,-0.07338622693972688
16376,0.028506943675094567
16377,-0.06758665788277032
16378,-0.04735579759315764
16379,-0.04971361008263589
16380,-0.06871061455427938
16381,-0.034069248139708616
16382,0.10133645228273817
16383,-0.04197579473083967
16384,-0.010812373689171309
16385,-0.02785530579318142
16386,-0.04026380753381463
16387,0.1451365187491297
16388,0.004155079771614507
16389,0.02011349975227138
16390,0.028768830779674882
16391,0.030121215506371292
16392,0.07445344746412959
16393,0.011784807483548753
16394,0.04999291668370865
16395,0.173180340488476
16396,-0.07924954429390647
16397,0.02761563781821703
16398,-0.08626102867324362
16399,-0.08633110140710461
16400,0.051661291915447584
16401,-0.04071060768503397
16402,-0.03971194469356085
16403,0.1437893658287836
16404,-0.02404786103113696
16405,0.06602637712563016
16406,0.006517056770300316
16407,0.043654032582243346
16408,0.05692471165360834
16409,-0.049765859383779455
16410,0.0407144183228031
16411,-0.05087777121109255
16412,0.2709173298664118
16413,-0.2039416359619105
16414,-0.14264576199395634
16415,0.008844453014519416
16416,0.003879535434302983
16417,-0.05096711508169428
16418,-0.02532124406124793
16419,-0.00586774996502852
16420,0.0668027537566835
16421,0.05669474784523617
16422,-0.022440864709033986
16423,-0.054770158109950465
16424,-0.04716463971791285
16425,-0.04484724164569206
16426,-0.07154760437653167
16427,0.05178107188544457
16428,-0.034591008123878254
16429,0.07372895952152099
16430,-0.05007075466283569
16431,0.046576340662999684
16432,-0.06898150082753064
16433,-0.051884876706978535
16434,-0.004447523983942859
16435,0.01136947896859022
16436,-0.03246641945989372
16437,0.07548774536384587
16438,0.06924707142307267
16439,0.08118618375633127
16440,0.010052172729279624
16441,0.08893200061847871
16442,0.004372734987016891
16443,-0.04089755970001438
16444,0.04036631522889529
16445,0.020733888953893914
16446,0.024139850247132003
16447,0.020988356793968183
16448,0.015814419482111184
16449,0.022099005494276656
16450,-0.0505567700948493
16451,-0.004095970930589825
16452,0.010845145086914925
16453,0.005258361272083442
16454,0.06788915756856677
16455,-0.042677908521055144
16456,-0.015603366176206803
16457,0.034556710818099266
16458,-0.04646909406100504
16459,-0.05463887208865252
16460,0.06302982070909237
16461,-0.0012970828326053683
16462,-0.08556246039819589
16463,0.0730295962173308
16464,0.007141133236729867
16465,0.01843491598931889
16466,0.022418210080941466
16467,-0.007766326765021496
16468,-0.02266729812524044
16469,0.012727362089717873
16470,0.03875887739067985
16471,0.015317277805542933
16472,-0.06187127419300132
16473,-0.0076433698519127674
16474,0.02475314079145827
16475,-0.017300291771552397
16476,0.07203692207082317
16477,-0.03723780922101487
16478,-0.03805721824803862
16479,0.08489304264311591
16480,0.008659012208090592
16481,0.06580321019161195
16482,-0.034655587988517624
16483,0.044717098988135556
16484,0.004161168794315119
16485,-0.09566803575967484
16486,-0.006502818565039823
16487,0.004266882383881042
16488,0.0018455149480056127
16489,0.035132562134338303
16490,-0.025312830705659744
16491,-0.0347356261775071
16492,0.025996405686151955
16493,0.0031111786198503677
16494,0.015874999503945192
16495,0.030248606255628422
16496,0.04066872747157012
16497,-0.016574710562204196
16498,0.022947968893791203
16499,-0.06722967543530577
16500,-0.00388283766892003
16501,0.02601097280475889
16502,-0.054920780296044164
16503,-0.023851104881968534
16504,0.0037932355716567214
16505,0.06723678789764162
16506,0.01014172335959853
16507,0.016936087037711156
16508,0.03824874105852138
16509,-1.8068183607605577e-05
16510,0.0004851650238254473
16511,-0.015913669495160217
16512,-0.04554250289041421
16513,-0.01631176178282345
16514,-0.00993334861246257
16515,-0.002923665264267844
16516,-0.033164839781007954
16517,-0.057654720475529955
16518,0.020050492889593458
16519,0.006597984804604628
16520,-0.018498367840346638
16521,-0.03447231083357841
16522,0.07108041781557355
16523,0.05368226606082419
16524,-0.0497196137314085
16525,-0.05075985107116877
16526,0.04678968761806081
16527,-0.06270751412323174
16528,-0.028237978014678825
16529,0.01359184327830355
16530,0.08863198385889233
16531,-0.12371222281654974
16532,0.012168565438839572
16533,0.018929262589183062
16534,0.0033940082675408853
16535,-0.16324437984274318
16536,0.026122786217320226
16537,-0.017510129623154316
16538,-0.054103478857468856
16539,0.04020139019063971
16540,-0.052843817507161495
16541,0.07049797107339412
16542,-0.008676535027271145
16543,0.06134823633211837
16544,0.03441800033415765
16545,0.035199339628795
16546,-0.026875254646056227
16547,0.010211091895659396
16548,-0.062155810389044004
16549,-0.06317575142874915
16550,-0.017592391798308814
16551,0.009916252174624374
16552,-0.05978965953690709
16553,-0.022675414281753653
16554,0.035629636378554104
16555,-0.04748035368442726
16556,-0.014837999894614396
16557,0.04482428812415829
16558,0.02678234120419487
16559,-0.01361925928617079
16560,0.045279210035141355
16561,-0.035139717762002656
16562,-0.0653603234782954
16563,-0.04496786928816772
16564,-0.06389847284088934
16565,-0.0037077700274309017
16566,0.016234895025455238
16567,0.044190886737469244
16568,0.06924774560821974
16569,0.03062598290794167
16570,0.012219411286248465
16571,-0.08282171625899647
16572,-0.022603985386224202
16573,-0.046149504098754034
16574,-0.012850334250967484
16575,-0.049273254492848625
16576,-0.0015834463976828722
16577,-0.030907689872674508
16578,-0.04152599042390157
16579,-0.0312528206433421
16580,-0.05694626968131851
16581,0.013320735627873217
16582,0.0180698420821074
16583,-0.03630916743479527
16584,0.0206142743017757
16585,-0.05450486889710208
16586,0.094330710110346
16587,-0.04872909048601681
16588,-0.06898463179748496
16589,0.018703417554528614
16590,0.0503271333873752
16591,0.006927766772556611
16592,-0.005286518341644542
16593,0.05174324420122066
16594,-0.071540800951876
16595,-0.04859846387261997
16596,0.045487966226872095
16597,0.07066495802015209
16598,0.003201065535957191
16599,-0.03451898890909793
16600,0.024730523597026797
16601,0.08857261681376176
16602,0.011891973145058616
16603,-0.04158140169216939
16604,-0.06910014952014541
16605,0.04388963136600958
16606,-0.02250504047325021
16607,-0.007180759272844754
16608,0.022482933508866643
16609,0.016683684473778413
16610,-0.1502864269686673
16611,-0.06769492459517001
16612,-0.10305767121680652
16613,0.008650242329278992
16614,0.018959426822756257
16615,0.003879832247044367
16616,-0.10309404478860928
16617,0.020912322316173734
16618,-0.017790468556138677
16619,0.01052437609147464
16620,0.05426562576520843
16621,0.0255508890158917
16622,0.04137584147720391
16623,0.06260830996246977
16624,0.0009386145284304846
16625,-0.03552287521284173
16626,-0.025228767273175256
16627,0.016048908016266916
16628,0.059555241849046814
16629,0.024067746572777028
16630,-0.008744369289098861
16631,-0.03713105630551671
16632,-0.029328348970008203
16633,-0.031384339501364586
16634,-0.02081687535255459
16635,-0.1594762620390466
16636,-0.16009717273397564
16637,-0.009340966614596047
16638,-0.04738286795108953
16639,0.019037157035032296
16640,0.05823179319741567
16641,0.0812061456892571
16642,-0.05180426191209573
16643,0.029942024937287346
16644,-0.04576079513238972
16645,0.0874663540651187
16646,-0.035782194107003805
16647,0.049051465016095606
16648,0.022136753492894838
16649,0.029853892321576227
16650,0.004433671180657136
16651,0.10061327099137621
16652,0.034831257147797105
16653,0.04204202392667009
16654,0.01424320950553185
16655,-0.014761865642218652
16656,0.029975078283294564
16657,-0.020824546583244914
16658,-0.0829626512073279
16659,0.03713297267281071
16660,-0.06384569447880482
16661,-0.006577219734570151
16662,-0.09191387402725061
16663,0.002276210749998495
16664,0.014266440740834224
16665,0.0014036822742430233
16666,0.006071849765840096
16667,0.011363067963987618
16668,-0.3041850592251263
16669,-0.20513816028062767
16670,-0.021758017131864774
16671,-0.0162360319073649
16672,-0.028204344557902664
16673,0.02864711425908095
16674,-0.016312283699376828
16675,-0.018731623109387557
16676,-0.06693109282137519
16677,0.07403851476877796
16678,0.02081962735404821
16679,0.05703305766997806
16680,0.03862819133181368
16681,0.07983023400927511
16682,0.1256272547630841
16683,0.17605241998772334
16684,-0.03959785958291858
16685,0.03779918840670697
16686,-0.07133208646593879
16687,0.16419105228075653
16688,-0.008187865448964304
16689,-0.01570207868987266
16690,-0.026191750820998946
16691,-0.024085200234984942
16692,-0.043553682634559825
16693,-0.014933288142399278
16694,-0.033195619075656865
16695,0.08964857839540548
16696,-0.022945302014212413
16697,-0.002820796113842682
16698,-0.021609121107946865
16699,-0.07367611204411831
16700,0.038825952640298214
16701,-0.0005998900820339242
16702,-0.01710550012227594
16703,0.0004193708034165346
16704,0.03634793518819634
16705,-0.04977074451005555
16706,-0.000621228600244445
16707,0.000689473946753017
16708,-0.01361402031329148
16709,-0.0404431998022043
16710,-0.010965237292180978
16711,-0.012091478073507026
16712,0.012665006929054392
16713,-0.3020425859912929
16714,0.037511006055357586
16715,-0.06529157359115112
16716,0.023522000798062832
16717,0.07028086592713409
16718,0.013421315400071314
16719,0.016202855612120363
16720,0.009226266285673112
16721,0.016149284622647204
16722,-0.012818039351026437
16723,-0.0063544542598164755
16724,-0.0028147154859977644
16725,0.06515135727175192
16726,-0.009077458313758193
16727,0.031202273035152935
16728,-0.0015021271631380788
16729,-0.07758348263817322
16730,0.08123137368331494
16731,-0.006272088090074155
16732,0.01472956083928888
16733,0.026579127480911825
16734,0.04045699220932649
16735,0.021771918216348825
16736,-0.052995095853107355
16737,0.04767204600089036
16738,0.018382343071282645
16739,0.1131577971809788
16740,0.07935379183258119
16741,-0.022436078548552753
16742,-0.0072119672111263765
16743,0.0026376240841880913
16744,-0.020614850098839704
16745,0.0022063535648980557
16746,0.08512088238746227
16747,0.011192496764877853
16748,0.05735600701536556
16749,0.06604596897525171
16750,-0.008009965417620439
16751,0.03600276712585695
16752,-0.03566613052850819
16753,-0.036227350128088774
16754,-0.009849955852881918
16755,-0.023376169437634414
16756,-0.007655901457438293
16757,0.0033641674513516275
16758,-0.041568405085829645
16759,-0.036052463767349274
16760,0.10888385937353907
16761,-0.07128611526097978
16762,-0.006314615964645379
16763,0.014802880862810504
16764,0.0003514855998844844
16765,0.034983734980857877
16766,-0.03586582110406381
16767,-0.024243324036916623
16768,0.039946123899716836
16769,0.08072178647913043
16770,-0.028936605012626827
16771,0.022672672469698875
16772,0.025486900671440348
16773,0.043367074608966265
16774,-0.03372316954217181
16775,-0.035298825745060367
16776,0.018164532440959273
16777,-0.00080953530655934
16778,0.007370074690865311
16779,0.07900593875402383
16780,-0.0008177513375328901
16781,-0.05369631460381299
16782,-0.06564953565265615
16783,-0.046521336291931246
16784,-0.009818593914502134
16785,0.025709902970497113
16786,0.052579181996888796
16787,-0.03432370516198335
16788,0.04266948073207114
16789,-0.024762466285212812
16790,0.005230402876552337
16791,0.018735673648458278
16792,-0.02347926772512996
16793,0.07759689342602587
16794,0.06365604196835176
16795,-0.04627450035117396
16796,0.02802645724592216
16797,0.03029660768490596
16798,-0.03761485690542835
16799,0.029692507259999848
16800,0.0077106445234428524
16801,-0.009868889202566138
16802,-0.1436457287572253
16803,0.008460250144877815
16804,-0.025685095571312124
16805,-0.04305300221401121
16806,0.01651397930632643
16807,0.00813336015989803
16808,0.19033724768277657
16809,-0.05655888034359661
16810,-0.02283920909248052
16811,-0.06348747675589198
16812,0.009578302884800537
16813,-0.005778721730869843
16814,0.012513115958608234
16815,-0.0291576872985151
16816,0.033890431297756915
16817,0.012086098421634056
16818,-0.05339863581059374
16819,0.012839352086488695
16820,-0.01578252073931982
16821,0.034416468650031146
16822,-0.0030351718821715564
16823,-0.005757819759248711
16824,-0.006876231165504251
16825,-0.01417323779824284
16826,-0.07299338113375223
16827,-0.08198160899902845
16828,0.062033894594625334
16829,0.005735757247497241
16830,-0.04115459342230852
16831,-0.05774325920392342
16832,-0.042498086760774656
16833,0.012407032912645343
16834,0.01069716546086571
16835,-0.07715564404552022
16836,-0.07558036920069226
16837,0.05737845391535764
16838,0.04291200176364588
16839,-0.047757923504822566
16840,0.03903333060884728
16841,-0.005398258200407302
16842,0.05124539995862579
16843,0.038799943963160194
16844,-0.017982455557187183
16845,0.0011040440365971513
16846,-0.028269795027702646
16847,-0.034916529481577974
16848,-0.0020785764413037747
16849,-0.09592646020522005
16850,-0.015949301794508493
16851,0.006083086098261087
16852,-0.07028023197527862
16853,-0.019240280759318103
16854,0.028793653290914656
16855,-0.047822905159776136
16856,-0.018164721297124247
16857,-0.051588588478493305
16858,-0.0021203587667110346
16859,-0.04544826324686672
16860,0.025116558628313867
16861,0.032666541709760445
16862,0.033220746971796736
16863,0.02274336219198449
16864,-0.06798951845056302
16865,-0.06808128075090758
16866,0.01499995681197184
16867,-0.06515799532585476
16868,0.13218796335096367
16869,-0.016126230011259006
16870,-0.00010124508165376476
16871,0.014401388555181747
16872,-0.07993672941337492
16873,0.00033556976421322837
16874,0.06262805485016158
16875,-0.04761442082756325
16876,-0.029689276268707477
16877,0.03905007760861195
16878,-0.0399924201020716
16879,-0.1077940347298369
16880,0.03115136570982227
16881,0.02494461364336829
16882,0.026999709178847826
16883,-0.04750688385681215
16884,0.014819080699948087
16885,0.05087277736133794
16886,0.03585871026591713
16887,0.07435868117309097
16888,-0.023964331847856325
16889,0.05813806284314466
16890,0.03287763554966056
16891,-0.04497458323944992
16892,-0.0021113429484420783
16893,-0.01615159565974301
16894,-0.018139475078911015
16895,-0.06105537065789945
16896,0.01688916714607677
16897,0.04503873735363642
16898,-0.041365798289751565
16899,0.031667587183390744
16900,0.034474247694212284
16901,0.002426094936243446
16902,0.01902803633362406
16903,-0.012038176919516612
16904,-0.03475900411269406
16905,0.027142626352746446
16906,0.20954841156717507
16907,-0.017737009562387093
16908,0.041695119037577166
16909,0.018160840804656655
16910,0.03757221047056872
16911,-0.07290720838107533
16912,-0.0025380897791805377
16913,-0.0031827248619602116
16914,0.0020720034190732477
16915,0.005107246885700434
16916,0.034016097102957485
16917,-0.0024434763431262327
16918,-0.0043892805290708355
16919,-0.035139643593402464
16920,0.009865778100260045
16921,-0.018819392749225172
16922,0.029589233750323064
16923,-0.035440107085370716
16924,0.00048530565218775644
16925,0.020575878301147866
16926,0.005226008283829932
16927,0.0034090192513597144
16928,-0.017290729831263545
16929,0.016537455450515565
16930,0.07645335174093235
16931,-0.003041905848608289
16932,-0.05926994517016995
16933,-0.16408832791006311
16934,-0.01392933520520236
16935,0.009475711782705237
16936,0.031177398535591757
16937,0.050609462351569996
16938,-0.013445856631850123
16939,0.032501493429972696
16940,-0.04238454719370404
16941,0.03991008862691179
16942,0.03393676613436029
16943,0.062324355007938106
16944,-0.03945788715320995
16945,0.004149912123666895
16946,-0.0023366567781899364
16947,-0.06199239279038051
16948,0.07889160152779244
16949,0.0041512475405692485
16950,-0.060148693959535204
16951,0.02437216009748217
16952,0.009375676267784955
16953,-0.034896308387804234
16954,-0.007968410335228182
16955,-0.030028994739789292
16956,0.018613342783039798
16957,0.06699180973900984
16958,0.02422816282401803
16959,-0.11285196571657097
16960,-0.02950748004340244
16961,0.026732308690213317
16962,0.0043486598458418735
16963,0.05444352209488248
16964,0.0030238142800879378
16965,0.008555254124495947
16966,0.001275941483679483
16967,0.0035718312773836526
16968,-0.029232897353167878
16969,-0.12261262169687843
16970,0.04138966666312408
16971,-0.014340486250449551
16972,-0.08420659175063493
16973,-0.005246121122855958
16974,0.0237856573177589
16975,-0.00042394947793553513
16976,0.020254114304682883
16977,0.036813641169546996
16978,-0.024510040260814804
16979,-0.022108600291521358
16980,0.002938829738114934
16981,-0.017730542522311925
16982,-0.019405701115332002
16983,0.01228789207369032
16984,0.03181772233117865
16985,0.04194491498636799
16986,0.02437716755133745
16987,-0.07078536137212184
16988,-0.016223325189713055
16989,0.002488270924714
16990,-0.028662288394344333
16991,0.01612950897673458
16992,0.03250446950185864
