,acc+hr_XAp0,acc+hr_XAp1,acc+hr_XAp2,acc+hr_XCond1,acc+hr_XCond2,acc+hr_XDist,acc+hr_XFuzz1,acc+hr_XFuzz2,acc+hr_XK2_1,acc+hr_XK2_2,acc+hr_XPermEn,acc+hr_XSamp0,acc+hr_XSamp1,acc+hr_XSamp2,acc+hr_XSpec
432,,0.0,0.0,1.638577270884471,1.6307326998286307,0.909948950705728,0.0028146679373578453,0.008317476328470706,,,0.48319206230712763,inf,,,0.17740545340699124
433,,0.0,0.0,1.2203575505053774,1.1796010454078927,0.7076075018165104,0.03221485174694671,0.034898191800341004,,,0.5113665138247345,inf,,,0.3845722733182678
434,,0.0,0.0,1.4882096173904202,1.4583097820519788,0.7259248282947102,0.03132433568501169,0.03931365819212035,,,0.5883313578629602,inf,,,0.3407062873564465
435,,0.0,0.0,1.610485670500364,1.601273202163853,0.8638896909163253,0.02753148304442642,0.05500665914952358,,,0.5567373465730988,inf,,,0.2505060773824002
436,,0.0,0.0,1.5845386790145333,1.5827300985977404,0.8429789319740115,0.019250481150077783,0.032490707039935125,,,0.5370774965580548,inf,,,0.2112546413144897
437,,0.0,0.0,1.4507985787427256,1.4405720434913958,0.8288643880833456,0.009559824924293116,0.014279307885126238,,,0.5113665138247345,inf,,,0.21459486957507978
438,,0.0,0.0,1.6725122843990885,1.5907973065566967,0.8393827147619914,0.005096984570004652,0.011510893459784587,,,0.49759852643134905,inf,,,0.21370896492033503
439,,0.0,0.0,1.5251905024014865,1.4840355136833696,0.8817076689560219,0.0017392176791821976,0.005095468779836158,,,0.5329562494928909,inf,,,0.1662721523568389
440,,0.0,0.0,1.7423615771258945,1.6972233372716814,0.9743067960661778,0.001413110003092758,0.004137478110842915,,,0.5329562494928909,inf,,,0.16792229638471
441,,0.0,0.0,1.250988359578954,1.225665445054319,0.6078885667268635,0.06394235835167676,0.10091155998959128,,,0.585052858160615,inf,,,0.38779797830186125
442,,0.0,0.0,1.6657955411151344,1.6526663592234467,0.6525407203421353,0.02350676845681039,0.021512821447065494,,,0.552929491858785,inf,,,0.39908268944496356
443,,0.0,0.0,1.691297393518607,1.6306140329925656,0.920335225194528,0.0018402843793636212,0.00582749925089071,,,0.4880666971167561,inf,,,0.20896579062511297
444,,0.0,0.0,1.612299101290692,1.5765318611167378,0.9100403008768801,0.00179501692241429,0.005594188076508175,,,0.5022576003740722,inf,,,0.19822326827072775
445,,0.0,0.0,1.730901511429832,1.5125834557880526,0.9471411712896097,0.0023704433290110322,0.007236171191221987,,,0.5451288209179292,inf,,,0.2000634334244256
446,,0.0,0.0,1.5516091781673729,1.3731099365605703,0.8937680463792945,0.0032885800570142593,0.00982288137015487,,,0.5567373465730988,inf,,,0.1717074912473006
447,,0.0,0.0,1.7158484530182978,1.6597905383426592,0.9376955004555223,0.0018413809080143255,0.005136965650715297,,,0.552929491858785,inf,,,0.16301594615823253
448,,0.0,0.0,1.5329804898472439,1.5341740575523883,0.8734353280203799,0.00833828729580281,0.010514501340091567,,,0.5567373465730988,inf,,,0.2040181256133924
449,,0.0,0.0,1.6111005384887211,1.271717409812293,0.8666985355269576,0.007122068802489993,0.0170154132259197,,,0.5677978065141052,inf,,,0.18346109440317573
450,,0.0,0.0,1.604700485048807,1.4459816342350913,0.9044346001203403,0.0038252666718991894,0.009102871964571182,,,0.5329562494928909,inf,,,0.16385315352911117
451,,0.0,0.0,1.3919121474678424,1.380886807849594,0.8050447514037848,0.019167377716220894,0.03228446434835324,,,0.5748741956352443,inf,,,0.18898059922884453
452,,0.0,0.0,1.721611365683709,1.7071104118683167,0.9075070532216469,0.03708209391020208,0.06967138831536387,,,0.5883313578629602,inf,,,0.2504572602284977
453,,0.0,0.0,1.5779320479773662,1.566725032880671,0.84280529159826,0.038742729048241074,0.05828029919580615,,,0.5490601803369085,inf,,,0.292265092310277
454,,0.0,0.0,1.4348291398199982,1.439042386706148,0.721400442003293,0.03173801425107686,0.036791570422901064,,,0.5022576003740722,inf,,,0.26817003076654883
455,,0.0,0.0,1.305833959919607,1.281447288671098,0.7497635043692312,0.06308425413876634,0.09372147144091343,,,0.5370774965580548,inf,,,0.2779828348195425
456,,0.0,0.0,1.190145351361474,1.1619520970812087,0.6762913510408585,0.048065611161185545,0.07083595067840856,,,0.47824363442641393,inf,,,0.34496984050552976
457,,0.0,0.0,1.7137413820706753,1.7120805473568022,0.6709894782004303,0.017031079002525085,0.01807754122496022,,,0.49759852643134905,inf,,,0.34903962514918574
458,,0.0,0.0,1.700172769019946,1.7040706435809003,0.825862430830398,0.02017641280191033,0.016364210569015363,,,0.48319206230712763,inf,,,0.30113591264189177
459,,0.0,0.0,1.7019172092150958,1.6427638018430686,0.9298078735180723,0.007482829765727229,0.01447154892853197,,,0.5677978065141052,inf,,,0.16128275563647637
460,,0.0,0.0,1.6694022448471886,1.6013342340226253,0.8857724076610141,0.009578379366010713,0.015865244284618166,,,0.48319206230712763,inf,,,0.17436655722747715
461,,0.0,0.0,1.6901936175359165,1.5704868013766518,0.9036908070542458,0.01062354909620647,0.018959461847932388,,,0.541134803179459,inf,,,0.1665985343159513
462,,0.0,0.0,1.7429462156787627,1.722892358757731,0.953658781196208,0.008280061389449938,0.015412299507463,,,0.5677978065141052,inf,,,0.16746755816163414
463,,0.0,0.0,1.6090629907710468,1.279576249372466,0.8894209631395132,0.010218991116694573,0.022379760553683653,,,0.49759852643134905,inf,,,0.17316499564069446
464,,0.0,0.0,1.6874496363771674,1.538964167002603,0.9184716032739225,0.004807895415995601,0.0102147856413741,,,0.5068466436745385,inf,,,0.2755974421481254
465,,0.0,0.0,1.6704033851666509,1.6100823601416807,0.9229310246626339,0.0018533552709286956,0.005318885016101287,,,0.5604843169999094,inf,,,0.184288224891283
466,,0.0,0.0,1.6106377164025556,1.592780726296899,0.8707050522637964,0.008140155550826037,0.009985210964913642,,,0.5068466436745385,inf,,,0.2878152893420088
467,,0.0,0.0,1.4150628711220083,1.413347505976379,0.7460715310870627,0.04875861825056483,0.0700399462821378,,,0.5490601803369085,inf,,,0.3916801830007224
468,,0.0,0.0,1.5390982058674316,1.5409956314314381,0.758915463975389,0.05490130226789199,0.06334146768439941,,,0.552929491858785,inf,,,0.37984335862956714
469,,0.0,0.0,1.5879131797515322,1.5869799651929692,0.7745398002758883,0.02610697319392306,0.01865712022051107,,,0.5567373465730988,inf,,,0.3750396353101785
470,,0.0,0.0,1.5388252652434316,1.5293811338542964,0.719069779320751,0.04668908390924053,0.08360738784658936,,,0.5604843169999094,inf,,,0.3016081712493309
471,,0.0,0.0,1.6698434654780412,1.6553160321559108,0.6389549509931741,0.020480589457602477,0.02126885448068648,,,0.5202020156036558,inf,,,0.2783746719790105
472,,0.0,0.0,1.7337335698114023,1.6093551020913097,0.957480120499685,0.0017765129668448514,0.005298318177955533,,,0.4880666971167561,inf,,,0.2070248463012653
473,,0.0,0.0,1.7387013354975351,1.6850463704509624,0.9640652380596332,0.002365021198712576,0.006881114570219848,,,0.5783247308855777,inf,,,0.18103526547509238
474,,0.0,0.0,1.632727423888002,1.5002066637145495,0.8867308940711137,0.0020693939392458283,0.005298885676098101,,,0.5604843169999094,inf,,,0.16512397144409552
475,,0.0,0.0,1.546120912758761,1.543326287764862,0.7995396920891555,0.023791715613425204,0.03351703446845018,,,0.552929491858785,inf,,,0.30284114924566496
476,,0.0,0.0,1.0646495379082073,0.9978737617723848,0.6095600635422753,0.05331807577967028,0.05506206029199701,,,0.5287703885177266,inf,,,0.4338448195472422
477,,0.0,0.0,1.1779294880120301,1.1478413888628847,0.6323032163260959,0.05726795245008907,0.07927444815681076,,,0.581717464821069,inf,,,0.4114155146602507
478,,0.0,0.0,1.636949547980358,1.6358036365353001,0.7915808271286461,0.11197525974410524,0.15012439691103324,,,0.5567373465730988,inf,,,0.3550382152864889
479,,0.0,0.0,1.7529614773168343,1.7402827140146795,0.8685603200630404,0.03505141555916094,0.03536096466597403,,,0.5329562494928909,inf,,,0.3204226170754908
480,,0.0,0.0,1.2576688845687638,1.2563857440734099,0.7054447309134346,0.10330622031464724,0.10807684523548536,,,0.5113665138247345,inf,,,0.40875079209092585
481,,0.0,0.0,1.6305996749800573,1.6262874442483781,0.8175111605071156,0.06503244483730808,0.08324747786698562,,,0.5490601803369085,inf,,,0.39925958893545277
482,,0.0,0.0,1.3972863608972768,1.2851849226547476,0.8352165933648636,0.30111615666848635,0.2509377951317764,,,0.5490601803369085,inf,,,0.3299604765157757
483,,0.0,0.0,1.5417308229479756,1.4013770115143076,0.8916495460500293,0.4963980250729916,0.3584966470037971,,,0.585052858160615,inf,,,0.28165293803902614
484,,0.0,0.0,1.515302647328639,1.4347390838488592,0.7904812142660146,0.3991412043661227,0.12897632995221786,,,0.5783247308855777,inf,,,0.25998111266447044
485,,0.0,0.0,1.1522159680051316,1.0889381834961611,0.7161220061114631,0.04243233394751254,0.05640246674952155,,,0.581717464821069,inf,,,0.3338367607734856
486,,0.0,0.0,1.0204077185598484,0.9958548023903528,0.6286745572391812,0.05055316407013513,0.0517237678114527,,,0.6068309995095971,inf,,,0.32267543769231
487,,0.0,0.0,1.6785171785744002,1.635847321546099,0.7587521975049805,0.03322272144933236,0.01741785323807337,,,0.5567373465730988,inf,,,0.33055672077934967
488,,0.0,0.0,1.7060264224628203,1.6222468318450192,0.9377958894045106,0.005018603274196459,0.011109332807063292,,,0.5915533975974677,inf,,,0.18861837305899135
