,bvp+hr_XAp0,bvp+hr_XAp1,bvp+hr_XAp2,bvp+hr_XCond1,bvp+hr_XCond2,bvp+hr_XDist,bvp+hr_XFuzz1,bvp+hr_XFuzz2,bvp+hr_XK2_1,bvp+hr_XK2_2,bvp+hr_XPermEn,bvp+hr_XSamp0,bvp+hr_XSamp1,bvp+hr_XSamp2,bvp+hr_XSpec
348,4.936166616286125,-4.936166616286125,0.0,1.691866999835359,1.5785870264764885,0.5922305629134638,2.156458301284133,1.5617649409933505,,,0.581717464821069,4.820014934487606,inf,,0.5609118625362743
349,5.666649589983346,-1.0577745901302247,0.0,1.5595529325555568,1.5136160128107565,0.7054638517548555,3.0307325711666415,3.9537324100794873,,,0.5783247308855777,7.330027505406683,inf,,0.8565209153634242
350,4.631603050862601,-4.631603050862601,0.0,1.6417865676048666,1.6477416337639101,0.8022051041814382,3.924873418973351,3.042901246604622,,,0.6309483474627791,4.600735588920226,inf,,0.5013160438276558
351,5.265938775454934,-3.299988299285092,0.0,1.558852180189585,1.5423804282978244,0.7957607100082853,3.9074559582846606,4.150793130209356,,,0.6447042257417027,5.608472294851876,inf,,0.8358579183272592
352,5.578251882901252,-2.36145996376153,0.0,1.7478117912536981,1.7464509217584336,0.7209990074518329,3.3951451194152256,3.8549506841963104,,,0.6528756675646988,6.396929655216146,inf,,0.7690257070186056
353,4.710335553673342,-4.462490180917225,-0.24784537275611682,1.6613590943707295,1.6419422205845247,0.7575562211084553,3.538787093927066,8.932485835622234,5.175105747761056,,0.62595550513784,4.616343486586216,4.226272105264648,inf,0.6963371321459242
354,3.7977365601407977,-1.7326129400826358,-2.001828010722482,1.3208230259258436,1.3045536059741982,0.8073229864845223,4.5292527843576496,6.519006473641356,2.992893247330127,,0.6309483474627791,3.763603000309873,2.990001598845006,inf,0.804287226474706
355,3.9876842443647216,-3.854761436219231,0.0,1.676225294400552,1.6704277226047912,0.8161059852676729,3.565209827651664,2.3077410652360126,,,0.6357360191111145,3.876012567905113,inf,,0.6922395734131774
356,5.435912141795496,-4.96479975617322,0.0,1.0561314881383121,1.0351763553538191,0.6312585797180776,2.038582081955125,1.5578093860012907,,,0.6068309995095971,5.42867918441128,inf,,0.8711472567674888
357,5.703782474656199,-1.4829834434106117,0.0,1.6265990542208018,1.6220015868078579,0.7442111880557875,2.1766633978908603,1.8380301891421462,,,0.6284777104787076,7.05085612262281,inf,,0.6824933152496284
358,4.90602298411626,-3.025380840205027,0.0,1.3467014676280664,1.3411064106435502,0.7293159644164533,2.412008985209579,1.5105493938084331,,,0.6357360191111145,5.159522074803973,inf,,0.5584602749923288
359,5.703782474656201,-0.15210086599083203,0.0,1.3650227168628681,1.3650340959259082,0.7891585817632532,2.222904598639912,1.4572549926059493,,,0.6403206450210053,9.328123407632566,inf,,0.7936256381875426
360,5.703782474656199,-1.6540969176502978,0.0,1.6203916853550895,1.59261828897385,0.7727955968753373,3.3841705951685874,1.487988957715661,,,0.6284777104787076,6.941656830657818,inf,,0.764185534772384
361,5.229967960114286,-4.951036335574858,0.0,1.7210209657093283,1.7191554049852469,0.6663473840863194,2.9553386766119187,1.398869467848658,,,0.6153451465759925,5.2111208215178815,inf,,0.713917794552875
362,5.703782474656201,-4.848215103457771,0.0,1.7013979943020043,1.6858228692108241,0.5815224215084416,3.6511752726484974,4.1880579145111,,,0.6619902821573977,5.866301404153976,inf,,0.7477205049492508
363,5.703782474656202,-5.057353794195166,0.0,1.4076185115560327,1.33307863689732,0.6908033618344945,4.6192021631294855,16.155435241697916,,,0.5978297680564633,5.824068640530703,inf,,0.6984211034754833
364,4.314986461493841,-1.3060414043448105,-2.76442915766438,1.6361457348159139,1.6279490498833413,0.6980961684165855,4.373424922296852,4.29342555129578,2.4490460804999112,,0.6180765742263259,4.224453247569121,2.206377959322707,inf,0.7489752507910231
365,,0.0,0.0,1.617677683213197,1.5894012723662345,0.7523428577291009,8.25581950119982,233.5050103351889,,,0.5202020156036558,inf,,,0.8120856491103469
366,5.2757336894683045,-5.011947004994889,0.0,1.7043711407757698,1.6965722451777427,0.7508440653819338,3.772980409167432,8.842305474906246,,,0.6357360191111145,5.274166906315753,inf,,0.6940304326328111
367,5.4288458365497565,-4.922153558471779,0.0,1.6902206620613036,1.6243250791260462,0.7050013458091323,3.599729571884447,13.912695337761088,,,0.6333676938231112,5.403677882205863,inf,,0.5386325853688702
368,,0.0,0.0,1.6851191699203132,1.6530291750948283,0.7532244855751528,4.5776972592360785,15.244721033035592,,,0.5978297680564633,inf,,,0.6999741067043665
369,,0.0,0.0,1.7230183171464715,1.7239369536060358,0.5350982000137672,4.196264326281207,35.43100847739644,,,0.581717464821069,inf,,,0.5756113225103253
370,5.321928938060302,-1.9711589511624337,-0.9913814910244677,1.5496059607727515,1.4893470897962744,0.49525544733953686,2.8763978827002785,4.503340866799099,1.8612708050545723,,0.6008849035917525,5.8507368876128645,1.6055843431181105,inf,0.6548237652068559
371,,0.0,0.0,1.6681512720270795,1.534645637647877,0.5736447717765728,2.895593746952059,4.241556684200281,,,0.6357360191111145,inf,,,0.6287983886101637
372,,0.0,0.0,1.4787606942789688,1.445351204599818,0.8316838647124214,2.9484218908165043,7.649186442298169,,,0.6068309995095971,inf,,,0.8782082725644358
373,5.7037824746562,-1.42594561866405,0.0,1.427699618852853,1.2662361167290224,0.46508209152506996,3.269113206021193,6.019720154137222,,,0.6447042257417027,7.090076835776092,inf,,0.5475546789672279
374,,0.0,0.0,1.5480322771710595,1.5317404072772256,0.5926768771319473,2.680148961863953,1.593851503508668,,,0.6447042257417027,inf,,,0.5406247454513609
375,5.7037824746562,-2.6427525465907062,0.0,1.691336883464968,1.6527902358188682,0.4888867068971173,2.827966151019931,1.8294808371324462,,,0.6509067234006624,6.47309101618171,inf,,0.8514659654772289
376,5.238628521562213,-2.8987077819310914,0.0,1.7205165879988789,1.6844594752734519,0.6681507910687609,3.0754068626202065,2.701644620821917,,,0.648888643467878,5.658171963404149,inf,,0.6314661536893241
377,5.703782474656203,-4.2398116394944445,0.0,1.486897885300952,1.4177090275776794,0.4599769835868163,2.386806466023795,1.9675262854401945,,,0.6233814453054027,6.000393177852283,inf,,0.7599408950090946
378,5.703782474656202,-1.8822482166365466,0.0,1.6093116770531715,1.6015535964748704,0.7514222643650874,4.127994701532093,2.2667112967564638,,,0.6468212168108125,6.812445099177812,inf,,0.6733547295001604
379,5.167515986098849,-5.098615772950865,0.0,1.76434888058284,1.7592700340260612,0.7694733993327056,4.124297986214757,5.878393924420442,,,0.6547956803312163,5.063684515186071,inf,,0.8000228792920129
380,4.83268181423606,-4.83268181423606,0.0,1.7587758280054402,1.7074906804754715,0.7565956196327012,3.7919967208934984,2.858936390871321,,,0.6447042257417027,4.770306918027945,inf,,0.630940826568223
381,5.476717018955528,-1.0588319569980686,0.0,1.77007833916078,1.7547200624368173,0.6802627787661828,3.3417796636196977,2.3742027263078245,,,0.648888643467878,7.063759527458719,inf,,0.7573103845930282
382,5.306203714485968,-4.6871466144626055,0.0,1.6017098294784375,1.5738917317088257,0.7678952578099593,3.646371438478826,2.3691840067236627,,,0.648888643467878,5.3744787275136,inf,,0.762462308338551
383,5.703782474656202,-0.3612395567282261,0.0,1.5857472714659606,1.568635123524184,0.7411620277072944,4.055844575403403,8.591693604511399,,,0.6447042257417027,8.463125970145962,inf,,0.693716524973446
384,5.074840339411201,-3.4847236997290247,0.0,1.745737034313127,1.7005182583617824,0.6825703312803434,3.0730633804201797,2.5828329567636663,,,0.648888643467878,5.190958848227537,inf,,0.673742904865747
385,5.555250935964785,-2.073960349426853,0.0,1.7375855358874106,1.7521075380101638,0.7363462808634623,3.5201898266070746,2.3388622808633963,,,0.6309483474627791,6.49491006357635,inf,,0.7434791327116934
