,tempeda_correlation
10051,-0.5051364892955587
10052,-0.43894356423659375
10053,-0.16745148445949937
10054,0.14771235506526198
10055,-0.7527355649518613
10056,0.6565688584384561
10057,0.7155730501121
10058,0.8172163554860697
10059,0.8610918579705278
10060,0.8739075343637658
10061,0.9401286546925695
10062,0.7246196987565529
10063,-0.5171404929351676
10064,0.9242761986668157
10065,-0.31807569501834854
10066,-0.7313799650859506
10067,0.12426935088745672
10068,0.1388930137457787
10069,-0.7010245256308314
10070,0.7424567056062263
10071,0.362147395801996
10072,-0.13114355279524895
10073,-0.40410080706513235
10074,-0.13144512625356872
10075,0.7178822602358498
10076,0.9191492693537181
10077,0.3150840547880482
10078,0.5650714619569795
10079,0.1296720671627519
10080,0.24174525817528508
10081,-0.24714275811106431
10082,-0.6741504996795563
10083,-0.4219916247039377
10084,0.5933474913737792
10085,0.40659935497171995
10086,-0.7871544068441948
10087,-0.7070166004416817
10088,-0.7682189588260274
10089,-0.9134850271494175
10090,0.9451907586629301
10091,0.29156738127672127
10092,-0.3994000843851649
10093,-0.027685240996253618
10094,-0.5800961996854581
10095,-0.5689065665812237
10096,-0.35823685583673615
10097,-0.3512812372682501
10098,-0.3330202484183463
10099,-0.002791157394507818
10100,-0.056745839972340326
10101,0.020441668630304544
10102,-0.6299373523884427
10103,-0.10333922807164181
10104,0.8899860152376834
10105,0.13860166231921522
10106,0.6463346819871567
10107,-0.9387673630004361
10108,-0.09047824365488069
10109,-0.22869184061194542
10110,0.45616818046848584
10111,-0.8269519340007391
10112,-0.16709886042976352
10113,-0.07446977403697207
10114,0.15021852921850037
10115,0.36045144656031547
10116,-0.1847428665590759
10117,0.31035012940193485
10118,0.15243320633985113
10119,-0.25139577702242566
10120,0.47697713607242015
10121,-0.3293062169364121
10122,-0.10842190074800248
10123,0.5423307676312105
10124,-0.015424484318048886
10125,-0.891653848349408
10126,0.8104534412957517
10127,-0.7730034860162717
10128,0.9422521693354206
10129,-0.8010319711309847
10130,-0.15770936823335377
10131,0.7976506732553108
10132,-0.8068553814910395
10133,0.033928871038056294
10134,-0.3363931601475323
10135,-0.2743260069239498
10136,0.8960053609321994
10137,-0.9144340269248578
10138,0.3394906703719397
10139,-0.00015495749934778052
10140,-0.624095563026941
10141,0.7242270965813621
10142,0.4818198773938305
10143,-0.6421308653409021
10144,-0.49869387266660103
10145,0.061318261593813504
10146,-0.6302799217203445
10147,0.8548219201432593
10148,-0.606898878758514
10149,0.31703178332499804
10150,-0.6875231732124626
10151,-0.7772514586282468
10152,0.22668919829173273
10153,0.4190834967730482
10154,-0.8446376600842953
10155,-0.6232140842449303
10156,-0.15747955220960694
10157,-0.1262781338269954
10158,0.6743191079464615
10159,-0.555464137787931
10160,0.34550553717524657
10161,-0.0703445930528724
10162,0.05383110829180395
10163,-0.08158232142732594
10164,-0.45096464964066046
10165,0.15914039383790005
10166,-0.5565849042007351
10167,-0.5578674102475293
10168,0.1911983194722259
10169,-0.25968708355857184
10170,0.19114190451234564
10171,-0.8291893353310954
10172,-0.11483369484573538
10173,-0.33010729333891414
10174,-0.2881927900607885
10175,-0.679300865232508
10176,-0.05063631157044253
10177,0.02363671097269572
10178,-0.7427750397894105
10179,-0.9342767432621097
10180,-0.24403407560334406
10181,0.018553249175024104
10182,-0.15302878435452752
10183,0.7850867431722913
10184,-0.5895503192005623
10185,0.1272392554894055
10186,0.7371009573735622
10187,0.5407102974742103
10188,-0.1653652304218358
10189,-0.817369222988022
10190,-0.8855754467004252
10191,0.30762015945717097
10192,-0.5908691387590921
10193,-0.27324358085031963
10194,0.4895332230726431
10195,-0.07627197297950807
10196,-0.18313028283020946
10197,0.5799541177835075
10198,-0.9542923689467052
10199,-0.9414200783151637
10200,-0.7420855458728629
10201,0.26783070456470354
10202,0.7361727529712385
10203,0.8619165276416344
10204,0.327310543985874
10205,0.9752163296192421
10206,0.9687859815184943
10207,-0.5214982140726038
10208,0.426195642980701
10209,0.7058744796082742
10210,0.6639892501200536
10211,0.4046557103194405
10212,0.15821815806617656
10213,0.9759822339515736
10214,-0.704160760223546
10215,0.7381621295703976
10216,0.14562283165055154
10217,-0.051581646951701525
10218,-0.05865150893102267
10219,-0.049349731893707116
10220,-0.010978586189137291
10221,-0.8053136835073944
10222,-0.6897204852716773
10223,0.43270249613759826
10224,-0.016835369656768993
10225,0.04192382266076283
10226,-0.2244724702711847
10227,0.9347007392467196
10228,-0.9507563006510066
10229,0.9287613083867782
10230,-0.42710257204582946
10231,-0.6813308236059684
10232,0.41798032581880745
10233,0.3727688875063244
10234,0.35030041477934853
10235,0.9104370754425245
10236,0.7777748407315049
10237,-0.4257202872716488
10238,-0.09084765304931267
10239,0.6698569900154162
10240,0.07073157702727241
10241,0.4953668073175559
10242,-0.6112552207266289
10243,0.30380782579161425
10244,0.5658847803619468
10245,0.6749144758113953
10246,0.18060461349791873
10247,-0.04755881512785376
10248,0.2802265641993151
10249,0.16674563386324667
10250,0.6946720868439337
10251,0.4575163507778334
10252,0.9473796829308865
10253,0.9658959112003925
10254,-0.4413884079176282
10255,-0.5274455141174929
10256,0.8266286139027819
10257,0.5041425461952818
10258,-0.14224539528612742
10259,0.777595272618107
10260,-0.29195930068724746
10261,0.33168591539087455
10262,-0.8123854444639448
10263,0.29147729665387967
10264,-0.8160094767003023
10265,0.6932046540612379
10266,0.5931552865154136
10267,0.05732659034474363
10268,-0.14254342808852802
10269,-0.31775408140452743
10270,-0.49802744342511834
10271,-0.08051499965495885
10272,-0.2864156366874081
10273,-0.03600447233177597
10274,0.28529096933124815
10275,-0.7978823781119305
10276,-0.7424417054325446
10277,0.43297553184255555
10278,0.9577883235261566
10279,0.9644960905163307
10280,0.767144873700695
10281,-0.4042292402131644
10282,-0.07392347923390102
10283,-0.9204709465847403
10284,0.05241419611722133
10285,0.01315148841472069
10286,0.10259173192390522
10287,0.42114153986160024
10288,0.1655172324029249
10289,0.5392182349099571
10290,0.2490027884948746
10291,-0.43213710961104584
10292,-0.03539987812975769
10293,-0.09208896068452634
10294,0.22081220756389758
10295,-0.5060307282968746
10296,0.07230661717685169
10297,-0.34371995778016284
10298,0.32795515017229493
10299,-0.1525710476040409
10300,-0.2036707563955501
10301,-0.572286288904847
10302,0.6203333064782016
10303,-0.3067758661803364
10304,-0.811345632504794
10305,-0.2675500039938845
10306,-0.8016050343976514
10307,-0.682423935999219
10308,0.5955634028324899
10309,0.6548257445297
10310,-0.34143604562680097
10311,0.8320920676360657
10312,0.23339159160247624
10313,0.9132732963974275
10314,0.8345493001286401
10315,-0.6196233774977425
10316,0.04945564322267115
10317,0.5615266613018067
10318,0.5503337397041499
10319,0.3211304659931961
10320,-0.6129405423808193
10321,-0.06801604054863335
10322,0.12985913957874765
10323,0.435353383409722
10324,0.09006242358703888
10325,-0.4952751294396129
10326,0.5100496562889052
10327,-0.6393949807233441
10328,-0.28081714491244236
10329,-0.6895253928595245
10330,0.3251012584522237
10331,0.2625691781982758
10332,0.1493565700798827
10333,0.30548938828366284
10334,-0.18102124608625914
10335,-0.06666129204717598
10336,0.5604414513776268
10337,-0.3156041356302247
10338,-0.32950664402112595
10339,0.3341399417426326
10340,0.7503126960454538
10341,0.7415527835528495
10342,0.7003440529217109
10343,-0.3861754809002392
10344,0.20024806186241056
10345,0.815882983006853
10346,0.7979153075084933
10347,-0.3928257343606609
10348,0.7707201103735183
10349,0.003184751866637208
10350,0.8172434694981724
10351,0.36197645486195784
10352,0.42010248681100026
10353,0.43687889008181185
10354,-0.2034389992319753
10355,0.03622431251720004
10356,0.4890718521957468
10357,-0.4095138516648795
10358,-0.5141704162158062
10359,-0.4226796242077418
10360,-0.17285733769908126
10361,0.4446067574477346
10362,0.5701253424206129
10363,-0.19623124868689534
10364,-0.36555601667849014
10365,0.11893498134188524
10366,0.46873702150466906
10367,0.6391049004408833
10368,0.06897904712067747
10369,0.17918645355774943
10370,-0.11715825801391717
10371,0.052665172359916995
10372,-0.36604417026476826
10373,-0.5305076680620177
10374,0.4160872273990274
10375,0.6223718085200484
10376,0.6090477442431483
10377,-0.24382364757670522
10378,0.7918392059938627
10379,0.41259739844918336
10380,-0.6992251817975894
10381,0.4938099556457408
10382,0.8451315664296806
10383,0.962248023680853
10384,0.7467032456489523
10385,-0.11142631483010085
10386,-0.25856153600027226
10387,-0.016214864341178414
10388,-0.12643423582116237
10389,-0.08302740764191587
10390,0.40164202331915166
10391,-0.1107640701833293
10392,-0.20786626614167045
10393,-0.1974409415140135
10394,0.16375105345970498
10395,0.8795262546839955
10396,0.31752613738858754
10397,0.36477553085902253
10398,-0.7811340180050668
10399,0.9288181129514308
10400,0.7013472775220152
10401,0.8365660463407998
10402,0.41997581246418264
10403,0.5589209499473003
10404,0.47823992184099035
10405,-0.103628297729413
10406,0.7632337445411395
10407,-0.6707160001359311
10408,0.7333665554449724
10409,0.7299838915759046
10410,0.07980395472005788
10411,0.749526610178
10412,-0.04071766438156484
10413,-0.1759452956748276
10414,0.6124020147315118
10415,-0.6311032755636591
10416,-0.9928939732476862
10417,-0.9245946450304837
10418,0.7719475166741808
10419,-0.40803607947213133
10420,0.7498269363351708
10421,0.7701741522609568
10422,-0.5804270212595846
10423,0.3654224553187325
10424,-0.8476230627750555
10425,-0.8202885641914566
10426,-0.7025118785993683
10427,0.3718366707711493
10428,-0.656942878543359
10429,0.8606340845465117
10430,0.6560226342356985
10431,-0.09729185825756458
10432,-0.006032744824052432
10433,-0.6564284965759902
10434,-0.7566957819060482
10435,-0.7814201792028482
10436,0.39227671438483264
10437,0.30357726342119046
10438,0.8637845933117487
10439,-0.5789559427436141
10440,-0.39281070354135944
10441,-0.11080207466154103
10442,-0.7808830997486451
10443,-0.7299497693393692
10444,0.8962609689598758
10445,0.6252468137358781
10446,0.6356482670623699
10447,-0.016195326178334035
10448,0.49162327759936236
10449,0.7850528746331698
10450,0.4961711635205655
10451,-0.864830833896954
10452,-0.14739613789053896
10453,-0.54237057195839
10454,0.4970684076318445
10455,0.2446534071590011
10456,-0.584602884049729
10457,-0.14048934533354532
10458,0.8753688933250421
10459,0.7914026074654136
10460,-0.03528286613238759
10461,-0.641237125703848
10462,0.1353804041572789
10463,0.42137018223489553
10464,0.9169852368078044
10465,0.8762175706862954
10466,0.7604912973532086
10467,0.7539095140955382
10468,0.9451789340001835
10469,0.9655297769501738
10470,0.18641482250667488
10471,-0.1756742083224276
10472,-0.05310750568314528
10473,0.5244715417444344
10474,-0.889858273007272
10475,-0.7226196967498013
10476,-0.889064571867705
10477,-0.45832939911051895
10478,0.7226186894811608
10479,-0.9040817972928016
10480,-0.7834817951938446
10481,-0.9276718267410244
10482,-0.9217613244558996
10483,0.6722440095208633
10484,-0.876064450638451
10485,-0.5843730036094038
10486,-0.020675860655268077
10487,0.4332757709997802
10488,-0.667472749277756
10489,-0.6802760750340111
10490,0.2541785344492658
10491,0.6083181993868764
10492,0.11092678000412873
10493,0.14306399158413088
10494,0.004263515023949454
10495,-0.45340718065342067
10496,-0.8601988747802656
10497,-0.8697621424214002
10498,0.8827373595205863
10499,0.8686084620389665
10500,0.8367760651442833
10501,-0.6934812817523651
10502,-0.7447100896449673
10503,0.345307389448028
10504,-0.4968786425177924
10505,-0.6747268800452987
10506,-0.7011513406140387
10507,0.18460162210241587
10508,-0.7535015675515807
10509,-0.27319620778577974
10510,-0.7040945740727318
10511,0.7629064999609488
10512,-0.19314217719429247
10513,-0.08914059670895709
10514,-0.6864592419676854
10515,-0.25913631959369876
10516,0.8489607195817702
10517,0.3702907312150842
10518,0.12774835914494007
10519,0.5172117058615591
10520,-0.5669417014832817
10521,0.9123387367639171
10522,-0.8824269141127661
10523,0.7241520365467724
10524,0.9024531404657228
10525,0.07824501181617624
10526,0.11437339045695534
10527,-0.836722993538361
10528,0.8477144978450711
10529,-0.9398686892346404
10530,-0.4587357905312233
10531,-0.7488204223275949
10532,-0.07710115951109359
10533,-0.023705779314450674
10534,0.8700798343411875
10535,-0.12415617376219282
10536,0.3410496833735218
10537,-0.27562685776040813
10538,-0.7532904371371806
10539,0.48542959209130393
10540,-0.8522883345242314
10541,-0.606790144230635
10542,0.5695721891024299
10543,-0.6420851352196274
10544,-0.38384871479007737
10545,0.6381609364617762
10546,-0.7168577438500098
10547,0.20738356725842144
10548,0.6037102526704131
10549,-0.38392328011600835
10550,0.5395816566636529
10551,-0.8433835668032085
10552,-0.4000497878599389
10553,-0.2328161790002809
10554,0.6909262210089279
10555,0.5310660086009812
10556,-0.36731116775775374
10557,0.7697772195739689
10558,-0.7315828384867252
10559,0.26513250540318406
10560,0.7783198979997876
10561,0.05528757264149266
10562,0.6084219549184334
10563,0.7583396713189692
10564,0.6522295184037007
10565,-0.6873483219188105
10566,0.08721203601875199
10567,0.5440192968941219
10568,-0.011516609886050867
10569,0.9148324046388768
10570,0.4175091389121076
10571,0.804565526301864
10572,0.8970987980655228
10573,0.923480555704192
10574,-0.947469972724972
10575,0.7440782774281361
10576,0.052610238591309075
10577,0.44763082134238397
10578,-0.6634200441408032
10579,0.06110351258094468
10580,-0.6171204710668087
10581,0.2075840038592166
10582,0.6187941235092465
10583,-0.0596398992063505
10584,0.24958277572088056
10585,0.8968006677120783
10586,-0.25285494942149017
10587,-0.39334413879139485
10588,0.22461554796391156
10589,-0.7279853874274025
10590,-0.8518737858489975
10591,0.8982693870487601
10592,0.8727367875088847
10593,-0.1821865594191772
10594,-0.4990391872697755
10595,-0.892787447398301
10596,0.8300789816498706
10597,0.7962736087594391
10598,0.34762823741789844
10599,0.09284740970148393
10600,-0.1098673969073423
10601,-0.4989141558873882
10602,-0.25537847003869196
10603,-0.7327052660431572
10604,0.8301366508159949
10605,-0.40741616719409685
10606,0.8900386357441531
10607,0.22139577133217292
10608,0.4178417255129797
10609,0.48379810149595714
10610,0.7677773678261512
10611,0.3648602527100765
10612,-0.9523568612431902
10613,0.030659596199526937
10614,-0.20475666378073773
10615,0.5947674521863942
10616,-0.6749945283732836
10617,0.5240781893246248
10618,-0.12349625067548008
10619,-0.8712777009996916
10620,0.5170099365641031
10621,0.2924458203942031
10622,-0.8708235234457005
10623,0.7800998647821558
10624,-0.5749305802596288
10625,-0.33568875932557796
10626,0.6202763298122771
10627,-0.4678895325511392
10628,-0.43628275570582287
10629,-0.8471630326301648
10630,0.582174810715491
10631,0.5167219486724247
10632,-0.8298893181832437
10633,0.0713290832449872
10634,0.39445805651643245
10635,0.34939028514039655
10636,0.7444439312182056
10637,0.2869284333546005
10638,0.9730744338715643
10639,0.984822302832951
10640,0.9192372143124397
10641,-0.8401346623754395
10642,0.943553705694655
10643,-0.4440744785151562
10644,0.274625841259242
10645,0.5383873846820236
10646,0.7611062824932303
10647,0.7842318330850747
10648,0.7088444934637771
10649,0.6357297717197055
10650,0.932287469552448
10651,-0.04658780973901526
10652,0.6004582429622372
10653,-0.8306516802015418
10654,0.9423083535832095
10655,-0.4256784662517701
10656,0.7033913592363938
10657,-0.46861154549647627
10658,0.8730980100628871
10659,0.4059640935500831
10660,0.7928013395056358
10661,-0.35449646716392913
10662,0.8711361212366747
10663,-0.9311452334624254
10664,-0.5683223562891286
10665,-0.8917745926493111
10666,-0.7399475208129435
10667,-0.5131319318114277
10668,0.2531391938572774
10669,-0.24107709869086105
10670,0.6972530131381915
10671,0.047634087463500334
10672,-0.11032112620153073
10673,-0.939923365787934
10674,-0.6376832304117629
10675,0.6891466442259332
10676,-0.29606436048382906
10677,0.9357918074950683
10678,-0.8404461412605633
10679,-0.8323863570949994
10680,0.06543103609282284
10681,0.9107857733456185
10682,0.9154924056658832
10683,0.9132988504615159
10684,0.6306637887174337
10685,-0.013517861866836746
10686,0.5108183008722482
10687,-0.9662791032809179
10688,-0.9200074049673012
10689,-0.7090780327110026
10690,-0.8783101936473405
10691,-0.7601968483582902
10692,0.6332860597784967
10693,-0.938119281204392
10694,-0.7719084247745254
10695,0.04633224524453186
10696,0.03544702368410244
10697,-0.6966509188633753
10698,0.9197514126455261
10699,0.18653502500971203
10700,0.49255634149341454
10701,-0.25035020585395745
10702,0.022435321431658266
10703,-0.12534331539305377
10704,-0.44110511075463776
10705,0.45872362367637226
10706,-0.1865361258883386
10707,0.02792411663147743
10708,0.5906779353877152
10709,0.22349558716747844
10710,0.5047118414916731
10711,0.2422724068201519
10712,-0.45884633215636156
10713,0.07894302361543011
10714,-0.21784964134833595
10715,-0.4879728069196111
10716,0.8076247921382763
10717,-0.08117342772285628
10718,0.8891105850031513
10719,0.13692257352905207
10720,-0.22488313404880209
10721,0.38361132184911206
10722,-0.10730732228187317
10723,-0.15456527165325093
10724,0.16956305328278945
10725,0.6753030912787308
10726,0.26734682281797856
10727,-0.1656729763242815
10728,-0.10099105088232359
10729,0.4302172184214153
10730,-0.08639505158912388
10731,-0.22149128055589973
10732,0.050081075092092114
10733,0.7512938646818198
10734,-0.12929559794472648
10735,0.30277291857786676
10736,0.8182451837837738
10737,0.6629493920868639
10738,0.19214039982366124
10739,0.266068052423491
10740,-0.23185636948359145
10741,0.9345104789219759
10742,0.8954694805627496
10743,-0.07493942057699854
10744,-0.11036316628536871
10745,0.7656014589903772
10746,-0.759343902494156
10747,0.5885653571334749
10748,0.021693829085632194
10749,0.347770213613515
10750,-0.7291538785258692
10751,0.41156288637036265
10752,0.3762461204664819
10753,0.8383290973825588
10754,0.5895988962860711
10755,0.6663284536431849
10756,0.7193939208924456
10757,-0.5124390950974779
10758,-0.9753259410643524
10759,0.7720876533179247
10760,0.5016911624367913
10761,-0.2040646445607886
10762,0.11404851141829819
10763,-0.747010940727738
10764,0.10235790587695534
10765,0.09467385364559056
10766,-0.1110796246968709
10767,0.5457930003654765
10768,0.09551115827660776
10769,0.10005694955887245
10770,-0.38906137097777554
10771,-0.7119701372219973
10772,-0.955479152511013
10773,-0.9489479384412265
10774,0.4594144864076262
10775,-0.04909810896218321
10776,-0.5965832916592179
10777,-0.3336477132045553
10778,-0.19022978757253017
10779,-0.1818745208844176
10780,-0.36423708951900935
10781,0.20961361424114508
10782,0.29313357726779504
10783,0.08257759609885083
10784,0.9324259266420356
10785,-0.6560170671073315
10786,0.5600303986569417
10787,0.19985410111936583
10788,-0.08398661755101268
10789,0.7412274935784832
10790,0.3302468454041582
10791,0.9004820731052999
10792,-0.9148852237536659
10793,-0.7846894201052312
10794,0.24080731867556887
10795,0.6397393060883748
10796,-0.32688301244314283
10797,-0.05441440729119119
10798,0.5964821741019147
10799,0.7309626755922165
10800,0.7309626755922165
10801,-0.1510137533233177
10802,-0.5247579967629215
10803,0.9567127320600782
10804,-0.5679256107046093
10805,-0.7000476719663487
10806,0.46231410837984327
10807,0.8864887780440075
10808,0.2666862955162647
10809,0.051995321182885086
10810,-0.4199216884080097
10811,0.3923861016629291
10812,0.27889493621961914
10813,0.05687299499235254
10814,-0.5492877038545918
10815,0.2627626321595425
10816,0.20223904618831393
10817,0.22077577719877292
10818,0.9315607486555297
10819,-0.17948869627137007
10820,0.8111303293567083
10821,-0.5916311947542268
10822,0.42120547360408656
10823,-0.5463870822337872
10824,0.2033651043241961
10825,-0.41337584210099676
10826,-0.33205185297236733
10827,0.8644715740404839
10828,0.3887688617013747
10829,-0.8321792427281187
10830,-0.0408858676001369
10831,-0.4339103939950824
10832,-0.5855855333024415
10833,-0.34889452735064486
10834,0.2899864090917681
10835,-0.09003068470070297
10836,-0.6921346240464149
10837,0.5327024111035082
10838,-0.19270646884065346
10839,-0.7657770354566892
10840,-0.5597738806699327
10841,0.1926207435553083
10842,0.20425340809958775
10843,-0.3141422015796646
10844,0.6635929236501971
10845,0.3572017177919769
10846,-0.28234258824333036
10847,0.8530829107739281
10848,-0.2844464601790591
10849,0.7435583480252027
10850,-0.7260440137183326
10851,-0.782408459114171
10852,-0.28894686983838835
10853,-0.3451199255913639
10854,-0.9402898086850359
10855,-0.6397654063060859
10856,-0.5832842020184147
10857,-0.0758486913049288
10858,-0.22050904906458035
10859,-0.1399025326989914
10860,0.12641080524469686
10861,-0.042436742687187834
10862,0.42949341886473796
10863,-0.15531164299267966
10864,-0.36317252247424336
10865,0.6222284634951668
10866,-0.226972519898709
10867,0.5880630874985375
10868,-0.12567710501838522
10869,0.9536347236805889
10870,0.47549724379929403
10871,-0.922794100990004
10872,-0.43367739427821744
10873,-0.42666022204237747
10874,0.5947883325243836
10875,0.7324693418887769
10876,-0.02881854413130081
10877,0.13065550940297949
10878,0.796589929379013
10879,0.9545656208204211
10880,0.28583806146374396
10881,-0.13866122423683305
10882,-0.02641959782132346
10883,0.778018002995028
10884,0.6489111760730581
10885,-0.33273242073210973
10886,-0.5619541043973616
10887,0.35614000069914065
10888,-0.11336741236241675
10889,-0.2894869740882039
10890,0.19007333727018672
10891,-0.46227702022852274
10892,0.6700452317949948
10893,0.6490915776638453
10894,0.5461693161463913
10895,0.3100763380400473
10896,0.7456240018442603
10897,0.43798232598241854
10898,0.31390299613383327
10899,-0.13427606723512675
10900,0.6879407134589801
10901,-0.7468436170330472
10902,-0.16129551138315756
10903,0.30067720183113555
10904,0.9120292800779302
10905,-0.2674075549367822
10906,0.7426445850269799
10907,0.7885299321035326
10908,0.31528036247404156
10909,0.5060640853746198
10910,0.4500507710012035
10911,-0.8820094086018843
10912,-0.7715527799589647
10913,-0.5853130772562222
10914,-0.627874774221426
10915,-0.42673780424758834
10916,0.6196834081792348
10917,0.7040495774939299
10918,-0.5645645697090681
10919,0.7806703769329614
10920,0.47268915953298457
10921,0.18819949019332777
10922,-0.019994925564652172
10923,-0.718150979183478
10924,-0.0926220360186884
10925,0.6222413800124392
10926,-0.21699093993827362
10927,-0.048522848762415444
10928,0.7452608022330087
10929,-0.3729377578594792
10930,0.27010753675509425
10931,0.38167355305829864
10932,-0.2589206328336513
10933,-0.8100455480971475
10934,0.6514485311281736
10935,0.630894739330308
10936,0.5247494307901109
10937,-0.9590964349075366
10938,-0.46521159616567187
10939,-0.8991744607050773
10940,0.6216780173101456
10941,0.5822979267435713
10942,-0.01518629707414634
10943,-0.5305089991963979
10944,-0.3920726862626619
10945,-0.6167264716289743
10946,-0.1949406117076825
10947,0.537135465298434
10948,0.8072704810029491
10949,-0.25786010389702335
10950,0.01781943291098657
10951,0.12255544642846422
10952,0.041953787824539825
10953,-0.7456922505403873
10954,-0.6914850911890703
10955,-0.5410608966343117
10956,-0.4602027113212064
10957,-0.6838763775343911
10958,-0.3293098091456343
10959,-0.5152892008615922
10960,0.006124265530027196
10961,0.014176393055961621
10962,-0.13564537672046725
10963,-0.18260081537481684
10964,0.7273244779994955
10965,-0.7355870779017395
10966,0.7475086477358229
10967,0.9138708383602234
10968,0.9647215805159783
10969,0.513736281698331
10970,0.7973290162251591
10971,-0.972404769651297
10972,0.4411111948863131
10973,-0.22587829883979454
10974,0.9234955555899602
10975,0.9633735248485323
10976,0.9788935913964657
10977,0.9777860559241991
10978,0.7844012443635194
10979,0.6224185495437944
10980,0.7595664230645687
10981,-0.9136092781337853
10982,-0.9670111560026664
10983,0.7227635135403153
10984,-0.3434820990181676
10985,0.6382388895243273
10986,-0.6396392744078119
10987,-0.8325948582445236
10988,-0.12480922079124641
10989,0.34170526463423606
10990,-0.008591012496191278
10991,0.18749016368932037
10992,-0.06390082525265729
10993,-0.13654794943304305
10994,0.6739844583318675
10995,0.0700029928526451
10996,-0.9335361321094914
10997,0.7755294919431738
10998,0.2533890187387794
10999,-0.8002145776006716
11000,-0.8060871058769027
11001,0.545755672033697
11002,0.14307581449182452
11003,0.9439829519243452
11004,-0.5873776227819009
11005,-0.00789968499026142
11006,-0.318014731241488
11007,-0.3486730639057211
11008,-0.9555307564873637
11009,0.48973108992245407
11010,0.7249089540854485
11011,0.6717969214697824
11012,0.5261418653622717
11013,-0.772486372200079
11014,-0.56332394273039
11015,0.6808204345153726
11016,-0.8928836866340041
11017,-0.2921223998008838
11018,0.3492575978195472
11019,-0.6064651319764082
11020,0.16031985137996915
11021,-0.1711548353552953
11022,0.026393065963001967
11023,-0.20953529566583468
11024,-0.9023865353061863
11025,-0.9303979594057392
11026,-0.9296555899012776
11027,0.8430133492190675
11028,0.4409189192148682
11029,0.3995737171266595
11030,0.5088615754922544
11031,0.10349090347430875
11032,-0.2656987193213484
11033,-0.8617030670084344
11034,-0.6799355841116157
11035,0.5420654832876336
11036,0.358755652093638
11037,-0.3677889799781512
11038,0.46570201438104786
11039,-0.6529850981401252
11040,-0.014608336406269707
11041,0.3004309306994986
11042,0.8774666016166758
11043,0.4567310964510152
11044,0.8699133926766589
11045,0.6606080302844133
11046,0.840341514559366
11047,0.7947531556334391
11048,-0.3502043886012633
11049,-0.4685145207620203
11050,0.6627193693950278
11051,0.8529617429109744
11052,-0.7335478995413707
11053,0.19139292304079544
11054,-0.5271543736739424
11055,-0.18958367867087547
11056,-0.0922728106376823
11057,-0.1338594352148857
11058,-0.07667164973866024
11059,0.3952350295580065
11060,-0.46611661986595526
11061,0.025898862587349927
11062,0.2464359911826395
11063,0.33700295116428075
11064,-0.9890286256946321
11065,-0.781213113066054
11066,-0.8327505968135821
11067,0.698990210677732
11068,0.6046621248318491
11069,-0.16335828128578916
11070,0.23775918446077282
11071,0.25746464018013954
11072,-0.5631685064008117
11073,-0.9056110218710717
11074,0.0821749627365043
11075,-0.2666793988714289
11076,-0.042471930865997
11077,-0.7792029887521171
11078,0.8915263774327313
11079,0.9724421373766229
11080,0.9545377652512672
11081,0.5148579673730871
11082,0.6696505212586753
11083,0.37576167044617237
11084,-0.16019199807950055
11085,-0.8272122667341577
11086,-0.7921955786906911
11087,-0.7959097220193891
11088,-0.7795627337534652
11089,-0.568641920181271
11090,-0.24064290917898154
11091,-0.5286719999750257
11092,0.02840401375526012
11093,-0.20557223392124194
11094,-0.4188475772034617
11095,0.8981757879973754
11096,0.47414712716470336
11097,0.8912732905856176
11098,0.2290511992675558
11099,-0.1889576741984409
11100,0.8795094950974054
11101,0.8428513785236832
11102,0.7471083248734021
11103,-0.3636690861321899
11104,0.07938638260943744
11105,0.3276142105450487
11106,-0.6309632308073871
11107,-0.5578275678766963
11108,-0.9070309617774175
11109,0.19842290930245365
11110,0.015360704838474796
11111,0.26118780154172183
11112,0.5269125614779703
11113,0.028841655546170377
11114,0.1801354517849171
11115,0.8771994354495445
11116,0.7988297919057061
11117,0.41116608924081793
11118,0.11922897454611903
11119,-0.5258400816874074
11120,-0.02356411043288849
11121,-0.4544444896597167
11122,-0.42733538218885947
11123,0.09434933334996186
11124,0.4400825943662501
11125,0.460837020298355
11126,0.41625681455970787
11127,0.9843250324185713
11128,0.8295773971247302
11129,0.2307053984736436
11130,0.22357762194503294
11131,0.18371309947584227
11132,0.7402005204348292
11133,0.0051848564682672165
11134,-0.33836233132554533
11135,-0.4669519584087333
11136,-0.753633717655158
11137,0.025237476674917162
11138,0.6633376933521287
11139,0.624978840375136
11140,0.9739184454085403
11141,0.8673772681917289
11142,0.6333222726854002
11143,-0.4436782648552795
11144,-0.40188829777974383
11145,0.5627092413929149
11146,0.5187684311773899
11147,-0.7559451398385301
11148,-0.022271597068672638
11149,-0.9755662761585828
11150,-0.8057765046098703
11151,0.6427016866967898
11152,-0.8656307116913732
11153,-0.8551551685100294
11154,-0.7328588747352297
11155,0.7897646347698036
11156,0.7259925539157464
11157,-0.9757657994727374
11158,-0.9028189567146981
11159,-0.8453449893560733
11160,-0.4977302199587973
11161,-0.509070959353715
11162,0.6406007667796642
11163,0.41166203811725915
11164,0.7839067069193644
11165,0.6421652429791662
11166,0.16955927974695376
11167,0.9795397083077891
11168,0.8832021778723604
11169,-0.4493357244692031
11170,0.6783797287961433
11171,0.45684697315457135
11172,0.6021923441663498
11173,-0.3759310705141535
11174,-0.21167076148544434
11175,0.925336451581116
11176,-0.6266079269574072
11177,0.2800701125941386
