,bvp+acc_XAp0,bvp+acc_XAp1,bvp+acc_XAp2,bvp+acc_XCond1,bvp+acc_XCond2,bvp+acc_XDist,bvp+acc_XFuzz1,bvp+acc_XFuzz2,bvp+acc_XK2_1,bvp+acc_XK2_2,bvp+acc_XPermEn,bvp+acc_XSamp0,bvp+acc_XSamp1,bvp+acc_XSamp2,bvp+acc_XSpec
956,2.3715779644809976,-2.3715779644809976,0.0,0.22399798902145895,0.20850750199028747,0.9225447493560268,3.6345882956780837,4.009599195658906,,,0.552929491858785,2.371577964480997,inf,,0.8914334950097523
957,2.524807350755479,-2.5057423220819315,-0.019065028673547448,0.06236667603779548,0.051618045441884426,0.517640819207036,3.160666330576365,4.469452152267315,8.876130252393411,,0.5604843169999094,2.524756894387961,8.88280805492444,inf,0.9259753270204563
958,2.095695870295163,2.5088475556187726,1.035196770458863,0.06698765724152846,0.05086228319878032,0.9359052244119209,3.9072943062491023,1.9410556029791466,2.5109102944499226,5.401592045986044,0.6068309995095971,2.0953902714549515,2.5153509595825954,1.1098483619350357,0.8733310131248926
959,2.420782254783275,1.335028393905572,-3.755810648688847,0.040048630190433046,0.035510134049490744,0.9405602438410936,4.080781128090982,5.616119754381694,8.980268986875734,,0.6566669596287297,2.4206181599056387,3.703743060668775,inf,0.8837995112108425
960,2.524917996484179,3.175525576906508,-5.700443573390687,0.5468609654872266,0.5210494503508688,0.8874909250936214,3.3582664403386353,5.554127946061099,3.1755479153863226,,0.6284777104787076,2.5248956580043638,3.182225717917352,inf,0.9210009582457034
961,2.612895088016668,-2.612895088016668,0.0,1.3287975217347718,1.3195171708557714,0.8554066018351281,3.200993130978446,3.2381240981626935,,,0.5641709578113449,2.6128915479289807,inf,,0.9146036793742133
962,1.455133713618107,0.6848397919184757,0.2892032312317916,0.4382160580630014,0.4194974007359906,0.634780630524098,2.493929178778223,1.6777310251898494,0.7997166156891903,0.5653225556890885,0.585052858160615,1.4497312670361608,0.6789938938753663,0.2735575001925171,0.9539699150688745
963,2.127832063792124,1.54179133938828,1.3587022677935465,0.3855820961680542,0.37821519426154365,0.69455422450006,2.1242356570614334,2.4100630540212773,2.048021342553121,3.697502455022567,0.5947193981915972,2.12230265081896,1.5402594949776027,1.5526403140409673,0.9115699659802864
964,1.994203347430398,1.0824210057580594,0.44722349532375993,0.837233306802416,0.8071610934993994,0.9522374453513965,2.6310579605108075,3.00442807642342,1.270541110513176,0.8229939821983917,0.6068309995095971,1.9941204813597362,1.0886231691838846,0.4531286344451362,0.896614673951439
965,3.2467012814622516,-3.2467012814622516,0.0,0.1792080277878048,0.15936106406172001,0.9145145243628265,3.3593808192771593,6.13369359856117,,,0.6333676938231112,3.2456191498437117,inf,,0.8867092092449549
966,2.70805020110221,-2.6889851724286626,-0.019065028673547448,0.022340379843483554,0.016480991257922777,0.9312723530325532,2.8953055487001773,2.02415274378285,,,0.6357360191111145,2.70805020110221,8.699514748210191,inf,0.9135956640101129
967,2.70805020110221,2.2992461917285314,-5.0072963928307415,1.3728732690292882,1.3459515918047793,0.8827455980744177,2.9833941856451407,6.327493001718832,2.299246191728531,,0.581717464821069,2.70805020110221,2.3059239942595604,inf,0.8790218187140175
968,2.4462088794767625,3.2542346939139244,-5.700443573390687,1.077439486809907,1.057245796590973,0.9328802680683135,3.1574326542364464,6.39621170607604,3.254244684705736,,0.6233814453054027,2.446198888684951,3.260922487236765,inf,0.8960790000575867
969,2.445685936634719,3.254757636755968,-5.700443573390687,1.1420434019847079,1.1163172389307945,0.9313386141553127,2.9336893867899403,2.7126057286087915,3.2547576367559676,,0.6380535849069913,2.445685936634719,3.2614354392869966,inf,0.8808153068303626
970,2.46642939841544,1.8554169930513904,1.3752470950385742,1.2841113572223437,1.2415712829855143,0.948895749595862,2.912732910731664,2.6855602677660184,2.5411460715251843,0.6897970936746634,0.6097226960127671,2.4661503213055567,1.861388128084255,1.3829330134171858,0.8933411086282688
971,2.1473815224446122,1.9741042259858768,0.8637441901737644,0.106969059718312,0.10561758395214195,0.5344206085535618,2.6076745661354472,2.890530257225354,2.455654525218432,1.1008807848803062,0.6207552362147116,2.14729220858801,1.9706622192732242,0.9474891027300164,0.9244559119589533
972,2.652949920972667,-2.5659355021861607,-0.06789665540897155,0.08929447972312814,0.07074310209868624,0.7560126363674422,3.4450147050757116,3.7757693926712466,6.956827491555599,,0.5947193981915972,2.652300185997718,6.452679670320638,2.3025850929940455,0.9301234175159763
