,acc+eda_XAp0,acc+eda_XAp1,acc+eda_XAp2,acc+eda_XCond1,acc+eda_XCond2,acc+eda_XDist,acc+eda_XFuzz1,acc+eda_XFuzz2,acc+eda_XK2_1,acc+eda_XK2_2,acc+eda_XPermEn,acc+eda_XSamp0,acc+eda_XSamp1,acc+eda_XSamp2,acc+eda_XSpec
0,3.036519588427203,0.014340235012400893,-1.9120602569922003,1.4845765686666144,1.4514104736801283,0.5266490919128615,0.222314200943182,0.15113128358257938,1.168718255013697,1.1494129827663881,0.6309483474627791,2.377787681115311,0.87902079792154,0.6240389089228455,0.3040382136050112
1,4.184961261123605,-1.103978499740132,-2.6664045827462552,1.2394468575392381,1.2162916065121518,0.6670662317484158,0.20115436282758617,0.18558803244405472,2.234639604782472,3.078644258473114,0.6038851895711802,4.001461568075387,2.0589958505195463,2.128231705849268,0.29173154563342224
2,2.038177228705906,0.7277995052574813,0.5486358149799044,1.4762896625943043,1.409218451367297,0.5361741058706954,0.4514251062166232,0.23695654563226964,0.9972758631110533,0.7567606592647985,0.6309483474627791,1.9581289398080826,0.7095793820107495,0.5600961337936698,0.30684641794059525
3,1.5283609068664854,0.4126133539398753,0.3402376893407584,1.5646149423421853,1.472027453616876,0.7784594532135518,0.9433225160982144,0.5696266144391793,0.6993928978511708,0.7173894969313007,0.6380535849069913,1.503327677885728,0.32869838457088196,0.17780650127254904,0.2510933553954285
4,1.8597030788882167,0.4402548855087802,0.3229610439728723,1.7727790972045285,1.759082732253149,0.8909411066884785,1.0061967083810113,0.7781937263358927,0.6757059261485505,0.6913894725449713,0.6008849035917525,1.8574720125934363,0.4348327709930529,0.31153556361529056,0.21443433137424694
5,1.4186022191681373,0.5715745349648602,0.5288159210566656,1.5763014769715398,1.496676220987122,0.7007355947781726,0.7079074188038761,0.5913788211695877,0.7339567346230272,0.6701004435293799,0.5978297680564633,1.4080856311225478,0.5411076793916827,0.4975187934758005,0.2549485929978978
6,1.3739281665160987,0.6021777511358255,0.5061906415033266,1.5628542744996223,1.5299747988679757,0.6825888794446646,0.6227041872213426,0.6308729194169492,0.7900936934855078,0.7094500853473933,0.6425374456860184,1.3718656244677698,0.6002972423983362,0.49516585064782587,0.2376100142043415
7,1.1619577209399328,0.37222759197391064,0.32982151075268873,0.48124625913415403,0.4655252400827769,0.671977435857209,0.554993529362456,0.40070990210837776,0.6532964837754706,0.6449733323981034,0.6357360191111145,1.154371681594351,0.37103150189667555,0.3273809875748031,0.27905955927297477
8,0.3770274442072674,0.12446465163805587,0.0936216771403624,1.7223307460214916,1.5160691192792388,0.3674873668592196,0.2062936755198148,0.10958538684705435,0.38038956299771964,0.3254178508503871,0.6180765742263259,0.3711280957037146,0.12271295635587656,0.0924467367187919,0.3213656210387824
9,0.7912754881313006,0.4159090161021036,0.3977199683319139,1.3555311807157606,1.3239425522632982,0.2600780673619181,0.085189219871711,0.07865890712080552,0.6020756108579088,0.7781956474115063,0.6380535849069913,0.7910540622115391,0.4223706786681212,0.40326160027926805,0.27985197674818785
10,2.841577040540614,1.8578905831958124,-2.265330324161313,1.5942738860321732,1.5832210611884183,0.7035278073084783,0.48737789623100986,0.4162266289549959,2.3696951648386846,1.9556374494266973,0.6425374456860184,2.8347478541481674,2.1593581379968776,1.3895784363210806,0.26263539033039934
11,2.060582249228268,1.4670231750301457,0.45431356867585393,1.6353693866016328,1.620029350532775,0.594207618687585,0.8168621574680889,0.5990443074229943,1.6266039126564555,1.3548049206035566,0.6038851895711802,2.046307692019359,1.3499021481317575,0.9708187189453302,0.27682403136756956
12,2.2541545487247854,1.29407076240267,1.2174345880025466,1.3910022670125337,1.3663619361307708,0.6759952526746563,1.0986875649909562,1.011020557490856,1.5249131371142262,1.649998220826153,0.6403206450210053,2.2153885479638906,1.2526611406861055,1.216885465806958,0.22299455243008762
13,2.5459340958145744,1.361614663876622,-1.4243353136812429,1.5543075601658067,1.4984650675234468,0.8760161110605565,0.9401007489244899,1.00340460832963,1.6208359584721281,1.7947399131682145,0.5947193981915972,2.429535016475246,1.3826426539831835,1.5086125519416653,0.20080501874026352
14,3.951976694874344,-2.9276870791251337,-0.49080845305250864,1.4822302940065426,1.4390858196153822,0.7944850770004229,0.8403434402132303,0.8734065328675183,3.028088460247029,3.0185909020249713,0.6125606311107803,3.738069698304708,2.4277482359480516,1.6041608553332567,0.1939492617299895
15,3.333582144667276,0.20370504739572315,-1.304305530469216,1.5423159309945567,1.4836620052075902,0.8137851138983255,0.7632963353031444,0.8817919605019273,1.5529105612545946,1.6951110587945515,0.6380535849069913,2.920418679248461,1.3538503151678725,1.442936500572008,0.18967886484425778
16,2.6169964821744514,1.8980150085106087,-2.5936073828475443,1.363599025838212,1.3074302372723576,0.6187938512247599,0.8157793875749919,0.903470184119356,1.695487529759594,1.5653819521197676,0.6233814453054027,2.429535016475246,1.4464775514298667,1.1115574532601467,0.25335081675163734
17,1.3927805818749932,0.6617182407048978,0.564981934392045,1.5459929896241102,1.471316965985013,0.6921105696433166,0.729862445218447,0.482257600744484,0.7866420068565895,0.8996363238517339,0.62595550513784,1.3894103217981482,0.6592218514882443,0.5657759051121897,0.2501916982437215
18,2.047648265897884,1.1656533708276555,0.8129758527913076,1.2283176629620016,1.1877379989602495,0.7187831239887731,0.7255634046415778,0.38097119451096173,1.4267224105218008,1.157099963282779,0.6380535849069913,2.046479690643794,1.1536834252922528,0.8031227153390874,0.2596735950632103
19,1.9064643229583347,1.1119533100407362,1.3874604680854472,1.2728859628018032,1.2368708002740565,0.46680980793025223,0.560196518223553,0.43394816834072514,1.3067167384277052,1.8905117186563958,0.62595550513784,1.8980092690707653,1.105083358889518,1.3118986053774397,0.3052421697679947
20,2.3626349786916605,1.542718327222663,-1.2552659240122614,1.6250328573586323,1.5644253066095688,0.5434616164549239,0.4969203198211223,0.3477453120718691,1.7757270615298053,2.1302284588269536,0.6380535849069913,2.3583327377309766,1.3713687109032149,1.0671674559604514,0.2621695409120313
21,2.8979806583137155,0.6236989684066949,0.40296778229409025,1.640328110688087,1.440799678642051,0.5336657772765835,0.30093340089577286,0.1622408575057112,0.9907533627515742,0.7471367688201507,0.6068309995095971,2.8505742880220986,0.8589614910174984,0.5271406917602998,0.2881731115894524
22,4.265790973745685,-3.6240153681185454,-0.4314802084742553,1.7814002638454352,1.7368233144382612,0.5693127415661782,0.16022765145224144,0.14264276383461819,4.0575063272309935,,0.6097226960127671,4.20788660362123,3.3710369492020775,1.4307461236907244,0.2768212882593751
23,3.2969308781481597,0.554585107742136,-2.627979129728061,1.1456563828754733,1.0416360103791582,0.6216655289918993,0.28143666538977274,0.2405907636180727,2.2693608479151792,2.3390570910886908,0.5883313578629602,3.2594085093907776,2.025663630407238,1.9636097261547143,0.3267491186269448
24,2.656582779199091,2.0652404547820145,-3.6153189553342813,1.274770425181954,1.1736046139647371,0.5387579650760205,0.418811630670777,0.3110348766398889,2.6510598233254528,4.30409895161495,0.552929491858785,2.6472687288423513,2.020959593112877,2.6617991834514543,0.2865858973516753
25,2.524961534174557,1.7191271840698552,0.004551873418930263,1.255308860700941,1.1587919562472997,0.5540853026174972,0.5474040977807687,0.4203608428068065,1.9793348411508846,2.0978304912106274,0.6207552362147116,2.504837285276879,1.70454408693358,1.45198038656179,0.27500928692774684
26,2.656606402492968,1.8011012400837876,-1.0652871098512353,1.5363682565771721,1.4384867634170626,0.6566803952621865,0.5825422818930286,0.4273280465460949,1.9444470822678617,1.8369759782645383,0.6509067234006624,2.6223313256996725,1.8135650188869399,1.5963901970416248,0.28017063045036816
27,2.7777105815529897,2.207107915990443,-4.048048092044222,1.50943221543821,1.474626756890799,0.6877136637786838,0.6803676106128259,0.5463760485079457,2.3011474771265727,3.632638834783236,0.6180765742263259,2.75235045999879,2.1797817726095223,2.5836124185934635,0.2550749937133208
28,2.749817225560851,2.2966935429355786,-4.3596835322899254,1.1973435068298919,1.1473858468872924,0.5171373817797648,0.4535547258830078,0.30562006438096334,2.323460143356545,2.540612042204866,0.6097226960127671,2.7459251535311364,2.193941069676912,2.248191020928247,0.3160589878636325
29,3.8124311029712694,0.9693028714078573,-4.781733974379127,0.7587368533452782,0.7302882825296243,0.2996448711813037,0.2558690564552007,0.1928887392637464,1.8952799597441026,,0.6068309995095971,3.8051636136465836,1.8093877272816745,inf,0.29498954760262
30,4.835462049759978,-3.9256916157644266,-0.07162367870382226,0.9836938296713499,0.9842749960653447,0.4796944466256938,0.2834771400666171,0.23676092879048571,5.468390075761507,,0.6008849035917525,4.833884782351756,4.78192069773259,inf,0.26565949069906913
31,3.521165960992871,-0.7983297218409668,-2.722836239151904,1.3936316060919431,1.3083180196074247,0.6915539899778428,0.3983811068180285,0.31963771264463253,2.850572573238583,,0.6153451465759925,3.462718238310406,2.506767402078801,inf,0.2715783330101761
32,2.9342801916257018,-0.42809246491051756,-2.1858377437974927,1.0640199387729217,1.0363742159254687,0.6517246124265094,0.5089225157548724,0.42450401942792104,3.8597039219409126,2.072741367909272,0.5883313578629602,2.8967923256990873,3.2124552570652782,2.353878387381596,0.26273985130693944
