,hreda_correlation
6307,-0.3559577375539268
6308,0.4889637138788289
6309,0.7388758298127179
6310,-0.38073558597359364
6311,-0.712928378961504
6312,0.6480225229447903
6313,-0.8974160091509468
6314,0.6801426286693313
6315,-0.8284775744673326
6316,0.6258444252705928
6317,-0.5187970558017145
6318,0.463272745678943
6319,-0.292474684892198
6320,0.6160548114151191
6321,0.2816888509183531
6322,0.8030761660620551
6323,-0.6689886073906639
6324,-0.007184438032657031
6325,0.047802957318176464
6326,-0.48365124811959853
6327,-0.8490689280670082
6328,-0.30416469433093946
6329,0.8656220475962491
6330,0.14922737880485806
6331,-0.7134623234023874
6332,-0.23379439468750612
6333,0.34659882157324146
6334,0.7156193642003907
6335,-0.8669579731503054
6336,-0.24509630201622046
6337,-0.2973311204785003
6338,-0.003356511527611027
6339,0.8273788836186944
6340,-0.22191647610298812
6341,-0.2687943316896139
6342,-0.6489833986777244
6343,-0.5571862067762051
6344,-0.2868843859103702
6345,-0.8304530422822577
6346,-0.7092884309460064
6347,0.55556856179873
6348,0.5037524066656255
6349,0.025868190430084714
6350,0.6353715123085562
6351,-0.9299502765848698
6352,0.047409169496727174
6353,-0.539365052845904
6354,0.7098325952289368
6355,0.7108586984088654
6356,-0.9670282223400481
6357,0.6023748001749829
6358,-0.38469232150985005
6359,-0.31440132122047015
6360,-0.2998083712469324
6361,0.36914910402602524
6362,0.40610369120685635
6363,0.5543929699327391
6364,0.20386277978995274
6365,0.642417763584629
6366,0.7992052545839989
6367,0.7984194082881373
6368,-0.39300020151897064
6369,0.15459762254806478
6370,-0.38218763187010624
6371,0.04892078910571406
6372,-0.42467733272029934
6373,0.645514381501543
6374,-0.19260718665443619
6375,-0.5428739919144361
6376,-0.03939510420750452
6377,-0.17952463496861548
6378,-0.3330477387267775
6379,-0.562809138735162
6380,0.7124395841065393
6381,-0.398440612463166
6382,0.7029678405894986
6383,-0.6217658496562269
6384,-0.8398818829863197
6385,-0.369409810496857
6386,-0.9317549750418322
6387,0.3825346445771344
6388,-0.4865554429815339
6389,0.4010187569891886
6390,0.40146518151885274
6391,-0.8625781361907316
6392,0.20247023467457304
6393,-0.369619240574979
6394,-0.6566095788509123
6395,0.17607602215839516
6396,0.31604149487489325
6397,0.5857722195646337
6398,0.010199450458484171
6399,-0.2591561433913367
6400,-0.41557198352587915
6401,-0.2723130104545245
6402,0.1613870884106609
6403,0.7029042031323942
6404,-0.10806623515692106
6405,0.07178303940098085
6406,-0.6239272125740786
6407,0.51597464393785
6408,0.2918825123536698
6409,0.12827491562849652
6410,-0.5278102203413961
6411,0.3955016398621579
6412,0.5577758369882152
6413,-0.7866502331791553
6414,-0.17217230559887187
6415,-0.33385795986306627
6416,-0.014424952486783068
6417,-0.014523908206365677
6418,-0.3851448980842464
6419,-0.5522712726365381
6420,0.9386086967138466
6421,0.7844311808635082
6422,-0.6736714607249732
6423,-0.20561452123492532
6424,-0.6734341046867911
6425,0.4188172179367937
6426,0.5247502871323618
6427,0.6125093288720522
6428,-0.2907889267511809
6429,0.34588102340916516
6430,-0.08652252335507928
6431,0.1792592219444926
6432,0.037908345578384996
6433,-0.22404238677266503
6434,0.6737626624651323
6435,-0.4980724027183983
6436,0.38100960608553747
6437,0.1358264009095851
6438,-0.4413771584252024
6439,0.47711748916502333
6440,0.5322334982813699
6441,-0.6809255484701104
6442,0.4161949019954022
6443,-0.13718033827553983
6444,0.8139012376087175
6445,0.6353836444923522
6446,-0.32995518133046886
6447,0.5395414501385399
6448,0.6099171945691882
6449,-0.46175592552867045
6450,-0.03451471765190896
6451,-0.18664992477369743
6452,-0.32488245425834056
6453,0.8075795886869379
6454,-0.18702663323815372
6455,0.27186106381063757
6456,-0.7132376634539981
6457,-0.44643773904562506
6458,0.03457488983595213
6459,0.00795084999754274
6460,-0.10524021966981016
6461,-0.01148947443817433
6462,-0.31328585082938787
6463,-0.23646847732114862
6464,0.9195602543886431
6465,0.5445214330666959
6466,0.17817366302207366
6467,-0.5223296246196513
6468,-0.06169394298245284
6469,-0.1324184260050658
6470,-0.30106871128773777
6471,-0.02252415513281782
6472,0.05246054724526392
6473,-0.24218772926571744
6474,0.4183302059055499
6475,0.37106903879487474
6476,0.4401903341082755
6477,-0.770610244375168
6478,-0.5231744014176395
6479,-0.624192867891431
6480,-0.80439715275467
6481,0.9274798305126534
6482,0.01370626041811387
6483,0.3311363356123342
6484,0.32173013043585585
6485,0.8775432245260042
6486,0.23597958942837147
6487,-0.720192370324113
6488,-0.7496497524753803
6489,0.8894926651679188
6490,-0.2783515293585895
6491,0.6802077512730295
6492,-0.31488610830377795
6493,-0.3370358816453101
6494,0.2572302463630055
6495,0.2182269861806946
6496,-0.4827832012766841
6497,-0.06561296745844697
6498,-0.0926350556172062
6499,0.19859770789044884
6500,0.47004243635263016
6501,-0.5501919269501815
6502,-0.19536332105509194
6503,0.19486225353439526
6504,-0.08496218543188738
6505,0.6180630420506895
6506,0.4409518770838785
6507,-0.32572204206532923
6508,0.4647206593697482
6509,0.09488163512753094
6510,0.4108062608288046
6511,0.451977436431823
6512,-0.15284202678274833
6513,-0.5569291776614247
6514,-0.12493553435782224
6515,0.2620884087210545
6516,0.3862701549512429
6517,0.25234747387702955
6518,0.08432844964243726
6519,-0.34489311178572907
6520,-0.08163756098969085
6521,-0.3214193667569846
6522,-0.7199686765293271
6523,0.2297430986071077
6524,0.6028455943693438
6525,-0.11110818140850974
6526,-0.3458157394071978
6527,-0.7448340683833509
6528,-0.07207099923986386
6529,0.34244212854187656
6530,0.23702403386662446
6531,-0.6750545163476405
6532,0.6142476845892818
6533,-0.16183844220756502
6534,-0.7684606957915556
6535,-0.7234672883895426
6536,-0.4867000986951111
6537,-0.13641965363243447
6538,-0.22785147148960014
6539,0.16515510725283575
6540,-0.1657677971195838
6541,-0.019058743250292904
6542,0.5112383961883024
6543,-0.2425788605572493
6544,-0.20295519939084103
6545,0.2600178572919893
6546,0.5094813779781084
6547,-0.27806407160657043
6548,-0.5606076088344645
6549,-0.14943246753033176
6550,0.5100303031373484
6551,-0.6187258098864182
6552,0.16838515483721295
6553,0.45018851967368145
6554,-0.3646247620828124
6555,-0.4754257431924311
6556,0.8539228759568502
6557,-0.5954577341050156
6558,-0.18785841791574842
6559,0.31017082049635525
6560,0.2261772467474576
6561,-0.14331143819383024
6562,0.008713394761974136
6563,-0.34057096003269094
6564,0.08835559151540456
6565,-0.1754915678248265
6566,0.25827438239863365
6567,0.6144168739691949
6568,-0.04103485754559806
6569,-0.09785788852600882
6570,0.9333827977121476
6571,0.7160558670512209
6572,-0.19688310167737194
6573,0.2961254684178732
6574,0.2782073341858367
6575,0.11676829139029656
6576,0.24200907159321053
6577,0.7728594669527157
6578,-0.4027250931808109
6579,0.3473125982508754
6580,-0.7856806234962498
6581,-0.044710723656884575
6582,-0.504567724098186
6583,0.39781198179305816
6584,0.37195067260902104
6585,-0.5384733005409075
6586,-0.19673145326279443
6587,0.5111447665376536
6588,-0.35399341854885236
6589,0.024445284035932914
6590,0.17459394371205642
6591,-0.6096660693077036
6592,0.02640062441951951
6593,-0.17458244137696552
6594,-0.7348104744223181
6595,0.880371535847175
6596,-0.7946553545494224
6597,-0.4285702454400813
6598,-0.188426371462299
6599,0.22299715092337308
6600,-0.05133946109874097
6601,0.15452070320205744
6602,0.02896154324913915
6603,0.1699565857730431
6604,-0.1800145541650921
6605,-0.062130422680555984
6606,0.08433226172726382
6607,0.18528923039818654
6608,-0.4911404099624124
6609,0.3906169524351868
6610,0.2562673419762153
6611,0.2679387131412915
6612,-0.6537278288094593
6613,0.42571679847350213
6614,-0.3209806420692288
6615,0.3502357104780918
6616,0.5309729091030074
6617,0.10630795824215321
6618,-0.582711702006206
6619,0.2686185573752083
6620,0.11566729684594303
6621,0.537887017115482
6622,0.2907337250589055
6623,0.2732385830482628
6624,0.3538042122105276
6625,-0.5916439098664161
6626,0.18268170888703444
6627,0.8601535157305413
6628,-0.48308742232974217
6629,0.20674633882611704
6630,-0.3895575737240975
6631,-0.08322639629173623
6632,-0.5070177642663816
6633,-0.3225923553854711
6634,0.4161588287757031
6635,0.15173868977986724
6636,0.20820847755042624
6637,0.7097337986061691
6638,-0.7645229905648977
6639,0.5282964317672709
6640,-0.4015525213351341
6641,-0.03383504995214503
6642,-0.04861803053416707
6643,-0.5472175310321257
6644,-0.8780776600223837
6645,-0.5501863123798235
6646,-0.13240099544882217
6647,0.7168990547231711
6648,-0.21008698464438855
6649,-0.4000875769250885
6650,0.018750899839869415
6651,-0.5803464733887354
6652,-0.23164972271799844
6653,0.20742068879923545
6654,0.6520093709443261
6655,0.29686801134951724
6656,0.454823169139309
6657,0.3849174946241561
6658,-0.2210062932943024
6659,0.2639739526412144
6660,0.027596531329487074
6661,0.5334602904724755
6662,0.4019679083496755
6663,-0.02026567136231842
6664,-0.26497477260109653
6665,-0.26144700779894164
6666,0.23100457511689002
6667,0.5307377039208817
6668,-0.3722253823266962
6669,0.5317125558413118
6670,0.26044543664758796
6671,0.3780493278237564
6672,0.6454171862983076
6673,-0.37258501035563474
6674,0.44407604441471143
6675,-0.28640397471236817
6676,0.030938138005492073
6677,-0.14873271436429714
6678,0.7711041055959282
6679,0.1903101981625237
6680,-0.1056553871944434
6681,0.37609828591419375
6682,-0.37558304403752363
6683,0.5383947399358427
6684,-0.6630344610817097
6685,0.03832161203499943
6686,-0.5073679153263118
6687,-0.7119657454773
6688,0.46209355276417396
6689,0.19541001028658478
6690,0.5550748925230906
6691,0.43053157981133133
6692,-0.054796829242835965
6693,-0.24667961151115553
6694,0.051650011239394375
6695,0.7794399194997184
6696,-0.09740656196562601
6697,0.5241691407491205
6698,-0.3316506829764533
6699,-0.6462489087763417
6700,0.42348308350988967
6701,0.07179438935991861
6702,-0.3183466584396293
6703,0.49695509087982576
6704,-0.631121976202751
6705,-0.11803497430497735
6706,-0.7398359785287469
6707,0.2663916793957107
6708,-0.16580400954092542
6709,0.4301365683491831
6710,0.8021500087919334
6711,0.19151833035081892
6712,0.43407068771262663
6713,-0.1963496574790219
6714,-0.4712000225754773
6715,-0.04642212010792325
6716,0.1258363200023766
6717,-0.2409977875044345
6718,0.002761926350383879
6719,-0.5933028954267967
6720,-0.12804189395556423
6721,0.04455055536500427
6722,-0.15720796585439395
6723,-0.7714132229589015
6724,-0.36639537294830204
6725,-0.24620638554700786
6726,0.7398867084460705
6727,0.6375048644721907
6728,0.5930874503115356
6729,0.1934348143006667
6730,-0.51296462779395
6731,-0.16691973018770465
6732,0.8080838216262939
6733,-0.6598319811603268
6734,-0.2015007441292023
6735,-0.07992514236328362
6736,0.20795261840730567
6737,-0.06440503916625302
6738,-0.40759073378327293
6739,0.02760304537626099
6740,0.14395875021560103
6741,-0.4109262799396
6742,0.49956181679969125
6743,-0.22397161640761004
6744,0.4521818548327928
6745,-0.49843000209439253
6746,0.8225297379423577
6747,0.7864190102887488
6748,0.025276511408041442
6749,-0.08430127511345174
6750,-0.7018368843262748
6751,-0.8956946413996951
6752,-0.29777902727946703
6753,-0.27610694784449114
6754,0.4745160070542985
6755,0.5683011434361007
6756,-0.4764799208002144
6757,0.586762708405058
6758,-0.38542243833843853
6759,0.026437591635050668
6760,0.8628915254074648
6761,-0.0793261144496604
6762,0.1157810723030736
6763,0.01324750012091713
6764,0.5604069117485416
6765,0.1670984924898069
6766,-0.15138636186414128
6767,0.3536573747886143
6768,-0.32918719688374914
6769,-0.3927543456728341
6770,0.5255446703686759
6771,-0.6521390936764382
6772,0.2940218218104922
6773,0.662095764412652
6774,-0.5354760318829253
6775,0.006785244128372878
6776,-0.5285783155088533
6777,-0.23440109757478664
6778,0.11017764768243556
6779,-0.06759264901827264
6780,0.34861049244860265
6781,-0.06015534569695962
6782,0.4243089451027456
6783,-0.3554205466982367
6784,-0.800537548882819
6785,0.23965221550735558
6786,0.3112624638817897
6787,-0.6969365804915457
6788,0.5139171028833119
6789,0.3643351680287343
6790,0.3456148975262925
6791,-0.263205897532916
6792,-0.08793934480549626
6793,-0.7763902918246282
6794,0.39524793068518466
6795,0.21480395579771458
6796,-0.2669422237444495
6797,0.13290721885995188
6798,0.8682556866451211
6799,-0.3518938128937442
6800,0.21628621024410805
6801,0.18339627284601676
6802,-0.4369250205388842
6803,0.8829772178149962
6804,-0.12970888523374316
6805,0.42298666300440985
6806,0.6133691487065869
6807,0.5408454689812326
6808,-0.3182763131128856
6809,-0.45298191593462683
6810,0.874704640336591
6811,0.47092243324429117
6812,-0.16404993245718902
6813,-0.08031844700112982
6814,0.17711978709021575
6815,-0.26899555152497784
6816,0.29674951105585917
6817,-0.02131263397620769
6818,-0.566370083153612
6819,0.7433301971991073
6820,0.2733679003561469
6821,0.32449679912959656
6822,0.21612570674123183
6823,-0.01070110216172385
6824,0.23941333945943818
6825,-0.6437563071852835
6826,0.6331282953824419
6827,0.7161577833117598
6828,0.7722180163709197
6829,0.09294327251289382
6830,-0.03693823542276683
6831,-0.039158404495718106
6832,-0.4635303326210775
6833,0.26189321083281786
6834,0.8585203375921548
6835,0.7690174387514752
6836,0.08089242028068297
6837,0.4554462333116132
6838,-0.012921873286140055
6839,0.018783402509661817
6840,0.1335226175011727
6841,0.38266692299330557
6842,0.7969276485059038
6843,0.17461195804886864
6844,-0.5969267781733911
6845,0.8093522241732269
6846,0.02070228230611636
6847,-0.022442464520698514
6848,0.2361199037512297
6849,0.36234888789253633
6850,0.4178269849980618
6851,0.19242502233740572
6852,-0.5151331088791891
6853,-0.18632784684456685
6854,0.29091049441708106
6855,0.275274214674505
6856,-0.1641307593751159
6857,-0.40591003244316026
6858,0.07956716464643142
6859,0.5849745093931904
6860,0.019093748940681613
6861,0.2562319361149663
6862,0.3265836219758904
6863,-0.27494701180685555
6864,0.048064599063729604
6865,0.6049694313652941
6866,0.2083913279564782
6867,0.47130322970355215
6868,0.42043585481054574
6869,0.09421783117014297
6870,0.4221222375762043
6871,-0.5750150594606509
6872,0.4836854514962588
6873,0.4559439564155295
6874,-0.3032249995698976
6875,-0.4604471584283528
6876,-0.05485790844808296
6877,-0.4623517366772178
6878,0.3716939791683625
6879,-0.02931969010854646
6880,-0.37395558723913414
6881,-0.07183969360247798
6882,0.18872565758684606
6883,-0.38741672675091016
6884,0.18331762747296187
6885,0.9271885355123629
6886,-0.44226197129915235
6887,-0.03859516235800164
6888,-0.24441453556301854
6889,0.5496801837499887
6890,-0.2094006533691608
6891,0.6688402791378562
6892,0.18894856504681581
6893,0.0664459867823226
6894,0.6798899603683101
6895,0.641099306873132
6896,-0.364002501105985
6897,-0.10118479445334048
6898,-0.18583334641295102
6899,-0.04819221953912836
6900,-0.08729534257418631
6901,0.23089888626494004
6902,0.39952202989731705
6903,0.11211145526596528
6904,-0.32324584661600964
6905,-0.09987805190677364
6906,-0.20699836447410078
6907,-0.10106204434381226
6908,0.5691596613596751
6909,0.6673630337764839
6910,-0.42595167508360976
6911,-0.3012891705395979
6912,-0.4587366169248156
6913,0.621123790440559
6914,-0.46223380355979315
6915,-0.739155303019424
6916,-0.28057194803691776
6917,-0.47049200803826435
6918,-0.3762767260936964
6919,0.1279650321275035
6920,-0.425444643442258
6921,0.478627535520871
6922,-0.5534295104498561
6923,0.16929157491831057
6924,-0.1309722756381246
6925,0.12327911270590391
6926,-0.18198646781991512
6927,0.4652231588201128
6928,-0.23331094683914635
6929,0.38994369113638416
6930,0.6271581124265163
6931,-0.04451295851985138
6932,0.3091188271451979
6933,-0.07638918677938163
6934,-0.19637160304869852
6935,0.7407004755483622
6936,0.014013429172963492
6937,0.04387746158978139
6938,0.6443523189498533
6939,0.2605397113729597
6940,-0.1882303210897672
6941,-0.3001605981794775
6942,0.20293250806841315
6943,0.5202438970356813
6944,-0.6199296657470419
6945,0.28076069607265397
6946,0.8581841033094971
6947,0.1412804328119815
6948,0.5510170435775399
6949,-0.022228173210094647
6950,-0.0035350126468670054
6951,0.0406129383316632
6952,0.017967847776591432
6953,0.43069836667059824
6954,-0.7219683657334027
6955,0.6944057563904041
6956,0.39822151587914467
6957,-0.06842013612686268
6958,0.6739183020473942
6959,0.5095603865930208
6960,0.6617734716718384
6961,-0.7368609840761291
6962,-0.09326241199647557
6963,-0.6112814732740678
6964,-0.1584004837191427
6965,0.4095980764720654
6966,-0.5494742637895099
6967,-0.42226404577553783
6968,-0.4157838681550244
6969,-0.12299007695181977
6970,0.38039289208705335
6971,0.612195162598985
6972,0.03033683846362208
6973,0.26063706905231393
6974,-0.2705608278014647
6975,0.10746386638021033
6976,-0.4420037401055914
6977,-0.7379992331444674
6978,-0.2538654188582965
6979,0.37234791429326797
6980,-0.223029010047284
6981,-0.05020183992227713
6982,-0.4614430697860046
6983,0.4474101879735543
6984,-0.7827742062594569
6985,0.7187248175988753
6986,0.2900602403034795
6987,0.06074856902071167
6988,-0.13177782036958144
6989,-0.4393348617675651
6990,0.7980366515621543
6991,0.6849164819606683
6992,0.42868424725344123
6993,-0.11675521559015364
6994,0.06620033958216189
6995,0.1617889849839446
6996,0.16018435676850837
6997,-0.11710551306659352
6998,0.786732740133157
6999,-0.7023903087336644
7000,-0.6642602641431162
7001,-0.46580525901748315
7002,-0.6178176328068622
7003,-0.27132468301472357
7004,0.19615638148586798
7005,0.6218284225320491
7006,-0.569641178201517
7007,0.16470364047929742
7008,-0.2681558189843819
7009,-0.5040946941394021
7010,-0.4527681530594655
7011,0.6876517672245684
7012,0.36766651332546313
7013,-0.49932404620240545
7014,-0.5875584169711824
7015,0.05209523530202367
7016,0.44167081471586445
7017,0.559613523108255
7018,-0.30985111805852517
7019,0.06316505649447518
7020,-0.6840042656672354
7021,0.35588400335191833
7022,-0.47685186235614774
7023,0.9140726595710869
7024,-0.8519127163517959
7025,-0.46928376616865697
7026,0.12581320622231226
7027,0.39252137930206854
7028,-0.8362878563440871
7029,-0.9013935397420362
7030,-0.7604287671170255
7031,-0.8831401332810883
7032,-0.42945470598590224
7033,0.002637531249843131
7034,0.9109401334265308
7035,0.6074658523741496
7036,0.6656728064994808
7037,-0.8409543068193058
7038,-0.3137418377497021
7039,-0.041714470452423484
7040,-0.017773607590617378
7041,-0.0645580189482291
7042,-0.7499313882651418
7043,0.5265965669709597
7044,-0.07852203609737683
7045,0.27883699708143783
7046,0.3736450569544891
7047,-0.32993257586903035
7048,-0.13501961601358783
7049,-0.17458926970877753
7050,-0.5179173799591116
7051,-0.814251204176783
7052,0.6632409796447982
7053,0.6683881956430949
7054,-0.1602331259158425
7055,0.35795051699541464
7056,0.6330343299608086
7057,-0.20964773490282756
7058,0.29111008252054643
7059,0.8428373194262831
7060,-0.07916109802693827
7061,0.5845513937953085
7062,-0.011914339866113769
7063,0.17044984399741547
7064,0.22991714461138155
7065,0.3386145456951113
7066,0.042640366964981045
7067,-0.3217844695928432
7068,-0.6254446962254888
7069,0.07865055743512706
7070,0.026862280284379918
7071,0.07944151890618757
7072,-0.2958082299222813
7073,0.3603735960571489
7074,-0.4418704851108837
7075,0.06345234475895824
7076,0.6556250316491024
7077,-0.041618660985989424
7078,-0.44031232889694566
7079,0.744670795420367
7080,0.039004436114600444
7081,-0.23283717078741317
7082,-0.33450136886696474
7083,0.6400058937445197
7084,0.5060104939936202
7085,0.6065672322868911
7086,-0.7235135670375697
7087,0.5515115179920616
7088,-0.6764395750628232
7089,-0.30052072754516335
7090,0.01495106860248611
7091,0.10061165621860131
7092,-0.3458658982624451
7093,0.46244578291010957
7094,-0.10440355038409523
7095,-0.3900459968580756
7096,-0.2247062837413471
7097,0.09611203271330795
7098,0.05992746279478817
7099,-0.17745936782049493
7100,-0.3259363970553665
7101,0.5284984364339749
7102,0.15737738301732418
7103,0.3427204939055983
7104,0.13259487061636938
7105,0.09369970201135791
7106,0.10152440867566628
7107,0.5776328889654244
7108,0.08076775413000122
7109,0.49125674207719533
7110,0.1294069769187027
7111,-0.3672972428892054
7112,0.17022643246410307
7113,-0.019584210943765605
7114,0.3714823641572929
7115,-0.491050064467819
7116,-0.4071436329104225
7117,0.24504594547518677
7118,0.5795706664044407
7119,-0.045533375446080146
7120,-0.5045925576839927
7121,-0.825696021285471
7122,0.48099107223084225
7123,-0.12263960611489287
7124,0.5706237397428989
7125,0.6990428447417328
7126,0.07736161649651314
7127,0.15228381807341587
7128,-0.45009621013646495
7129,0.7603212796530484
7130,-0.3474245835636959
7131,-0.14772387184532923
7132,-0.15204406533163153
7133,-0.7057184610224098
7134,-0.22337514118075588
7135,-0.6962839088296598
7136,-0.14536852018873747
7137,0.18640937900987284
7138,-0.5357318680960116
7139,0.2395711896772086
7140,0.3162606737783762
7141,0.1558483136327051
7142,0.2475655983133832
7143,0.8482087347848705
7144,0.7924564025691323
7145,0.19192935162386207
7146,-0.2834645306038351
7147,-0.20459792793726492
7148,0.6541056234585855
7149,0.4273002701677743
7150,0.014159759724694451
7151,-0.47112993563750244
7152,0.03684831961083243
7153,-0.7104151574092284
7154,0.438984961444433
7155,-0.2521375820740308
7156,0.4629126839708688
7157,0.5549437633774588
7158,0.5840326659003054
7159,-0.2965507892494348
7160,0.5563254623228843
7161,0.5399773068334137
7162,-0.0007830822050360548
7163,0.250198593541603
7164,-0.5569309950153525
7165,-0.02404824634826697
7166,0.4569436255642276
7167,0.6942842268850089
7168,0.6152967121272526
7169,-0.04259994664683401
7170,-0.12811773422754638
7171,-0.1266664534145121
7172,0.5105974318295173
7173,0.5802616180830829
7174,0.8443531721303382
7175,-0.05077029927855176
7176,-0.09394823248440529
7177,-0.45175587495711733
7178,0.8661406564345039
7179,-0.8613637259960114
7180,0.6795400530114585
7181,0.3158246807562124
7182,0.301273637692849
7183,0.24351781467615413
7184,-0.12464322476442805
7185,0.21512694452994996
7186,-0.646376407282907
7187,0.8072263763750973
7188,0.04899321757856665
7189,-0.7193594576348965
7190,-0.15994322820045215
7191,0.3418028325386087
7192,-0.6376946461569284
7193,0.5406881292764867
7194,-0.18098289568180004
7195,-0.7582314440144277
7196,-0.02701866414124341
7197,0.07317120818234915
7198,0.3611686708377041
7199,0.4736570142319507
7200,0.14459184027116498
7201,-0.6240401248145824
7202,0.5841172048966566
7203,-0.2868947848762041
7204,0.31828129054264553
7205,-0.11982156867079279
7206,0.18291090619974124
7207,-0.8420482727974307
7208,0.11159063328593702
7209,0.4908793427174549
7210,-0.7995465851906355
7211,0.03413298747138289
7212,-0.6092851114782546
7213,0.6040005273617362
7214,0.16914856220273772
7215,0.15595735010015974
7216,0.44589480047578295
7217,0.5178139745255603
7218,0.031158320288394423
7219,-0.28410604831333236
7220,-0.1275133808490128
7221,0.6362767951581123
7222,-0.8425021900153115
7223,-0.6919497956220655
7224,-0.09595423374234689
7225,0.10367888834499789
7226,-0.6314871732006005
7227,-0.6164785231487196
7228,0.05920412500200124
7229,0.9252369309389482
7230,-0.47174246451904467
7231,-0.23375219099050476
7232,0.02287938505009244
7233,0.33959444962473456
7234,-0.6001864752250783
7235,-0.012197495572724398
7236,-0.727851081287763
7237,0.26804940943021427
7238,0.06872049534153682
7239,-0.24019523398627082
7240,-0.4890674719934993
7241,0.3348587488325364
7242,-0.6815559110438417
7243,-0.9136931418896035
7244,-0.21013532446390162
7245,0.5778224121446677
7246,-0.7740837531182797
7247,-0.2081120399547699
7248,-0.28607324814377744
7249,0.4724188009549674
7250,-0.24085659512749827
7251,-0.7777127753492523
7252,-0.4550574902342861
7253,0.7461780607763303
7254,0.7864466112228142
7255,-0.49787306511890383
7256,-0.446901486754037
7257,0.4684954475803633
7258,-0.2811792907200786
7259,-0.5938887184699914
7260,0.21866988570965856
7261,-0.050248510128977616
7262,-0.4176470261695128
7263,-0.3240711113272514
7264,-0.734223256637308
7265,-0.13922648973151755
7266,-0.3351443795562352
7267,-0.19462169067785012
7268,0.03789438050721058
7269,0.20559330632466644
7270,0.2617320940403681
7271,0.1464469650646581
7272,0.008188327593616481
7273,-0.08737823695294454
7274,0.6642558033135686
7275,0.5102424931172495
7276,-0.03169316042656585
7277,0.6735300241876384
7278,-0.6562186640499816
7279,-0.3419021325332571
7280,-0.2520905591950615
7281,-0.3282397488832509
7282,-0.7301332364512858
7283,-0.7399798846373944
7284,0.1706664597913768
7285,0.1938551752677806
7286,-0.4353618267320422
7287,0.7888220505456535
7288,-0.49757591531444023
7289,0.6321809591924983
7290,-0.26402113471214655
7291,-0.5084654425356606
7292,-0.4253170181775346
7293,0.859557982897424
7294,-0.6056286256174024
7295,-0.7339431221174851
7296,-0.39498677402073773
7297,0.1286299322803156
7298,0.2771227612606786
7299,0.4246545967207095
7300,0.6688607440742431
7301,-0.698852238486486
7302,0.46169168238884706
7303,0.11646421831911817
7304,-0.3736698244666936
7305,-0.3770653471751866
7306,0.2657585131738784
7307,0.15180818224693968
7308,-0.10056796543774826
7309,-0.008040936124796135
7310,-0.03673444542130393
7311,-0.3783244184404849
7312,0.7012476137844255
7313,-0.07732665542064115
7314,0.7223202007696881
7315,-0.19516515486972377
7316,0.2646445606986254
7317,0.4923315525321561
7318,0.06772268666103874
7319,0.8292535228673032
7320,0.12299213295806
7321,0.2710830508068692
7322,-0.13114713816190804
7323,0.5929141483580355
7324,0.8276147675171955
7325,-0.182727321456172
7326,0.12152408468089865
7327,-0.6525566784895915
7328,0.3335208689495583
7329,0.47926703063249976
7330,-0.025305417962582212
7331,0.7007423637989044
7332,0.4059769315862327
7333,-0.1790353687388249
7334,-0.029537246027265318
7335,0.17029540673262597
7336,-0.8287042203935822
7337,0.7908612397178441
7338,0.18543459058944772
7339,-0.05666001319836529
7340,-0.01121782327944378
7341,-0.5748423277903596
7342,-0.27001737354156946
7343,0.30048773660742767
7344,0.4923123116284159
7345,-0.062385955754475336
7346,-0.3975949454431572
7347,0.03175553816700292
7348,-0.019305699482603085
7349,-0.4111112556546663
7350,0.5182309094004867
7351,0.21275390109527617
7352,-0.23753934666989204
7353,-0.6354701967447353
7354,0.11980604360387326
7355,0.7795742244271573
7356,0.3430596346388913
7357,0.7085877084331907
7358,-0.040560382393064656
7359,0.6341894594683426
7360,-0.1522620073164229
7361,-0.739875161995728
7362,-0.06350161707567764
7363,-0.5386707764261444
7364,-0.369994692929683
7365,0.8512413872634559
7366,-0.0850641338852265
7367,0.3097178498333902
7368,-0.4938239400428158
7369,-0.8813992829652995
7370,0.4112390095502362
7371,0.5572814269677523
7372,-0.09044596094818305
7373,-0.5466838570086402
7374,-0.6934123004018857
7375,0.26821394791895437
7376,-0.1313805405298805
7377,0.23544816138454522
7378,0.5320772604354638
7379,-0.391114669499289
7380,-0.3669361956988267
7381,0.4467020312541697
7382,0.6405393383893744
7383,0.17565287077641695
7384,-0.08651376129892528
7385,-0.03289292230162803
7386,-0.2859397541402466
7387,0.01977034367140284
7388,0.8463654549393101
7389,0.0030418196929657246
7390,-0.1410757639308155
7391,-0.4125235148744094
7392,0.5811619070622062
7393,-0.9051689089648017
7394,0.6677735673017777
7395,-0.34651957889534934
7396,0.17941568605863686
7397,0.09376412305347337
7398,0.5101302898856662
7399,0.9009373219181208
7400,-0.4136653952190278
7401,0.1832955205950469
7402,0.48551584069303566
7403,0.3609094150463574
7404,0.671897769745313
7405,-0.39129809538996707
7406,0.5228406477896376
7407,-0.30549887398054737
7408,0.4303413300942435
7409,0.6851574912011672
7410,-0.18402473125749946
7411,-0.8650724235865829
7412,-0.3642950732339476
7413,0.43933042416980167
7414,-0.21136968243625198
7415,-0.5128857761385224
7416,-0.005552325620520738
7417,0.21060212818442833
7418,-0.6822631640963256
7419,0.2972621685680598
7420,-0.048159673988517206
7421,0.336399712860318
7422,-0.4781710006746615
7423,-0.047225247829493645
7424,-0.09638187678990262
7425,-0.26182622689319834
7426,0.2302694672667538
7427,0.05837619740554669
7428,-0.3625052819176203
7429,-0.5084060736339016
7430,-0.18512709545656394
7431,-0.41466060408518973
