,hr+bvp_XAp0,hr+bvp_XAp1,hr+bvp_XAp2,hr+bvp_XCond1,hr+bvp_XCond2,hr+bvp_XDist,hr+bvp_XFuzz1,hr+bvp_XFuzz2,hr+bvp_XK2_1,hr+bvp_XK2_2,hr+bvp_XPermEn,hr+bvp_XSamp0,hr+bvp_XSamp1,hr+bvp_XSamp2,hr+bvp_XSpec
410,,0.0,0.0,1.7468694283029267,1.726535682968752,0.9524227822652561,3.072162340442878,5.10295422533274,,,0.49759852643134905,inf,,,0.8718860105543764
411,,0.0,0.0,1.754034460356428,1.749473447039802,0.9495532853441009,3.150005697514675,5.7049723501984175,,,0.5068466436745385,inf,,,0.8331049529379734
412,,0.0,0.0,1.5124378078645258,1.5051382408248897,0.9468688902201168,3.0363325892480737,6.319616589525726,,,0.4732203808476458,inf,,,0.8521920200718335
413,,0.0,0.0,1.7040385557470674,1.6793671944666257,0.9487154135481938,2.557559483013095,3.9712287927697143,,,0.48319206230712763,inf,,,0.8200978706708717
414,,0.0,0.0,1.6863330304017101,1.6609415522947029,0.9630840426797795,2.503433944293525,3.343871254608074,,,0.4928685327679205,inf,,,0.8386488219575661
415,,0.0,0.0,1.4833482895677876,1.4625268766317154,0.9135494683358262,2.7684737985152297,2.550996509197177,,,0.4732203808476458,inf,,,0.8403589801895323
416,,0.0,0.0,1.7266922746893147,1.7080124112048503,0.9722565153794698,2.35838621768103,2.5522888111478217,,,0.4928685327679205,inf,,,0.8197959889045493
417,,0.0,0.0,0.9270378756252252,0.9087357348211967,0.666696781747744,2.80800371434199,2.847782663434748,,,0.49759852643134905,inf,,,0.9064167457077124
418,,0.0,0.0,0.91025749939802,0.8627633705882871,0.7801831885867834,2.9619275192231505,3.1113513399561175,,,0.5567373465730988,inf,,,0.8440257890975046
419,,0.0,0.0,1.4426145256238034,1.4164538456648337,0.9156534322117432,2.6474628009468817,2.5477540590780534,,,0.4928685327679205,inf,,,0.8204887188652709
420,,0.0,0.0,0.7995185368207613,0.7726863811085565,0.737406274991236,2.1819867473984322,2.5503119918013937,,,0.4880666971167561,inf,,,0.8359306500195222
421,,0.0,0.0,1.2344095670296669,1.2315306822798187,0.8450084661712708,1.7518789929082805,1.6643869331295071,,,0.552929491858785,inf,,,0.8348515527510905
422,1.74066171307072,-0.011604411420471467,0.0,0.7957076900857446,0.7615131968288644,0.6035440471194132,1.9958769896939836,2.5086297625292344,,,0.581717464821069,6.707084583519986,inf,,0.8976401680090914
423,,0.0,0.0,0.6841508005796177,0.6266993079078773,0.7322566318487086,2.344286314843922,2.687740178557703,,,0.5490601803369085,inf,,,0.8705200967697468
424,,0.0,0.0,0.7457181592441178,0.6820322520924691,0.6451453278842929,2.676862003477615,3.0156740147506573,,,0.524519217297268,inf,,,0.8510157140373465
425,,0.0,0.0,1.1560333108787917,1.1465924167755017,0.7683936205879195,2.0034032540407543,2.2853766006255793,,,0.5287703885177266,inf,,,0.8433775549284064
426,,0.0,0.0,1.3963121708821253,1.3630957738226308,0.869775035048904,2.2432894644597985,2.1678264350259644,,,0.5068466436745385,inf,,,0.8417117296600757
427,,0.0,0.0,0.5966573348611164,0.5651470987121578,0.6346426804222707,2.421611678649876,2.58607997173933,,,0.5567373465730988,inf,,,0.8288964110333331
428,,0.0,0.0,1.573860458823483,1.5465134211600513,0.937493755239012,2.706142182944125,2.109488158364861,,,0.43586655696697996,inf,,,0.825971639338655
429,,0.0,0.0,1.09865457976023,0.9879859547189206,0.7748830151854119,2.2828609369779564,2.122960082033773,,,0.49759852643134905,inf,,,0.8943468788398645
430,2.667260207605999,-0.017781734717373324,0.0,0.5256023074977599,0.45299293750995584,0.6096314460472056,2.3431698068771785,2.2171211602211036,,,0.5713653840954815,7.173458444715143,inf,,0.7206516235482758
431,2.445685936634719,-0.008152286455449062,0.0,1.147094910324062,1.1324824842341328,0.8572395299033397,3.5916980562291183,3.6673403116491987,,,0.4880666971167561,8.14946841129092,inf,,0.7587373650392055
432,3.0647251450409425,-0.010215750483469808,0.0,0.9676904668617333,0.9602946874293344,0.7510469909193144,3.3294531537658205,4.656519224838549,,,0.6284777104787076,8.768507619697143,inf,,0.922525443342814
433,1.0418512920622698,-0.03472837640207566,0.0,1.4189203994356836,1.3902674005734121,0.8421290382761211,4.342316364094683,2.719657595797334,,,0.6468212168108125,4.249829465062495,inf,,0.7130650837229213
434,1.8371059838552948,-0.02449474645140393,0.0,1.1110172578587467,1.0825374367679772,0.758316857161948,4.714398880675046,59.90695903174275,,,0.6584896970785714,5.194958853560883,inf,,0.7874410451342254
435,1.3799657563255843,-0.04139897268976753,0.0,1.2433891956920498,1.2102998706799086,0.7492443581513052,4.57838833368877,7.0502152297991305,,,0.6713451011121618,4.677740878822926,inf,,0.5817449186002122
436,2.4849066497880004,-0.008283022165960002,0.0,0.9355321963291364,0.8361981734085955,0.7307949595809135,3.2817581445265707,4.022751038992734,,,0.6425374456860184,8.1886891244442,inf,,0.8292766507563267
437,0.29661070319608235,-0.000988702343986941,0.0,0.7409977922281995,0.6685154309423198,0.6228700519583384,3.2605372313050798,3.8278314127911646,,,0.6207552362147116,6.000393177852283,inf,,0.7560424588323843
438,0.7280006574884121,-0.01698668200806295,0.0,1.346319209273031,1.3089412852933735,0.7786900394688308,4.024698110533083,2.1137637298772685,,,0.6447042257417027,4.367904599450327,inf,,0.7225425312827344
439,0.9454439788281696,-0.022060359505990623,0.0,1.1476283321222254,1.1235361317424502,0.7507806343579861,4.179474108144158,16.915921535986428,,,0.6403206450210053,4.62537289330561,inf,,0.615595916205282
440,1.3523491544195654,-0.02704698308839131,0.0,1.053320394056988,1.0388828628472333,0.7198639106924445,4.210970713250404,22.40582032452656,,,0.6699045166045591,4.56594947283481,inf,,0.6959654771754384
